 
PGA:,  0.25 g
PGV:,  47.55 cm/s
PGD:,  48.84 cm
Arias Intensity:,  236.45 cm/s
Significant duration:,  29.35 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.8010	, 97.625	, 127.764	, 0.170
4.9010	, 104.119	, 133.483	, 0.174
5.0010	, 109.163	, 137.151	, 0.176
5.1010	, 112.112	, 138.095	, 0.173
5.2010	, 112.769	, 136.233	, 0.168
5.3010	, 111.166	, 131.764	, 0.159
5.4010	, 107.638	, 125.219	, 0.148
5.5010	, 105.880	, 120.935	, 0.141
5.6010	, 105.334	, 118.163	, 0.135
5.7010	, 103.783	, 114.381	, 0.129
5.8010	, 101.331	, 109.754	, 0.121
5.9010	, 98.280	, 104.645	, 0.114
6.0010	, 95.666	, 100.165	, 0.107
6.1010	, 92.702	, 95.470	, 0.100
6.2010	, 89.026	, 90.206	, 0.093
6.3010	, 84.764	, 84.524	, 0.086
6.4010	, 80.141	, 78.666	, 0.079
6.5010	, 75.552	, 73.021	, 0.072
6.6010	, 71.282	, 67.850	, 0.066
6.7010	, 68.046	, 63.803	, 0.061
6.8010	, 64.347	, 59.448	, 0.056
6.9010	, 60.299	, 54.900	, 0.051
7.0010	, 56.027	, 50.283	, 0.046
7.1010	, 54.597	, 48.309	, 0.044
7.2010	, 56.583	, 49.371	, 0.044
7.3010	, 58.457	, 50.308	, 0.044
7.4010	, 60.217	, 51.122	, 0.044
7.5010	, 61.862	, 51.819	, 0.044
7.6010	, 63.397	, 52.406	, 0.044
7.7010	, 64.829	, 52.893	, 0.044
7.8010	, 66.151	, 53.280	, 0.044
7.9010	, 67.357	, 53.565	, 0.043
8.0010	, 68.439	, 53.745	, 0.043
8.1010	, 69.393	, 53.822	, 0.043
8.2010	, 70.221	, 53.800	, 0.042
8.3010	, 70.931	, 53.689	, 0.041
8.4010	, 71.545	, 53.509	, 0.041
8.5010	, 72.087	, 53.280	, 0.040
8.6010	, 72.561	, 53.007	, 0.039
8.7010	, 72.959	, 52.685	, 0.039
8.8010	, 73.300	, 52.330	, 0.038
8.9010	, 75.426	, 53.243	, 0.038
9.0010	, 77.160	, 53.862	, 0.038
9.1010	, 78.475	, 54.178	, 0.038
9.2010	, 79.358	, 54.192	, 0.038
9.3010	, 79.806	, 53.912	, 0.037
9.4010	, 79.829	, 53.354	, 0.036
9.5010	, 79.436	, 52.532	, 0.035
9.6010	, 78.630	, 51.458	, 0.034
9.7010	, 80.512	, 52.146	, 0.034
9.8010	, 84.014	, 53.859	, 0.035
9.9010	, 87.331	, 55.421	, 0.036
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000106	0.0000000	0.0000000	0.0000000
0.005	0.0000104	0.0000515	0.0000001	0.0000000
0.010	0.0000102	0.0001022	0.0000005	0.0000000
0.015	0.0000101	0.0001520	0.0000011	0.0000000
0.020	0.0000099	0.0002009	0.0000020	0.0000000
0.025	0.0000097	0.0002491	0.0000032	0.0000000
0.030	0.0000096	0.0002964	0.0000045	0.0000000
0.035	0.0000094	0.0003428	0.0000061	0.0000000
0.040	0.0000092	0.0003884	0.0000079	0.0000000
0.045	0.0000091	0.0004331	0.0000100	0.0000000
0.050	0.0000088	0.0004769	0.0000123	0.0000000
0.055	0.0000084	0.0005191	0.0000148	0.0000000
0.060	0.0000083	0.0005602	0.0000175	0.0000000
0.065	0.0000083	0.0006010	0.0000204	0.0000000
0.070	0.0000082	0.0006415	0.0000235	0.0000000
0.075	0.0000080	0.0006813	0.0000268	0.0000000
0.080	0.0000078	0.0007200	0.0000303	0.0000000
0.085	0.0000077	0.0007581	0.0000340	0.0000000
0.090	0.0000078	0.0007963	0.0000379	0.0000000
0.095	0.0000074	0.0008336	0.0000419	0.0000000
0.100	0.0000070	0.0008691	0.0000462	0.0000000
0.105	0.0000073	0.0009043	0.0000506	0.0000000
0.110	0.0000071	0.0009395	0.0000552	0.0000000
0.115	0.0000063	0.0009723	0.0000600	0.0000000
0.120	0.0000060	0.0010026	0.0000650	0.0000000
0.125	0.0000065	0.0010333	0.0000700	0.0000000
0.130	0.0000069	0.0010660	0.0000753	0.0000000
0.135	0.0000064	0.0010987	0.0000807	0.0000000
0.140	0.0000058	0.0011288	0.0000863	0.0000000
0.145	0.0000059	0.0011576	0.0000920	0.0000000
0.150	0.0000061	0.0011870	0.0000979	0.0000000
0.155	0.0000059	0.0012166	0.0001039	0.0000000
0.160	0.0000048	0.0012427	0.0001100	0.0000000
0.165	0.0000044	0.0012652	0.0001163	0.0000000
0.170	0.0000058	0.0012901	0.0001227	0.0000000
0.175	0.0000063	0.0013196	0.0001292	0.0000000
0.180	0.0000047	0.0013464	0.0001359	0.0000000
0.185	0.0000029	0.0013651	0.0001426	0.0000000
0.190	0.0000036	0.0013810	0.0001495	0.0000000
0.195	0.0000040	0.0013996	0.0001565	0.0000000
0.200	0.0000040	0.0014193	0.0001635	0.0000000
0.205	0.0000035	0.0014377	0.0001706	0.0000000
0.210	0.0000024	0.0014523	0.0001779	0.0000000
0.215	0.0000030	0.0014656	0.0001852	0.0000000
0.220	0.0000045	0.0014840	0.0001925	0.0000000
0.225	0.0000054	0.0015082	0.0002000	0.0000000
0.230	0.0000052	0.0015341	0.0002076	0.0000000
0.235	0.0000038	0.0015562	0.0002153	0.0000000
0.240	0.0000020	0.0015702	0.0002232	0.0000000
0.245	0.0000033	0.0015832	0.0002310	0.0000000
0.250	0.0000033	0.0015994	0.0002390	0.0000000
0.255	0.0000018	0.0016120	0.0002470	0.0000000
0.260	0.0000026	0.0016227	0.0002551	0.0000000
0.265	0.0000034	0.0016373	0.0002633	0.0000000
0.270	0.0000021	0.0016507	0.0002715	0.0000000
0.275	-0.0000005	0.0016545	0.0002798	0.0000000
0.280	0.0000004	0.0016541	0.0002880	0.0000000
0.285	0.0000040	0.0016648	0.0002963	0.0000000
0.290	0.0000047	0.0016862	0.0003047	0.0000000
0.295	0.0000036	0.0017066	0.0003132	0.0000000
0.300	0.0000033	0.0017237	0.0003218	0.0000000
0.305	0.0000014	0.0017354	0.0003304	0.0000000
0.310	0.0000003	0.0017397	0.0003391	0.0000000
0.315	0.0000020	0.0017454	0.0003478	0.0000000
0.320	0.0000017	0.0017546	0.0003566	0.0000000
0.325	0.0000002	0.0017593	0.0003653	0.0000000
0.330	0.0000023	0.0017656	0.0003741	0.0000000
0.335	0.0000028	0.0017781	0.0003830	0.0000000
0.340	-0.0000002	0.0017844	0.0003919	0.0000000
0.345	-0.0000001	0.0017836	0.0004008	0.0000000
0.350	0.0000021	0.0017886	0.0004098	0.0000000
0.355	0.0000021	0.0017990	0.0004187	0.0000000
0.360	0.0000016	0.0018079	0.0004278	0.0000000
0.365	-0.0000019	0.0018071	0.0004368	0.0000000
0.370	-0.0000022	0.0017971	0.0004458	0.0000000
0.375	0.0000023	0.0017975	0.0004548	0.0000000
0.380	0.0000039	0.0018129	0.0004638	0.0000000
0.385	0.0000015	0.0018263	0.0004729	0.0000000
0.390	-0.0000005	0.0018288	0.0004820	0.0000000
0.395	-0.0000020	0.0018228	0.0004912	0.0000000
0.400	0.0000008	0.0018200	0.0005003	0.0000000
0.405	0.0000021	0.0018271	0.0005094	0.0000000
0.410	-0.0000041	0.0018222	0.0005185	0.0000000
0.415	-0.0000078	0.0017931	0.0005276	0.0000000
0.420	-0.0000004	0.0017730	0.0005365	0.0000000
0.425	0.0000038	0.0017813	0.0005454	0.0000000
0.430	-0.0000021	0.0017853	0.0005543	0.0000000
0.435	-0.0000068	0.0017634	0.0005632	0.0000000
0.440	-0.0000033	0.0017386	0.0005719	0.0000000
0.445	0.0000029	0.0017375	0.0005806	0.0000000
0.450	-0.0000004	0.0017436	0.0005893	0.0000000
0.455	-0.0000068	0.0017260	0.0005980	0.0000000
0.460	-0.0000037	0.0017003	0.0006065	0.0000000
0.465	0.0000025	0.0016973	0.0006150	0.0000000
0.470	0.0000003	0.0017043	0.0006235	0.0000000
0.475	-0.0000047	0.0016935	0.0006320	0.0000000
0.480	-0.0000030	0.0016745	0.0006405	0.0000000
0.485	-0.0000016	0.0016630	0.0006488	0.0000000
0.490	0.0000004	0.0016600	0.0006571	0.0000000
0.495	0.0000017	0.0016652	0.0006654	0.0000000
0.500	0.0000001	0.0016697	0.0006738	0.0000000
0.505	-0.0000084	0.0016494	0.0006821	0.0000000
0.510	-0.0000109	0.0016021	0.0006902	0.0000000
0.515	-0.0000013	0.0015722	0.0006981	0.0000000
0.520	0.0000009	0.0015712	0.0007060	0.0000000
0.525	-0.0000059	0.0015589	0.0007138	0.0000000
0.530	-0.0000029	0.0015373	0.0007215	0.0000000
0.535	0.0000035	0.0015389	0.0007292	0.0000000
0.540	0.0000030	0.0015550	0.0007370	0.0000000
0.545	-0.0000026	0.0015560	0.0007447	0.0000000
0.550	-0.0000126	0.0015186	0.0007524	0.0000000
0.555	-0.0000129	0.0014561	0.0007599	0.0000000
0.560	-0.0000072	0.0014068	0.0007670	0.0000000
0.565	-0.0000113	0.0013615	0.0007739	0.0000000
0.570	-0.0000114	0.0013057	0.0007806	0.0000000
0.575	-0.0000066	0.0012614	0.0007870	0.0000000
0.580	-0.0000084	0.0012245	0.0007932	0.0000000
0.585	-0.0000041	0.0011938	0.0007993	0.0000000
0.590	-0.0000002	0.0011834	0.0008052	0.0000000
0.595	-0.0000061	0.0011680	0.0008111	0.0000000
0.600	-0.0000062	0.0011378	0.0008169	0.0000000
0.605	-0.0000035	0.0011142	0.0008225	0.0000000
0.610	-0.0000063	0.0010902	0.0008280	0.0000000
0.615	-0.0000039	0.0010650	0.0008334	0.0000000
0.620	-0.0000034	0.0010470	0.0008387	0.0000000
0.625	-0.0000057	0.0010247	0.0008439	0.0000000
0.630	-0.0000039	0.0010011	0.0008489	0.0000000
0.635	-0.0000079	0.0009720	0.0008539	0.0000000
0.640	-0.0000122	0.0009226	0.0008586	0.0000000
0.645	-0.0000136	0.0008593	0.0008631	0.0000000
0.650	-0.0000213	0.0007738	0.0008671	0.0000000
0.655	-0.0000277	0.0006537	0.0008707	0.0000000
0.660	-0.0000243	0.0005262	0.0008737	0.0000000
0.665	-0.0000066	0.0004504	0.0008761	0.0000000
0.670	0.0000094	0.0004572	0.0008784	0.0000000
0.675	0.0000083	0.0005005	0.0008808	0.0000000
0.680	0.0000022	0.0005261	0.0008833	0.0000000
0.685	0.0000017	0.0005356	0.0008860	0.0000000
0.690	-0.0000119	0.0005104	0.0008886	0.0000000
0.695	-0.0000192	0.0004342	0.0008910	0.0000000
0.700	-0.0000092	0.0003646	0.0008930	0.0000000
0.705	-0.0000006	0.0003405	0.0008947	0.0000000
0.710	0.0000065	0.0003550	0.0008965	0.0000000
0.715	-0.0000042	0.0003607	0.0008982	0.0000000
0.720	-0.0000172	0.0003081	0.0008999	0.0000000
0.725	-0.0000110	0.0002389	0.0009013	0.0000000
0.730	-0.0000058	0.0001977	0.0009024	0.0000000
0.735	-0.0000060	0.0001686	0.0009033	0.0000000
0.740	-0.0000174	0.0001113	0.0009040	0.0000000
0.745	-0.0000266	0.0000035	0.0009043	0.0000000
0.750	-0.0000299	-0.0001348	0.0009039	0.0000000
0.755	-0.0000160	-0.0002474	0.0009030	0.0000000
0.760	0.0000015	-0.0002832	0.0009017	0.0000000
0.765	-0.0000111	-0.0003069	0.0009002	0.0000000
0.770	-0.0000339	-0.0004175	0.0008984	0.0000000
0.775	-0.0000276	-0.0005684	0.0008959	0.0000000
0.780	-0.0000192	-0.0006832	0.0008928	0.0000000
0.785	-0.0000311	-0.0008066	0.0008891	0.0000000
0.790	-0.0000266	-0.0009482	0.0008847	0.0000000
0.795	-0.0000218	-0.0010669	0.0008796	0.0000000
0.800	-0.0000053	-0.0011334	0.0008741	0.0000000
0.805	0.0000130	-0.0011145	0.0008685	0.0000000
0.810	-0.0000004	-0.0010835	0.0008630	0.0000000
0.815	-0.0000188	-0.0011306	0.0008575	0.0000000
0.820	0.0000023	-0.0011711	0.0008517	0.0000000
0.825	0.0000264	-0.0011007	0.0008461	0.0000000
0.830	0.0000090	-0.0010140	0.0008408	0.0000000
0.835	-0.0000195	-0.0010399	0.0008356	0.0000000
0.840	-0.0000046	-0.0010992	0.0008303	0.0000000
0.845	0.0000157	-0.0010721	0.0008249	0.0000000
0.850	0.0000127	-0.0010026	0.0008197	0.0000000
0.855	0.0000014	-0.0009682	0.0008147	0.0000000
0.860	0.0000009	-0.0009624	0.0008099	0.0000000
0.865	0.0000079	-0.0009407	0.0008052	0.0000000
0.870	0.0000075	-0.0009030	0.0008005	0.0000000
0.875	-0.0000230	-0.0009411	0.0007959	0.0000000
0.880	-0.0000239	-0.0010562	0.0007909	0.0000000
0.885	0.0000236	-0.0010569	0.0007857	0.0000000
0.890	0.0000353	-0.0009125	0.0007807	0.0000000
0.895	-0.0000100	-0.0008504	0.0007763	0.0000000
0.900	-0.0000368	-0.0009650	0.0007718	0.0000000
0.905	-0.0000245	-0.0011152	0.0007666	0.0000000
0.910	-0.0000034	-0.0011836	0.0007608	0.0000000
0.915	0.0000217	-0.0011388	0.0007550	0.0000000
0.920	0.0000310	-0.0010096	0.0007497	0.0000000
0.925	0.0000117	-0.0009048	0.0007449	0.0000000
0.930	-0.0000007	-0.0008778	0.0007404	0.0000000
0.935	0.0000194	-0.0008320	0.0007362	0.0000000
0.940	0.0000158	-0.0007457	0.0007322	0.0000000
0.945	-0.0000186	-0.0007525	0.0007285	0.0000000
0.950	-0.0000194	-0.0008457	0.0007245	0.0000000
0.955	0.0000056	-0.0008797	0.0007202	0.0000000
0.960	0.0000153	-0.0008284	0.0007159	0.0000000
0.965	0.0000273	-0.0007241	0.0007120	0.0000000
0.970	0.0000386	-0.0005625	0.0007088	0.0000000
0.975	0.0000187	-0.0004221	0.0007063	0.0000000
0.980	-0.0000218	-0.0004299	0.0007042	0.0000000
0.985	-0.0000410	-0.0005841	0.0007017	0.0000000
0.990	-0.0000207	-0.0007356	0.0006984	0.0000000
0.995	0.0000096	-0.0007629	0.0006946	0.0000000
1.000	0.0000027	-0.0007327	0.0006909	0.0000000
1.005	-0.0000110	-0.0007531	0.0006872	0.0000000
1.010	0.0000083	-0.0007596	0.0006834	0.0000000
1.015	0.0000175	-0.0006963	0.0006797	0.0000000
1.020	0.0000085	-0.0006326	0.0006764	0.0000000
1.025	0.0000016	-0.0006080	0.0006733	0.0000000
1.030	-0.0000050	-0.0006163	0.0006703	0.0000000
1.035	-0.0000341	-0.0007122	0.0006669	0.0000000
1.040	-0.0000312	-0.0008724	0.0006630	0.0000000
1.045	0.0000087	-0.0009278	0.0006585	0.0000000
1.050	0.0000069	-0.0008896	0.0006539	0.0000000
1.055	-0.0000262	-0.0009371	0.0006494	0.0000000
1.060	-0.0000056	-0.0010151	0.0006445	0.0000000
1.065	0.0000357	-0.0009412	0.0006396	0.0000000
1.070	0.0000303	-0.0007794	0.0006353	0.0000000
1.075	0.0000007	-0.0007035	0.0006316	0.0000000
1.080	-0.0000079	-0.0007214	0.0006280	0.0000000
1.085	-0.0000110	-0.0007678	0.0006243	0.0000000
1.090	-0.0000038	-0.0008043	0.0006204	0.0000000
1.095	0.0000066	-0.0007975	0.0006164	0.0000000
1.100	0.0000223	-0.0007266	0.0006126	0.0000000
1.105	0.0000300	-0.0005984	0.0006092	0.0000000
1.110	0.0000352	-0.0004385	0.0006066	0.0000000
1.115	0.0000357	-0.0002645	0.0006049	0.0000000
1.120	-0.0000011	-0.0001797	0.0006038	0.0000000
1.125	-0.0000431	-0.0002882	0.0006026	0.0000000
1.130	-0.0000658	-0.0005552	0.0006005	0.0000000
1.135	-0.0000530	-0.0008465	0.0005970	0.0000000
1.140	-0.0000204	-0.0010265	0.0005923	0.0000000
1.145	-0.0000137	-0.0011100	0.0005870	0.0000000
1.150	0.0000016	-0.0011397	0.0005813	0.0000000
1.155	-0.0000013	-0.0011388	0.0005757	0.0000000
1.160	-0.0000176	-0.0011851	0.0005698	0.0000000
1.165	-0.0000061	-0.0012432	0.0005638	0.0000000
1.170	-0.0000140	-0.0012924	0.0005574	0.0000000
1.175	-0.0000282	-0.0013960	0.0005507	0.0000000
1.180	-0.0000347	-0.0015503	0.0005433	0.0000000
1.185	-0.0000606	-0.0017839	0.0005350	0.0000000
1.190	-0.0000601	-0.0020798	0.0005253	0.0000000
1.195	-0.0000137	-0.0022608	0.0005145	0.0000000
1.200	-0.0000131	-0.0023268	0.0005030	0.0000000
1.205	-0.0000609	-0.0025084	0.0004909	0.0000000
1.210	-0.0000422	-0.0027612	0.0004778	0.0000000
1.215	0.0000205	-0.0028144	0.0004638	0.0000000
1.220	0.0000351	-0.0026779	0.0004501	0.0000000
1.225	-0.0000235	-0.0026495	0.0004368	0.0000000
1.230	-0.0000805	-0.0029047	0.0004229	0.0000000
1.235	-0.0000865	-0.0033143	0.0004073	0.0000000
1.240	-0.0000412	-0.0036274	0.0003900	0.0000000
1.245	0.0000202	-0.0036788	0.0003717	0.0000000
1.250	0.0000205	-0.0035788	0.0003536	0.0000000
1.255	-0.0000017	-0.0035327	0.0003358	0.0000000
1.260	0.0000240	-0.0034780	0.0003183	0.0000000
1.265	0.0000265	-0.0033541	0.0003012	0.0000000
1.270	0.0000015	-0.0032855	0.0002846	0.0000000
1.275	0.0000033	-0.0032738	0.0002682	0.0000000
1.280	0.0000161	-0.0032263	0.0002519	0.0000000
1.285	-0.0000206	-0.0032372	0.0002358	0.0000000
1.290	-0.0000402	-0.0033862	0.0002192	0.0000000
1.295	-0.0000212	-0.0035369	0.0002019	0.0000000
1.300	-0.0000102	-0.0036141	0.0001840	0.0000000
1.305	-0.0000063	-0.0036546	0.0001659	0.0000000
1.310	0.0000155	-0.0036319	0.0001477	0.0000000
1.315	-0.0000034	-0.0036021	0.0001296	0.0000000
1.320	-0.0000385	-0.0037048	0.0001113	0.0000000
1.325	-0.0000119	-0.0038282	0.0000925	0.0000000
1.330	0.0000115	-0.0038292	0.0000733	0.0000000
1.335	-0.0000295	-0.0038734	0.0000541	0.0000000
1.340	-0.0000729	-0.0041247	0.0000341	0.0000000
1.345	-0.0000316	-0.0043810	0.0000128	0.0000000
1.350	0.0000490	-0.0043382	-0.0000090	0.0000000
1.355	0.0000705	-0.0040449	-0.0000299	0.0000000
1.360	0.0000446	-0.0037627	-0.0000495	0.0000000
1.365	0.0000220	-0.0035996	-0.0000679	0.0000000
1.370	0.0000139	-0.0035117	-0.0000856	0.0000000
1.375	0.0000260	-0.0034139	-0.0001030	0.0000000
1.380	-0.0000026	-0.0033565	-0.0001199	0.0000000
1.385	-0.0000291	-0.0034343	-0.0001369	0.0000000
1.390	0.0000167	-0.0034646	-0.0001541	0.0000000
1.395	0.0000144	-0.0033882	-0.0001712	0.0000000
1.400	-0.0000748	-0.0035364	-0.0001886	0.0000000
1.405	-0.0001196	-0.0040131	-0.0002074	0.0000000
1.410	-0.0000599	-0.0044532	-0.0002286	0.0000000
1.415	-0.0000556	-0.0047364	-0.0002516	0.0000000
1.420	-0.0000483	-0.0049912	-0.0002759	0.0000000
1.425	-0.0000105	-0.0051355	-0.0003012	0.0000000
1.430	-0.0000426	-0.0052656	-0.0003272	0.0000000
1.435	-0.0000481	-0.0054879	-0.0003541	0.0000000
1.440	0.0000114	-0.0055778	-0.0003818	0.0000000
1.445	0.0000149	-0.0055131	-0.0004095	0.0000000
1.450	-0.0000144	-0.0055118	-0.0004370	0.0000000
1.455	-0.0000036	-0.0055557	-0.0004647	0.0000000
1.460	-0.0000232	-0.0056212	-0.0004927	0.0000000
1.465	-0.0000247	-0.0057387	-0.0005211	0.0000000
1.470	0.0000125	-0.0057688	-0.0005498	0.0000000
1.475	-0.0000146	-0.0057741	-0.0005787	0.0000000
1.480	-0.0000666	-0.0059731	-0.0006080	0.0000000
1.485	-0.0000453	-0.0062473	-0.0006386	0.0000000
1.490	-0.0000468	-0.0064731	-0.0006704	0.0000000
1.495	-0.0000514	-0.0067141	-0.0007034	0.0000000
1.500	-0.0000211	-0.0068919	-0.0007374	0.0000000
1.505	0.0000022	-0.0069384	-0.0007720	0.0000000
1.510	0.0000532	-0.0068027	-0.0008063	0.0000000
1.515	0.0000218	-0.0066188	-0.0008399	0.0000000
1.520	-0.0000691	-0.0067348	-0.0008732	0.0000000
1.525	-0.0000785	-0.0070968	-0.0009078	0.0000000
1.530	-0.0000456	-0.0074011	-0.0009441	0.0000000
1.535	-0.0000571	-0.0076531	-0.0009817	0.0000000
1.540	-0.0000668	-0.0079570	-0.0010207	0.0000000
1.545	-0.0000388	-0.0082158	-0.0010612	0.0000000
1.550	-0.0000306	-0.0083859	-0.0011027	0.0000000
1.555	-0.0000147	-0.0084969	-0.0011449	0.0000000
1.560	-0.0000399	-0.0086308	-0.0011877	0.0000000
1.565	-0.0000853	-0.0089379	-0.0012316	0.0000000
1.570	-0.0000133	-0.0091799	-0.0012769	0.0000000
1.575	0.0000528	-0.0090832	-0.0013226	0.0000000
1.580	0.0000529	-0.0088239	-0.0013673	0.0000000
1.585	0.0000354	-0.0086071	-0.0014109	0.0000000
1.590	0.0000020	-0.0085152	-0.0014537	0.0000000
1.595	-0.0000172	-0.0085523	-0.0014964	0.0000000
1.600	0.0000355	-0.0085074	-0.0015390	0.0000000
1.605	0.0000250	-0.0083592	-0.0015812	0.0000000
1.610	-0.0000441	-0.0084062	-0.0016231	0.0000000
1.615	-0.0000538	-0.0086464	-0.0016657	0.0000000
1.620	-0.0000652	-0.0089382	-0.0017097	0.0000000
1.625	-0.0000413	-0.0091994	-0.0017551	0.0000000
1.630	0.0000265	-0.0092357	-0.0018011	0.0000000
1.635	0.0000541	-0.0090381	-0.0018468	0.0000000
1.640	0.0000278	-0.0088373	-0.0018915	0.0000000
1.645	0.0000215	-0.0087163	-0.0019354	0.0000000
1.650	0.0000319	-0.0085854	-0.0019787	0.0000000
1.655	0.0000458	-0.0083950	-0.0020211	0.0000000
1.660	0.0000594	-0.0081369	-0.0020624	0.0000000
1.665	0.0000505	-0.0078673	-0.0021024	0.0000000
1.670	0.0000247	-0.0076828	-0.0021413	0.0000000
1.675	0.0000410	-0.0075217	-0.0021793	0.0000000
1.680	0.0000503	-0.0072978	-0.0022164	0.0000000
1.685	0.0000199	-0.0071257	-0.0022524	0.0000000
1.690	-0.0000102	-0.0071020	-0.0022880	0.0000000
1.695	-0.0000515	-0.0072535	-0.0023239	0.0000000
1.700	-0.0000190	-0.0074264	-0.0023606	0.0000000
1.705	0.0000252	-0.0074112	-0.0023977	0.0000000
1.710	0.0000114	-0.0073215	-0.0024345	0.0000000
1.715	0.0000076	-0.0072749	-0.0024710	0.0000000
1.720	-0.0000772	-0.0074456	-0.0025078	0.0000000
1.725	-0.0001232	-0.0079371	-0.0025463	0.0000000
1.730	-0.0000115	-0.0082673	-0.0025868	0.0000000
1.735	0.0000849	-0.0080873	-0.0026277	0.0000000
1.740	0.0001072	-0.0076162	-0.0026669	0.0000000
1.745	0.0000744	-0.0071709	-0.0027039	0.0000000
1.750	-0.0000081	-0.0070083	-0.0027393	0.0000000
1.755	-0.0000698	-0.0071993	-0.0027749	0.0000000
1.760	0.0000102	-0.0073456	-0.0028112	0.0000000
1.765	0.0001084	-0.0070547	-0.0028472	0.0000000
1.770	0.0000572	-0.0066487	-0.0028815	0.0000000
1.775	-0.0000601	-0.0066558	-0.0029147	0.0000000
1.780	-0.0000241	-0.0068622	-0.0029485	0.0000000
1.785	0.0000558	-0.0067843	-0.0029827	0.0000000
1.790	0.0000161	-0.0066078	-0.0030161	0.0000000
1.795	-0.0000514	-0.0066944	-0.0030494	0.0000000
1.800	-0.0000407	-0.0069202	-0.0030834	0.0000000
1.805	0.0000430	-0.0069145	-0.0031180	0.0000000
1.810	0.0000175	-0.0067662	-0.0031522	0.0000000
1.815	-0.0000676	-0.0068892	-0.0031864	0.0000000
1.820	0.0000141	-0.0070205	-0.0032211	0.0000000
1.825	0.0000981	-0.0067454	-0.0032555	0.0000000
1.830	0.0000844	-0.0062979	-0.0032882	0.0000000
1.835	0.0000327	-0.0060108	-0.0033189	0.0000000
1.840	-0.0000561	-0.0060682	-0.0033491	0.0000000
1.845	-0.0000855	-0.0064156	-0.0033803	0.0000000
1.850	-0.0000021	-0.0066306	-0.0034129	0.0000000
1.855	-0.0000405	-0.0067350	-0.0034464	0.0000000
1.860	-0.0001173	-0.0071220	-0.0034810	0.0000000
1.865	0.0000659	-0.0072480	-0.0035169	0.0000000
1.870	0.0002267	-0.0065304	-0.0035514	0.0000000
1.875	0.0001142	-0.0056943	-0.0035819	0.0000000
1.880	-0.0000848	-0.0056222	-0.0036102	0.0000000
1.885	-0.0000647	-0.0059889	-0.0036393	0.0000000
1.890	0.0001082	-0.0058822	-0.0036689	0.0000000
1.895	0.0000879	-0.0054012	-0.0036971	0.0000000
1.900	-0.0000795	-0.0053805	-0.0037241	0.0000000
1.905	-0.0000375	-0.0056675	-0.0037517	0.0000000
1.910	0.0001161	-0.0054748	-0.0037796	0.0000000
1.915	0.0000924	-0.0049635	-0.0038057	0.0000000
1.920	-0.0000012	-0.0047398	-0.0038299	0.0000000
1.925	0.0000575	-0.0046018	-0.0038533	0.0000000
1.930	0.0001492	-0.0040949	-0.0038750	0.0000000
