 
PGA:,  0.15 g
PGV:,  24.71 cm/s
PGD:,  11.41 cm
Arias Intensity:,  102.69 cm/s
Significant duration:,  158.36 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.1010	, 32.628	, 40.189	, 0.050
5.2010	, 32.371	, 39.107	, 0.048
5.3010	, 33.858	, 40.131	, 0.048
5.4010	, 35.634	, 41.454	, 0.049
5.5010	, 36.848	, 42.087	, 0.049
5.6010	, 37.475	, 42.039	, 0.048
5.7010	, 37.449	, 41.274	, 0.046
5.8010	, 37.497	, 40.614	, 0.045
5.9010	, 38.530	, 41.025	, 0.045
6.0010	, 39.102	, 40.941	, 0.044
6.1010	, 39.208	, 40.379	, 0.042
6.2010	, 38.822	, 39.336	, 0.041
6.3010	, 37.922	, 37.814	, 0.038
6.4010	, 36.512	, 35.840	, 0.036
6.5010	, 34.654	, 33.493	, 0.033
6.6010	, 32.470	, 30.906	, 0.030
6.7010	, 29.987	, 28.117	, 0.027
6.8010	, 29.490	, 27.245	, 0.026
6.9010	, 29.383	, 26.752	, 0.025
7.0010	, 30.166	, 27.073	, 0.025
7.1010	, 30.824	, 27.274	, 0.025
7.2010	, 31.358	, 27.361	, 0.024
7.3010	, 31.766	, 27.338	, 0.024
7.4010	, 32.049	, 27.208	, 0.024
7.5010	, 32.209	, 26.980	, 0.023
7.6010	, 32.253	, 26.661	, 0.022
7.7010	, 32.193	, 26.266	, 0.022
7.8010	, 32.037	, 25.803	, 0.021
7.9010	, 31.791	, 25.281	, 0.020
8.0010	, 31.465	, 24.709	, 0.020
8.1010	, 31.068	, 24.097	, 0.019
8.2010	, 30.614	, 23.455	, 0.018
8.3010	, 30.114	, 22.794	, 0.018
8.4010	, 29.581	, 22.124	, 0.017
8.5010	, 29.025	, 21.452	, 0.016
8.6010	, 28.457	, 20.788	, 0.015
8.7010	, 27.887	, 20.138	, 0.015
8.8010	, 27.325	, 19.508	, 0.014
8.9010	, 26.777	, 18.902	, 0.014
9.0010	, 26.252	, 18.325	, 0.013
9.1010	, 25.754	, 17.780	, 0.013
9.2010	, 25.289	, 17.269	, 0.012
9.3010	, 25.215	, 17.034	, 0.012
9.4010	, 25.359	, 16.949	, 0.012
9.5010	, 25.557	, 16.902	, 0.011
9.6010	, 25.779	, 16.871	, 0.011
9.7010	, 25.925	, 16.791	, 0.011
9.8010	, 25.871	, 16.585	, 0.011
9.9010	, 25.546	, 16.212	, 0.010
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0007019	0.0000000	0.0000000	0.0000000
0.004	-0.0003135	0.0007621	0.0000015	0.0000000
0.008	-0.0004035	-0.0006446	0.0000018	0.0000000
0.012	-0.0001135	-0.0016588	-0.0000028	0.0000000
0.016	0.0001033	-0.0016788	-0.0000095	0.0000000
0.020	0.0001392	-0.0012030	-0.0000153	0.0000000
0.024	0.0000617	-0.0008088	-0.0000193	0.0000000
0.028	-0.0000082	-0.0007040	-0.0000223	0.0000000
0.032	-0.0000301	-0.0007791	-0.0000253	0.0000000
0.036	-0.0000090	-0.0008558	-0.0000286	0.0000000
0.040	0.0000145	-0.0008450	-0.0000320	0.0000000
0.044	0.0000265	-0.0007645	-0.0000352	0.0000000
0.048	0.0000212	-0.0006709	-0.0000381	0.0000000
0.052	0.0000139	-0.0006020	-0.0000406	0.0000000
0.056	0.0000079	-0.0005592	-0.0000429	0.0000000
0.060	0.0000091	-0.0005258	-0.0000451	0.0000000
0.064	0.0000109	-0.0004864	-0.0000471	0.0000000
0.068	0.0000138	-0.0004379	-0.0000490	0.0000000
0.072	0.0000134	-0.0003846	-0.0000506	0.0000000
0.076	0.0000133	-0.0003322	-0.0000521	0.0000000
0.080	0.0000118	-0.0002830	-0.0000533	0.0000000
0.084	0.0000122	-0.0002360	-0.0000543	0.0000000
0.088	0.0000117	-0.0001892	-0.0000552	0.0000000
0.092	0.0000126	-0.0001415	-0.0000558	0.0000000
0.096	0.0000122	-0.0000929	-0.0000563	0.0000000
0.100	0.0000126	-0.0000442	-0.0000566	0.0000000
0.104	0.0000120	0.0000042	-0.0000567	0.0000000
0.108	0.0000124	0.0000521	-0.0000565	0.0000000
0.112	0.0000119	0.0000999	-0.0000562	0.0000000
0.116	0.0000124	0.0001477	-0.0000557	0.0000000
0.120	0.0000120	0.0001956	-0.0000551	0.0000000
0.124	0.0000124	0.0002434	-0.0000542	0.0000000
0.128	0.0000120	0.0002913	-0.0000531	0.0000000
0.132	0.0000123	0.0003390	-0.0000519	0.0000000
0.136	0.0000120	0.0003867	-0.0000504	0.0000000
0.140	0.0000123	0.0004343	-0.0000488	0.0000000
0.144	0.0000120	0.0004820	-0.0000469	0.0000000
0.148	0.0000123	0.0005296	-0.0000449	0.0000000
0.152	0.0000120	0.0005773	-0.0000427	0.0000000
0.156	0.0000122	0.0006248	-0.0000403	0.0000000
0.160	0.0000119	0.0006721	-0.0000377	0.0000000
0.164	0.0000121	0.0007192	-0.0000349	0.0000000
0.168	0.0000119	0.0007664	-0.0000319	0.0000000
0.172	0.0000122	0.0008137	-0.0000288	0.0000000
0.176	0.0000119	0.0008608	-0.0000254	0.0000000
0.180	0.0000121	0.0009078	-0.0000219	0.0000000
0.184	0.0000118	0.0009545	-0.0000182	0.0000000
0.188	0.0000120	0.0010012	-0.0000143	0.0000000
0.192	0.0000118	0.0010480	-0.0000102	0.0000000
0.196	0.0000121	0.0010949	-0.0000059	0.0000000
0.200	0.0000119	0.0011419	-0.0000014	0.0000000
0.204	0.0000121	0.0011889	0.0000033	0.0000000
0.208	0.0000119	0.0012359	0.0000081	0.0000000
0.212	0.0000120	0.0012827	0.0000132	0.0000000
0.216	0.0000117	0.0013293	0.0000184	0.0000000
0.220	0.0000119	0.0013757	0.0000238	0.0000000
0.224	0.0000118	0.0014222	0.0000294	0.0000000
0.228	0.0000120	0.0014687	0.0000352	0.0000000
0.232	0.0000118	0.0015153	0.0000411	0.0000000
0.236	0.0000119	0.0015619	0.0000473	0.0000000
0.240	0.0000117	0.0016081	0.0000536	0.0000000
0.244	0.0000118	0.0016541	0.0000602	0.0000000
0.248	0.0000116	0.0016999	0.0000669	0.0000000
0.252	0.0000118	0.0017458	0.0000738	0.0000000
0.256	0.0000116	0.0017918	0.0000808	0.0000000
0.260	0.0000117	0.0018376	0.0000881	0.0000000
0.264	0.0000115	0.0018831	0.0000955	0.0000000
0.268	0.0000115	0.0019283	0.0001031	0.0000000
0.272	0.0000114	0.0019732	0.0001110	0.0000000
0.276	0.0000116	0.0020181	0.0001189	0.0000000
0.280	0.0000116	0.0020635	0.0001271	0.0000000
0.284	0.0000117	0.0021092	0.0001354	0.0000000
0.288	0.0000115	0.0021547	0.0001440	0.0000000
0.292	0.0000116	0.0022001	0.0001527	0.0000000
0.296	0.0000115	0.0022455	0.0001616	0.0000000
0.300	0.0000117	0.0022910	0.0001706	0.0000000
0.304	0.0000116	0.0023366	0.0001799	0.0000000
0.308	0.0000117	0.0023822	0.0001893	0.0000000
0.312	0.0000116	0.0024279	0.0001990	0.0000000
0.316	0.0000117	0.0024736	0.0002088	0.0000000
0.320	0.0000114	0.0025188	0.0002187	0.0000000
0.324	0.0000114	0.0025635	0.0002289	0.0000000
0.328	0.0000113	0.0026079	0.0002393	0.0000000
0.332	0.0000114	0.0026524	0.0002498	0.0000000
0.336	0.0000114	0.0026973	0.0002605	0.0000000
0.340	0.0000116	0.0027424	0.0002714	0.0000000
0.344	0.0000114	0.0027875	0.0002824	0.0000000
0.348	0.0000114	0.0028323	0.0002937	0.0000000
0.352	0.0000112	0.0028766	0.0003051	0.0000000
0.356	0.0000112	0.0029205	0.0003167	0.0000000
0.360	0.0000112	0.0029645	0.0003284	0.0000000
0.364	0.0000116	0.0030092	0.0003404	0.0000000
0.368	0.0000117	0.0030548	0.0003525	0.0000000
0.372	0.0000117	0.0031007	0.0003648	0.0000000
0.376	0.0000115	0.0031462	0.0003773	0.0000000
0.380	0.0000113	0.0031908	0.0003900	0.0000000
0.384	0.0000112	0.0032350	0.0004028	0.0000000
0.388	0.0000113	0.0032792	0.0004159	0.0000000
0.392	0.0000113	0.0033237	0.0004291	0.0000000
0.396	0.0000114	0.0033683	0.0004425	0.0000000
0.400	0.0000113	0.0034127	0.0004560	0.0000000
0.404	0.0000113	0.0034570	0.0004698	0.0000000
0.408	0.0000113	0.0035013	0.0004837	0.0000000
0.412	0.0000113	0.0035457	0.0004978	0.0000000
0.416	0.0000111	0.0035897	0.0005120	0.0000000
0.420	0.0000110	0.0036331	0.0005265	0.0000000
0.424	0.0000110	0.0036764	0.0005411	0.0000000
0.428	0.0000112	0.0037201	0.0005559	0.0000000
0.432	0.0000113	0.0037643	0.0005709	0.0000000
0.436	0.0000113	0.0038085	0.0005860	0.0000000
0.440	0.0000111	0.0038524	0.0006013	0.0000000
0.444	0.0000110	0.0038958	0.0006168	0.0000000
0.448	0.0000110	0.0039391	0.0006325	0.0000000
0.452	0.0000112	0.0039828	0.0006483	0.0000000
0.456	0.0000114	0.0040271	0.0006644	0.0000000
0.460	0.0000114	0.0040718	0.0006806	0.0000000
0.464	0.0000112	0.0041163	0.0006969	0.0000000
0.468	0.0000111	0.0041600	0.0007135	0.0000000
0.472	0.0000108	0.0042030	0.0007302	0.0000000
0.476	0.0000107	0.0042452	0.0007471	0.0000000
0.480	0.0000105	0.0042867	0.0007642	0.0000000
0.484	0.0000106	0.0043280	0.0007814	0.0000000
0.488	0.0000107	0.0043698	0.0007988	0.0000000
0.492	0.0000108	0.0044119	0.0008164	0.0000000
0.496	0.0000106	0.0044539	0.0008341	0.0000000
0.500	0.0000104	0.0044952	0.0008520	0.0000000
0.504	0.0000104	0.0045361	0.0008701	0.0000000
0.508	0.0000106	0.0045772	0.0008883	0.0000000
0.512	0.0000108	0.0046191	0.0009067	0.0000000
0.516	0.0000108	0.0046615	0.0009252	0.0000000
0.520	0.0000107	0.0047037	0.0009440	0.0000000
0.524	0.0000105	0.0047453	0.0009629	0.0000000
0.528	0.0000105	0.0047866	0.0009819	0.0000000
0.532	0.0000108	0.0048283	0.0010012	0.0000000
0.536	0.0000110	0.0048711	0.0010206	0.0000000
0.540	0.0000110	0.0049142	0.0010401	0.0000000
0.544	0.0000105	0.0049564	0.0010599	0.0000000
0.548	0.0000101	0.0049970	0.0010798	0.0000000
0.552	0.0000100	0.0050364	0.0010998	0.0000000
0.556	0.0000105	0.0050766	0.0011201	0.0000000
0.560	0.0000113	0.0051195	0.0011405	0.0000000
0.564	0.0000118	0.0051647	0.0011610	0.0000000
0.568	0.0000115	0.0052104	0.0011818	0.0000000
0.572	0.0000111	0.0052547	0.0012027	0.0000000
0.576	0.0000107	0.0052973	0.0012238	0.0000000
0.580	0.0000106	0.0053389	0.0012451	0.0000000
0.584	0.0000104	0.0053800	0.0012665	0.0000000
0.588	0.0000103	0.0054206	0.0012881	0.0000000
0.592	0.0000102	0.0054607	0.0013099	0.0000000
0.596	0.0000104	0.0055013	0.0013318	0.0000000
0.600	0.0000105	0.0055425	0.0013539	0.0000000
0.604	0.0000107	0.0055841	0.0013762	0.0000000
0.608	0.0000108	0.0056262	0.0013986	0.0000000
0.612	0.0000110	0.0056689	0.0014212	0.0000000
0.616	0.0000110	0.0057121	0.0014439	0.0000000
0.620	0.0000110	0.0057552	0.0014669	0.0000000
0.624	0.0000110	0.0057984	0.0014900	0.0000000
0.628	0.0000112	0.0058421	0.0015133	0.0000000
0.632	0.0000112	0.0058861	0.0015367	0.0000000
0.636	0.0000108	0.0059293	0.0015603	0.0000000
0.640	0.0000102	0.0059706	0.0015841	0.0000000
0.644	0.0000097	0.0060097	0.0016081	0.0000000
0.648	0.0000094	0.0060472	0.0016322	0.0000000
0.652	0.0000093	0.0060840	0.0016565	0.0000000
0.656	0.0000095	0.0061210	0.0016809	0.0000000
0.660	0.0000099	0.0061590	0.0017054	0.0000000
0.664	0.0000101	0.0061982	0.0017302	0.0000000
0.668	0.0000102	0.0062381	0.0017550	0.0000000
0.672	0.0000101	0.0062779	0.0017801	0.0000000
0.676	0.0000101	0.0063177	0.0018053	0.0000000
0.680	0.0000102	0.0063576	0.0018306	0.0000000
0.684	0.0000104	0.0063980	0.0018561	0.0000000
0.688	0.0000103	0.0064386	0.0018818	0.0000000
0.692	0.0000098	0.0064782	0.0019076	0.0000000
0.696	0.0000091	0.0065154	0.0019336	0.0000000
0.700	0.0000091	0.0065511	0.0019597	0.0000000
0.704	0.0000099	0.0065883	0.0019860	0.0000000
0.708	0.0000111	0.0066296	0.0020125	0.0000000
0.712	0.0000116	0.0066743	0.0020391	0.0000000
0.716	0.0000111	0.0067189	0.0020659	0.0000000
0.720	0.0000099	0.0067603	0.0020928	0.0000000
0.724	0.0000092	0.0067979	0.0021199	0.0000000
0.728	0.0000095	0.0068346	0.0021472	0.0000000
0.732	0.0000103	0.0068734	0.0021746	0.0000000
0.736	0.0000104	0.0069141	0.0022022	0.0000000
0.740	0.0000096	0.0069535	0.0022299	0.0000000
0.744	0.0000087	0.0069895	0.0022578	0.0000000
0.748	0.0000087	0.0070237	0.0022858	0.0000000
0.752	0.0000095	0.0070593	0.0023140	0.0000000
0.756	0.0000104	0.0070983	0.0023423	0.0000000
0.760	0.0000106	0.0071395	0.0023708	0.0000000
0.764	0.0000100	0.0071798	0.0023994	0.0000000
0.768	0.0000093	0.0072177	0.0024282	0.0000000
0.772	0.0000094	0.0072543	0.0024572	0.0000000
0.776	0.0000098	0.0072920	0.0024863	0.0000000
0.780	0.0000102	0.0073314	0.0025155	0.0000000
0.784	0.0000101	0.0073713	0.0025449	0.0000000
0.788	0.0000099	0.0074107	0.0025745	0.0000000
0.792	0.0000098	0.0074495	0.0026042	0.0000000
0.796	0.0000100	0.0074884	0.0026341	0.0000000
0.800	0.0000100	0.0075275	0.0026641	0.0000000
0.804	0.0000097	0.0075660	0.0026943	0.0000000
0.808	0.0000095	0.0076036	0.0027246	0.0000000
0.812	0.0000098	0.0076415	0.0027551	0.0000000
0.816	0.0000103	0.0076810	0.0027858	0.0000000
0.820	0.0000108	0.0077223	0.0028166	0.0000000
0.824	0.0000109	0.0077648	0.0028475	0.0000000
0.828	0.0000109	0.0078077	0.0028787	0.0000000
0.832	0.0000108	0.0078503	0.0029100	0.0000000
0.836	0.0000103	0.0078916	0.0029415	0.0000000
0.840	0.0000095	0.0079304	0.0029731	0.0000000
0.844	0.0000090	0.0079666	0.0030049	0.0000000
0.848	0.0000093	0.0080024	0.0030369	0.0000000
0.852	0.0000097	0.0080397	0.0030689	0.0000000
0.856	0.0000099	0.0080782	0.0031012	0.0000000
0.860	0.0000098	0.0081168	0.0031336	0.0000000
0.864	0.0000098	0.0081554	0.0031661	0.0000000
0.868	0.0000098	0.0081939	0.0031988	0.0000000
0.872	0.0000093	0.0082312	0.0032317	0.0000000
0.876	0.0000085	0.0082661	0.0032647	0.0000000
0.880	0.0000074	0.0082972	0.0032978	0.0000000
0.884	0.0000068	0.0083252	0.0033310	0.0000000
0.888	0.0000067	0.0083518	0.0033644	0.0000000
0.892	0.0000068	0.0083782	0.0033978	0.0000000
0.896	0.0000069	0.0084050	0.0034314	0.0000000
0.900	0.0000074	0.0084330	0.0034651	0.0000000
0.904	0.0000083	0.0084638	0.0034989	0.0000000
0.908	0.0000092	0.0084981	0.0035328	0.0000000
0.912	0.0000095	0.0085348	0.0035669	0.0000000
0.916	0.0000094	0.0085718	0.0036011	0.0000000
0.920	0.0000092	0.0086083	0.0036354	0.0000000
0.924	0.0000093	0.0086446	0.0036700	0.0000000
0.928	0.0000092	0.0086809	0.0037046	0.0000000
0.932	0.0000085	0.0087156	0.0037394	0.0000000
0.936	0.0000072	0.0087464	0.0037743	0.0000000
0.940	0.0000063	0.0087729	0.0038094	0.0000000
0.944	0.0000069	0.0087988	0.0038445	0.0000000
0.948	0.0000090	0.0088300	0.0038798	0.0000000
0.952	0.0000111	0.0088694	0.0039152	0.0000000
0.956	0.0000116	0.0089138	0.0039507	0.0000000
0.960	0.0000103	0.0089567	0.0039865	0.0000000
0.964	0.0000089	0.0089945	0.0040224	0.0000000
0.968	0.0000083	0.0090283	0.0040584	0.0000000
0.972	0.0000086	0.0090614	0.0040946	0.0000000
0.976	0.0000085	0.0090949	0.0041309	0.0000000
0.980	0.0000076	0.0091265	0.0041673	0.0000000
0.984	0.0000064	0.0091540	0.0042039	0.0000000
0.988	0.0000063	0.0091791	0.0042406	0.0000000
0.992	0.0000078	0.0092069	0.0042773	0.0000000
0.996	0.0000101	0.0092421	0.0043142	0.0000000
1.000	0.0000118	0.0092851	0.0043513	0.0000000
1.004	0.0000120	0.0093319	0.0043885	0.0000000
1.008	0.0000110	0.0093771	0.0044260	0.0000000
1.012	0.0000097	0.0094177	0.0044635	0.0000000
1.016	0.0000088	0.0094540	0.0045013	0.0000000
1.020	0.0000082	0.0094873	0.0045392	0.0000000
1.024	0.0000073	0.0095178	0.0045772	0.0000000
1.028	0.0000061	0.0095441	0.0046153	0.0000000
1.032	0.0000055	0.0095668	0.0046535	0.0000000
1.036	0.0000062	0.0095897	0.0046918	0.0000000
1.040	0.0000077	0.0096169	0.0047302	0.0000000
1.044	0.0000088	0.0096494	0.0047688	0.0000000
1.048	0.0000089	0.0096840	0.0048074	0.0000000
1.052	0.0000088	0.0097187	0.0048463	0.0000000
1.056	0.0000089	0.0097534	0.0048852	0.0000000
1.060	0.0000096	0.0097897	0.0049243	0.0000000
1.064	0.0000102	0.0098285	0.0049635	0.0000000
1.068	0.0000108	0.0098697	0.0050029	0.0000000
1.072	0.0000106	0.0099117	0.0050425	0.0000000
1.076	0.0000097	0.0099517	0.0050822	0.0000000
1.080	0.0000086	0.0099876	0.0051221	0.0000000
1.084	0.0000079	0.0100200	0.0051621	0.0000000
1.088	0.0000085	0.0100523	0.0052022	0.0000000
1.092	0.0000099	0.0100883	0.0052425	0.0000000
1.096	0.0000106	0.0101285	0.0052830	0.0000000
1.100	0.0000105	0.0101698	0.0053236	0.0000000
1.104	0.0000097	0.0102094	0.0053643	0.0000000
1.108	0.0000087	0.0102455	0.0054052	0.0000000
1.112	0.0000077	0.0102776	0.0054463	0.0000000
1.116	0.0000074	0.0103074	0.0054874	0.0000000
1.120	0.0000076	0.0103368	0.0055287	0.0000000
1.124	0.0000077	0.0103668	0.0055701	0.0000000
1.128	0.0000081	0.0103976	0.0056117	0.0000000
1.132	0.0000091	0.0104314	0.0056533	0.0000000
1.136	0.0000093	0.0104675	0.0056951	0.0000000
1.140	0.0000070	0.0104994	0.0057371	0.0000000
1.144	0.0000037	0.0105203	0.0057791	0.0000000
1.148	0.0000028	0.0105331	0.0058212	0.0000000
1.152	0.0000055	0.0105494	0.0058634	0.0000000
1.156	0.0000087	0.0105772	0.0059056	0.0000000
1.160	0.0000096	0.0106131	0.0059480	0.0000000
1.164	0.0000086	0.0106490	0.0059905	0.0000000
1.168	0.0000076	0.0106808	0.0060332	0.0000000
1.172	0.0000071	0.0107097	0.0060760	0.0000000
1.176	0.0000069	0.0107373	0.0061189	0.0000000
1.180	0.0000067	0.0107639	0.0061619	0.0000000
1.184	0.0000068	0.0107904	0.0062050	0.0000000
1.188	0.0000078	0.0108191	0.0062482	0.0000000
1.192	0.0000088	0.0108517	0.0062915	0.0000000
1.196	0.0000089	0.0108864	0.0063350	0.0000000
1.200	0.0000082	0.0109198	0.0063786	0.0000000
1.204	0.0000072	0.0109499	0.0064224	0.0000000
1.208	0.0000059	0.0109755	0.0064662	0.0000000
1.212	0.0000045	0.0109958	0.0065102	0.0000000
1.216	0.0000029	0.0110103	0.0065542	0.0000000
1.220	0.0000026	0.0110211	0.0065982	0.0000000
1.224	0.0000044	0.0110347	0.0066423	0.0000000
1.228	0.0000070	0.0110570	0.0066865	0.0000000
1.232	0.0000080	0.0110864	0.0067308	0.0000000
1.236	0.0000067	0.0111152	0.0067752	0.0000000
1.240	0.0000045	0.0111372	0.0068197	0.0000000
1.244	0.0000037	0.0111534	0.0068643	0.0000000
1.248	0.0000052	0.0111708	0.0069089	0.0000000
1.252	0.0000080	0.0111967	0.0069537	0.0000000
1.256	0.0000101	0.0112321	0.0069985	0.0000000
1.260	0.0000106	0.0112728	0.0070436	0.0000000
1.264	0.0000099	0.0113129	0.0070887	0.0000000
1.268	0.0000090	0.0113500	0.0071340	0.0000000
1.272	0.0000080	0.0113834	0.0071795	0.0000000
1.276	0.0000063	0.0114115	0.0072251	0.0000000
1.280	0.0000048	0.0114332	0.0072708	0.0000000
1.284	0.0000050	0.0114526	0.0073166	0.0000000
1.288	0.0000067	0.0114756	0.0073624	0.0000000
1.292	0.0000079	0.0115042	0.0074084	0.0000000
1.296	0.0000074	0.0115341	0.0074545	0.0000000
1.300	0.0000067	0.0115617	0.0075006	0.0000000
1.304	0.0000072	0.0115890	0.0075470	0.0000000
1.308	0.0000084	0.0116196	0.0075934	0.0000000
1.312	0.0000089	0.0116534	0.0076399	0.0000000
1.316	0.0000093	0.0116892	0.0076866	0.0000000
1.320	0.0000104	0.0117279	0.0077334	0.0000000
1.324	0.0000103	0.0117685	0.0077804	0.0000000
1.328	0.0000078	0.0118041	0.0078276	0.0000000
1.332	0.0000041	0.0118274	0.0078748	0.0000000
1.336	0.0000026	0.0118403	0.0079222	0.0000000
1.340	0.0000048	0.0118547	0.0079696	0.0000000
1.344	0.0000082	0.0118803	0.0080170	0.0000000
1.348	0.0000102	0.0119164	0.0080646	0.0000000
1.352	0.0000098	0.0119556	0.0081124	0.0000000
1.356	0.0000076	0.0119899	0.0081603	0.0000000
1.360	0.0000053	0.0120153	0.0082083	0.0000000
1.364	0.0000048	0.0120352	0.0082564	0.0000000
1.368	0.0000067	0.0120577	0.0083046	0.0000000
1.372	0.0000094	0.0120893	0.0083528	0.0000000
1.376	0.0000109	0.0121292	0.0084013	0.0000000
1.380	0.0000107	0.0121715	0.0084499	0.0000000
1.384	0.0000096	0.0122114	0.0084987	0.0000000
1.388	0.0000081	0.0122461	0.0085476	0.0000000
1.392	0.0000075	0.0122767	0.0085966	0.0000000
1.396	0.0000093	0.0123096	0.0086458	0.0000000
1.400	0.0000119	0.0123511	0.0086951	0.0000000
1.404	0.0000133	0.0124005	0.0087446	0.0000000
1.408	0.0000120	0.0124503	0.0087943	0.0000000
1.412	0.0000085	0.0124905	0.0088442	0.0000000
1.416	0.0000053	0.0125175	0.0088942	0.0000000
1.420	0.0000045	0.0125366	0.0089443	0.0000000
1.424	0.0000050	0.0125553	0.0089945	0.0000000
1.428	0.0000059	0.0125767	0.0090448	0.0000000
1.432	0.0000069	0.0126018	0.0090951	0.0000000
1.436	0.0000086	0.0126323	0.0091456	0.0000000
1.440	0.0000107	0.0126704	0.0091962	0.0000000
1.444	0.0000117	0.0127144	0.0092470	0.0000000
1.448	0.0000104	0.0127578	0.0092979	0.0000000
1.452	0.0000075	0.0127929	0.0093490	0.0000000
1.456	0.0000047	0.0128167	0.0094002	0.0000000
1.460	0.0000040	0.0128337	0.0094515	0.0000000
1.464	0.0000058	0.0128529	0.0095029	0.0000000
1.468	0.0000083	0.0128807	0.0095544	0.0000000
1.472	0.0000092	0.0129151	0.0096060	0.0000000
1.476	0.0000079	0.0129487	0.0096577	0.0000000
1.480	0.0000047	0.0129735	0.0097095	0.0000000
1.484	0.0000008	0.0129842	0.0097615	0.0000000
1.488	-0.0000006	0.0129845	0.0098134	0.0000000
1.492	0.0000012	0.0129855	0.0098653	0.0000000
1.496	0.0000044	0.0129965	0.0099173	0.0000000
1.500	0.0000069	0.0130188	0.0099693	0.0000000
1.504	0.0000073	0.0130466	0.0100215	0.0000000
1.508	0.0000065	0.0130736	0.0100737	0.0000000
1.512	0.0000065	0.0130991	0.0101260	0.0000000
1.516	0.0000069	0.0131254	0.0101785	0.0000000
1.520	0.0000069	0.0131525	0.0102310	0.0000000
1.524	0.0000072	0.0131803	0.0102837	0.0000000
1.528	0.0000091	0.0132122	0.0103365	0.0000000
1.532	0.0000118	0.0132532	0.0103894	0.0000000
1.536	0.0000140	0.0133038	0.0104425	0.0000000
1.540	0.0000156	0.0133619	0.0104959	0.0000000
1.544	0.0000163	0.0134245	0.0105494	0.0000000
1.548	0.0000146	0.0134851	0.0106033	0.0000000
1.552	0.0000107	0.0135347	0.0106573	0.0000000
1.556	0.0000069	0.0135691	0.0107115	0.0000000
1.560	0.0000048	0.0135920	0.0107658	0.0000000
1.564	0.0000055	0.0136123	0.0108202	0.0000000
1.568	0.0000072	0.0136372	0.0108747	0.0000000
1.572	0.0000078	0.0136666	0.0109293	0.0000000
1.576	0.0000071	0.0136958	0.0109841	0.0000000
1.580	0.0000057	0.0137209	0.0110389	0.0000000
1.584	0.0000033	0.0137386	0.0110938	0.0000000
1.588	0.0000005	0.0137462	0.0111488	0.0000000
1.592	-0.0000015	0.0137443	0.0112038	0.0000000
1.596	-0.0000016	0.0137383	0.0112587	0.0000000
1.600	0.0000004	0.0137360	0.0113137	0.0000000
1.604	0.0000040	0.0137446	0.0113687	0.0000000
1.608	0.0000074	0.0137668	0.0114237	0.0000000
