 
PGA:,  0.09 g
PGV:,  15.15 cm/s
PGD:,  8.27 cm
Arias Intensity:,  44.72 cm/s
Significant duration:,  150.63 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.2010	, 10.219	, 15.283	, 0.023
4.3010	, 10.254	, 14.980	, 0.022
4.4010	, 10.045	, 14.340	, 0.021
4.5010	, 10.266	, 14.331	, 0.020
4.6010	, 11.305	, 15.438	, 0.021
4.7010	, 12.106	, 16.180	, 0.022
4.8010	, 12.831	, 16.792	, 0.022
4.9010	, 13.407	, 17.188	, 0.022
5.0010	, 13.648	, 17.147	, 0.022
5.1010	, 13.550	, 16.690	, 0.021
5.2010	, 13.415	, 16.206	, 0.020
5.3010	, 13.691	, 16.228	, 0.020
5.4010	, 14.633	, 17.023	, 0.020
5.5010	, 16.084	, 18.371	, 0.021
5.6010	, 17.577	, 19.718	, 0.023
5.7010	, 18.633	, 20.536	, 0.023
5.8010	, 18.956	, 20.532	, 0.023
5.9010	, 18.479	, 19.676	, 0.021
6.0010	, 17.443	, 18.263	, 0.019
6.1010	, 17.564	, 18.088	, 0.019
6.2010	, 17.732	, 17.967	, 0.019
6.3010	, 17.449	, 17.400	, 0.018
6.4010	, 16.908	, 16.597	, 0.017
6.5010	, 16.310	, 15.764	, 0.016
6.6010	, 15.745	, 14.987	, 0.015
6.7010	, 15.280	, 14.327	, 0.014
6.8010	, 14.900	, 13.766	, 0.013
6.9010	, 14.538	, 13.237	, 0.012
7.0010	, 14.132	, 12.683	, 0.012
7.1010	, 13.656	, 12.083	, 0.011
7.2010	, 13.134	, 11.460	, 0.010
7.3010	, 12.636	, 10.875	, 0.010
7.4010	, 12.270	, 10.416	, 0.009
7.5010	, 12.931	, 10.832	, 0.009
7.6010	, 13.670	, 11.300	, 0.010
7.7010	, 14.344	, 11.703	, 0.010
7.8010	, 14.917	, 12.015	, 0.010
7.9010	, 15.360	, 12.215	, 0.010
8.0010	, 16.579	, 13.020	, 0.010
8.1010	, 17.985	, 13.949	, 0.011
8.2010	, 19.318	, 14.801	, 0.012
8.3010	, 20.508	, 15.523	, 0.012
8.4010	, 21.475	, 16.062	, 0.012
8.5010	, 22.164	, 16.382	, 0.012
8.6010	, 22.703	, 16.585	, 0.012
8.7010	, 23.159	, 16.724	, 0.012
8.8010	, 23.296	, 16.632	, 0.012
8.9010	, 23.112	, 16.314	, 0.012
9.0010	, 22.635	, 15.800	, 0.011
9.1010	, 21.914	, 15.129	, 0.011
9.2010	, 21.577	, 14.734	, 0.010
9.3010	, 21.099	, 14.253	, 0.010
9.4010	, 20.435	, 13.658	, 0.009
9.5010	, 19.617	, 12.973	, 0.009
9.6010	, 19.080	, 12.487	, 0.008
9.7010	, 18.674	, 12.095	, 0.008
9.8010	, 18.159	, 11.641	, 0.008
9.9010	, 17.557	, 11.142	, 0.007
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0006363	0.0000000	0.0000000	0.0000000
0.004	0.0003144	0.0018652	0.0000037	0.0000000
0.008	0.0000799	0.0026387	0.0000127	0.0000000
0.012	-0.0000605	0.0026767	0.0000234	0.0000000
0.016	-0.0001193	0.0023240	0.0000334	0.0000000
0.020	-0.0001187	0.0018572	0.0000417	0.0000000
0.024	-0.0000839	0.0014598	0.0000484	0.0000000
0.028	-0.0000368	0.0012231	0.0000537	0.0000000
0.032	0.0000065	0.0011636	0.0000585	0.0000000
0.036	0.0000371	0.0012491	0.0000633	0.0000000
0.040	0.0000520	0.0014239	0.0000687	0.0000000
0.044	0.0000532	0.0016304	0.0000748	0.0000000
0.048	0.0000448	0.0018226	0.0000817	0.0000000
0.052	0.0000318	0.0019728	0.0000893	0.0000000
0.056	0.0000186	0.0020716	0.0000974	0.0000000
0.060	0.0000082	0.0021241	0.0001058	0.0000000
0.064	0.0000021	0.0021443	0.0001143	0.0000000
0.068	0.0000003	0.0021491	0.0001229	0.0000000
0.072	0.0000019	0.0021535	0.0001315	0.0000000
0.076	0.0000056	0.0021683	0.0001401	0.0000000
0.080	0.0000099	0.0021986	0.0001489	0.0000000
0.084	0.0000137	0.0022447	0.0001578	0.0000000
0.088	0.0000163	0.0023034	0.0001669	0.0000000
0.092	0.0000175	0.0023697	0.0001762	0.0000000
0.096	0.0000175	0.0024384	0.0001858	0.0000000
0.100	0.0000166	0.0025053	0.0001957	0.0000000
0.104	0.0000153	0.0025679	0.0002058	0.0000000
0.108	0.0000140	0.0026254	0.0002162	0.0000000
0.112	0.0000129	0.0026782	0.0002268	0.0000000
0.116	0.0000123	0.0027277	0.0002377	0.0000000
0.120	0.0000121	0.0027757	0.0002487	0.0000000
0.124	0.0000123	0.0028235	0.0002599	0.0000000
0.128	0.0000127	0.0028724	0.0002713	0.0000000
0.132	0.0000131	0.0029230	0.0002828	0.0000000
0.136	0.0000135	0.0029752	0.0002946	0.0000000
0.140	0.0000138	0.0030288	0.0003066	0.0000000
0.144	0.0000140	0.0030833	0.0003189	0.0000000
0.148	0.0000140	0.0031382	0.0003313	0.0000000
0.152	0.0000139	0.0031929	0.0003440	0.0000000
0.156	0.0000138	0.0032472	0.0003569	0.0000000
0.160	0.0000137	0.0033011	0.0003700	0.0000000
0.164	0.0000136	0.0033545	0.0003833	0.0000000
0.168	0.0000135	0.0034076	0.0003968	0.0000001
0.172	0.0000135	0.0034606	0.0004105	0.0000001
0.176	0.0000135	0.0035135	0.0004245	0.0000001
0.180	0.0000135	0.0035665	0.0004386	0.0000001
0.184	0.0000136	0.0036197	0.0004530	0.0000001
0.188	0.0000136	0.0036731	0.0004676	0.0000001
0.192	0.0000137	0.0037266	0.0004824	0.0000001
0.196	0.0000137	0.0037802	0.0004974	0.0000001
0.200	0.0000137	0.0038338	0.0005126	0.0000001
0.204	0.0000137	0.0038875	0.0005281	0.0000001
0.208	0.0000137	0.0039411	0.0005437	0.0000001
0.212	0.0000137	0.0039947	0.0005596	0.0000001
0.216	0.0000136	0.0040482	0.0005757	0.0000001
0.220	0.0000137	0.0041018	0.0005920	0.0000001
0.224	0.0000137	0.0041554	0.0006085	0.0000001
0.228	0.0000137	0.0042090	0.0006252	0.0000001
0.232	0.0000137	0.0042627	0.0006422	0.0000001
0.236	0.0000137	0.0043165	0.0006593	0.0000001
0.240	0.0000138	0.0043704	0.0006767	0.0000001
0.244	0.0000138	0.0044246	0.0006943	0.0000001
0.248	0.0000139	0.0044790	0.0007121	0.0000001
0.252	0.0000139	0.0045335	0.0007301	0.0000001
0.256	0.0000139	0.0045882	0.0007484	0.0000001
0.260	0.0000139	0.0046427	0.0007668	0.0000001
0.264	0.0000139	0.0046972	0.0007855	0.0000001
0.268	0.0000138	0.0047515	0.0008044	0.0000001
0.272	0.0000138	0.0048056	0.0008235	0.0000001
0.276	0.0000138	0.0048596	0.0008429	0.0000001
0.280	0.0000138	0.0049136	0.0008624	0.0000001
0.284	0.0000138	0.0049676	0.0008822	0.0000001
0.288	0.0000138	0.0050218	0.0009021	0.0000001
0.292	0.0000139	0.0050760	0.0009223	0.0000001
0.296	0.0000139	0.0051304	0.0009428	0.0000001
0.300	0.0000139	0.0051849	0.0009634	0.0000001
0.304	0.0000139	0.0052395	0.0009842	0.0000001
0.308	0.0000139	0.0052939	0.0010053	0.0000001
0.312	0.0000139	0.0053484	0.0010266	0.0000001
0.316	0.0000138	0.0054027	0.0010481	0.0000001
0.320	0.0000138	0.0054569	0.0010698	0.0000001
0.324	0.0000138	0.0055111	0.0010917	0.0000001
0.328	0.0000138	0.0055654	0.0011139	0.0000001
0.332	0.0000139	0.0056198	0.0011363	0.0000001
0.336	0.0000139	0.0056743	0.0011589	0.0000001
0.340	0.0000139	0.0057289	0.0011817	0.0000001
0.344	0.0000140	0.0057837	0.0012047	0.0000001
0.348	0.0000141	0.0058387	0.0012279	0.0000001
0.352	0.0000141	0.0058940	0.0012514	0.0000001
0.356	0.0000142	0.0059497	0.0012751	0.0000001
0.360	0.0000143	0.0060057	0.0012990	0.0000001
0.364	0.0000143	0.0060620	0.0013231	0.0000001
0.368	0.0000143	0.0061182	0.0013475	0.0000001
0.372	0.0000143	0.0061745	0.0013721	0.0000001
0.376	0.0000143	0.0062306	0.0013969	0.0000001
0.380	0.0000143	0.0062866	0.0014219	0.0000001
0.384	0.0000142	0.0063425	0.0014472	0.0000001
0.388	0.0000142	0.0063982	0.0014727	0.0000001
0.392	0.0000141	0.0064536	0.0014984	0.0000001
0.396	0.0000141	0.0065089	0.0015243	0.0000001
0.400	0.0000140	0.0065639	0.0015504	0.0000001
0.404	0.0000140	0.0066189	0.0015768	0.0000001
0.408	0.0000140	0.0066739	0.0016034	0.0000001
0.412	0.0000141	0.0067290	0.0016302	0.0000001
0.416	0.0000141	0.0067842	0.0016572	0.0000001
0.420	0.0000142	0.0068397	0.0016845	0.0000001
0.424	0.0000142	0.0068954	0.0017119	0.0000001
0.428	0.0000143	0.0069513	0.0017396	0.0000001
0.432	0.0000143	0.0070075	0.0017675	0.0000001
0.436	0.0000144	0.0070639	0.0017957	0.0000001
0.440	0.0000144	0.0071204	0.0018241	0.0000001
0.444	0.0000144	0.0071768	0.0018526	0.0000001
0.448	0.0000143	0.0072332	0.0018815	0.0000001
0.452	0.0000143	0.0072893	0.0019105	0.0000001
0.456	0.0000142	0.0073451	0.0019398	0.0000001
0.460	0.0000142	0.0074008	0.0019693	0.0000001
0.464	0.0000141	0.0074563	0.0019990	0.0000001
0.468	0.0000141	0.0075117	0.0020289	0.0000001
0.472	0.0000141	0.0075671	0.0020591	0.0000001
0.476	0.0000142	0.0076227	0.0020895	0.0000001
0.480	0.0000143	0.0076785	0.0021201	0.0000001
0.484	0.0000144	0.0077349	0.0021509	0.0000001
0.488	0.0000146	0.0077920	0.0021819	0.0000001
0.492	0.0000148	0.0078497	0.0022132	0.0000001
0.496	0.0000148	0.0079077	0.0022447	0.0000001
0.500	0.0000147	0.0079657	0.0022765	0.0000001
0.504	0.0000146	0.0080231	0.0023085	0.0000001
0.508	0.0000144	0.0080799	0.0023407	0.0000001
0.512	0.0000142	0.0081361	0.0023731	0.0000001
0.516	0.0000142	0.0081918	0.0024058	0.0000001
0.520	0.0000141	0.0082472	0.0024386	0.0000001
0.524	0.0000140	0.0083024	0.0024717	0.0000001
0.528	0.0000139	0.0083572	0.0025051	0.0000001
0.532	0.0000138	0.0084115	0.0025386	0.0000001
0.536	0.0000136	0.0084652	0.0025723	0.0000001
0.540	0.0000134	0.0085183	0.0026063	0.0000001
0.544	0.0000133	0.0085707	0.0026405	0.0000001
0.548	0.0000132	0.0086226	0.0026749	0.0000001
0.552	0.0000133	0.0086746	0.0027095	0.0000001
0.556	0.0000134	0.0087269	0.0027443	0.0000001
0.560	0.0000136	0.0087800	0.0027793	0.0000001
0.564	0.0000139	0.0088340	0.0028145	0.0000001
0.568	0.0000140	0.0088887	0.0028500	0.0000001
0.572	0.0000141	0.0089440	0.0028856	0.0000001
0.576	0.0000141	0.0089995	0.0029215	0.0000001
0.580	0.0000140	0.0090547	0.0029576	0.0000001
0.584	0.0000137	0.0091091	0.0029940	0.0000001
0.588	0.0000135	0.0091625	0.0030305	0.0000001
0.592	0.0000133	0.0092149	0.0030673	0.0000001
0.596	0.0000131	0.0092667	0.0031042	0.0000001
0.600	0.0000131	0.0093183	0.0031414	0.0000001
0.604	0.0000132	0.0093699	0.0031788	0.0000001
0.608	0.0000135	0.0094224	0.0032163	0.0000001
0.612	0.0000138	0.0094760	0.0032541	0.0000001
0.616	0.0000142	0.0095310	0.0032922	0.0000001
0.620	0.0000145	0.0095874	0.0033304	0.0000001
0.624	0.0000147	0.0096447	0.0033689	0.0000001
0.628	0.0000148	0.0097024	0.0034076	0.0000001
0.632	0.0000147	0.0097603	0.0034465	0.0000001
0.636	0.0000146	0.0098178	0.0034856	0.0000001
0.640	0.0000145	0.0098748	0.0035250	0.0000001
0.644	0.0000143	0.0099313	0.0035646	0.0000001
0.648	0.0000143	0.0099875	0.0036045	0.0000001
0.652	0.0000144	0.0100437	0.0036445	0.0000001
0.656	0.0000145	0.0101004	0.0036848	0.0000001
0.660	0.0000147	0.0101578	0.0037253	0.0000001
0.664	0.0000149	0.0102158	0.0037661	0.0000001
0.668	0.0000148	0.0102741	0.0038071	0.0000001
0.672	0.0000147	0.0103320	0.0038483	0.0000001
0.676	0.0000144	0.0103891	0.0038897	0.0000001
0.680	0.0000142	0.0104452	0.0039314	0.0000001
0.684	0.0000140	0.0105004	0.0039733	0.0000001
0.688	0.0000140	0.0105553	0.0040154	0.0000001
0.692	0.0000142	0.0106107	0.0040577	0.0000001
0.696	0.0000146	0.0106671	0.0041003	0.0000001
0.700	0.0000149	0.0107248	0.0041431	0.0000001
0.704	0.0000151	0.0107836	0.0041861	0.0000001
0.708	0.0000151	0.0108427	0.0042293	0.0000001
0.712	0.0000150	0.0109017	0.0042728	0.0000001
0.716	0.0000148	0.0109603	0.0043165	0.0000001
0.720	0.0000146	0.0110180	0.0043605	0.0000001
0.724	0.0000143	0.0110745	0.0044047	0.0000001
0.728	0.0000138	0.0111296	0.0044491	0.0000001
0.732	0.0000133	0.0111829	0.0044937	0.0000001
0.736	0.0000129	0.0112342	0.0045386	0.0000001
0.740	0.0000125	0.0112839	0.0045836	0.0000001
0.744	0.0000123	0.0113325	0.0046288	0.0000001
0.748	0.0000123	0.0113808	0.0046742	0.0000001
0.752	0.0000127	0.0114298	0.0047199	0.0000001
0.756	0.0000132	0.0114806	0.0047657	0.0000001
0.760	0.0000138	0.0115337	0.0048117	0.0000001
0.764	0.0000145	0.0115892	0.0048580	0.0000001
0.768	0.0000150	0.0116470	0.0049044	0.0000001
0.772	0.0000152	0.0117061	0.0049511	0.0000001
0.776	0.0000151	0.0117655	0.0049981	0.0000001
0.780	0.0000148	0.0118241	0.0050453	0.0000001
0.784	0.0000144	0.0118814	0.0050927	0.0000001
0.788	0.0000140	0.0119371	0.0051403	0.0000001
0.792	0.0000136	0.0119912	0.0051882	0.0000001
0.796	0.0000133	0.0120440	0.0052362	0.0000001
0.800	0.0000131	0.0120959	0.0052845	0.0000001
0.804	0.0000130	0.0121472	0.0053330	0.0000001
0.808	0.0000130	0.0121982	0.0053817	0.0000001
0.812	0.0000131	0.0122493	0.0054306	0.0000001
0.816	0.0000133	0.0123009	0.0054797	0.0000001
0.820	0.0000135	0.0123535	0.0055290	0.0000001
0.824	0.0000138	0.0124071	0.0055785	0.0000001
0.828	0.0000139	0.0124615	0.0056283	0.0000001
0.832	0.0000140	0.0125163	0.0056782	0.0000001
0.836	0.0000140	0.0125713	0.0057284	0.0000001
0.840	0.0000138	0.0126258	0.0057788	0.0000001
0.844	0.0000136	0.0126797	0.0058294	0.0000001
0.848	0.0000135	0.0127329	0.0058802	0.0000001
0.852	0.0000135	0.0127860	0.0059313	0.0000001
0.856	0.0000138	0.0128396	0.0059825	0.0000001
0.860	0.0000140	0.0128942	0.0060340	0.0000001
0.864	0.0000141	0.0129493	0.0060857	0.0000001
0.868	0.0000139	0.0130044	0.0061376	0.0000001
0.872	0.0000137	0.0130585	0.0061897	0.0000001
0.876	0.0000133	0.0131115	0.0062420	0.0000001
0.880	0.0000130	0.0131632	0.0062946	0.0000001
0.884	0.0000128	0.0132138	0.0063473	0.0000001
0.888	0.0000126	0.0132636	0.0064003	0.0000001
0.892	0.0000127	0.0133131	0.0064534	0.0000001
0.896	0.0000130	0.0133635	0.0065068	0.0000001
0.900	0.0000137	0.0134158	0.0065604	0.0000001
0.904	0.0000145	0.0134710	0.0066141	0.0000001
0.908	0.0000153	0.0135295	0.0066681	0.0000001
0.912	0.0000160	0.0135911	0.0067224	0.0000001
0.916	0.0000164	0.0136548	0.0067769	0.0000001
0.920	0.0000164	0.0137192	0.0068316	0.0000001
0.924	0.0000162	0.0137833	0.0068866	0.0000001
0.928	0.0000157	0.0138459	0.0069419	0.0000001
0.932	0.0000152	0.0139066	0.0069974	0.0000001
0.936	0.0000147	0.0139653	0.0070531	0.0000001
0.940	0.0000144	0.0140223	0.0071091	0.0000001
0.944	0.0000143	0.0140785	0.0071653	0.0000001
0.948	0.0000144	0.0141347	0.0072217	0.0000001
0.952	0.0000147	0.0141918	0.0072784	0.0000001
0.956	0.0000151	0.0142502	0.0073353	0.0000001
0.960	0.0000153	0.0143098	0.0073924	0.0000001
0.964	0.0000154	0.0143699	0.0074497	0.0000001
0.968	0.0000152	0.0144299	0.0075073	0.0000001
0.972	0.0000150	0.0144893	0.0075652	0.0000001
0.976	0.0000150	0.0145481	0.0076233	0.0000001
0.980	0.0000150	0.0146069	0.0076816	0.0000001
0.984	0.0000151	0.0146660	0.0077401	0.0000001
0.988	0.0000153	0.0147258	0.0077989	0.0000001
0.992	0.0000154	0.0147861	0.0078579	0.0000001
0.996	0.0000153	0.0148463	0.0079172	0.0000001
1.000	0.0000149	0.0149055	0.0079767	0.0000001
1.004	0.0000145	0.0149632	0.0080364	0.0000001
1.008	0.0000142	0.0150194	0.0080964	0.0000001
1.012	0.0000139	0.0150744	0.0081566	0.0000001
1.016	0.0000137	0.0151285	0.0082170	0.0000001
1.020	0.0000137	0.0151824	0.0082776	0.0000001
1.024	0.0000141	0.0152370	0.0083384	0.0000001
1.028	0.0000147	0.0152934	0.0083995	0.0000001
1.032	0.0000154	0.0153523	0.0084608	0.0000001
1.036	0.0000160	0.0154138	0.0085223	0.0000001
1.040	0.0000163	0.0154772	0.0085841	0.0000001
1.044	0.0000164	0.0155415	0.0086462	0.0000001
1.048	0.0000162	0.0156055	0.0087084	0.0000001
1.052	0.0000156	0.0156677	0.0087710	0.0000001
1.056	0.0000147	0.0157271	0.0088338	0.0000001
1.060	0.0000138	0.0157832	0.0088968	0.0000001
1.064	0.0000131	0.0158359	0.0089600	0.0000001
1.068	0.0000125	0.0158862	0.0090235	0.0000001
1.072	0.0000123	0.0159348	0.0090871	0.0000001
1.076	0.0000123	0.0159831	0.0091510	0.0000001
1.080	0.0000127	0.0160322	0.0092150	0.0000001
1.084	0.0000132	0.0160829	0.0092792	0.0000001
1.088	0.0000136	0.0161355	0.0093437	0.0000001
1.092	0.0000141	0.0161899	0.0094083	0.0000001
1.096	0.0000144	0.0162458	0.0094732	0.0000001
1.100	0.0000146	0.0163027	0.0095383	0.0000001
1.104	0.0000147	0.0163602	0.0096036	0.0000001
1.108	0.0000147	0.0164178	0.0096692	0.0000001
1.112	0.0000145	0.0164751	0.0097349	0.0000001
1.116	0.0000143	0.0165316	0.0098010	0.0000001
1.120	0.0000140	0.0165871	0.0098672	0.0000001
1.124	0.0000137	0.0166415	0.0099337	0.0000001
1.128	0.0000134	0.0166946	0.0100003	0.0000001
1.132	0.0000132	0.0167467	0.0100672	0.0000001
1.136	0.0000131	0.0167982	0.0101343	0.0000001
1.140	0.0000131	0.0168495	0.0102016	0.0000001
1.144	0.0000134	0.0169015	0.0102691	0.0000001
1.148	0.0000139	0.0169550	0.0103368	0.0000001
1.152	0.0000148	0.0170113	0.0104047	0.0000001
1.156	0.0000158	0.0170714	0.0104729	0.0000001
1.160	0.0000169	0.0171356	0.0105413	0.0000001
1.164	0.0000176	0.0172032	0.0106100	0.0000001
1.168	0.0000177	0.0172725	0.0106790	0.0000001
1.172	0.0000176	0.0173417	0.0107482	0.0000001
1.176	0.0000171	0.0174098	0.0108177	0.0000001
1.180	0.0000165	0.0174757	0.0108875	0.0000001
1.184	0.0000156	0.0175386	0.0109575	0.0000001
1.188	0.0000145	0.0175976	0.0110278	0.0000001
1.192	0.0000134	0.0176522	0.0110983	0.0000001
1.196	0.0000125	0.0177030	0.0111690	0.0000001
1.200	0.0000121	0.0177512	0.0112399	0.0000001
1.204	0.0000123	0.0177991	0.0113110	0.0000001
1.208	0.0000130	0.0178488	0.0113823	0.0000001
1.212	0.0000140	0.0179017	0.0114538	0.0000001
1.216	0.0000150	0.0179585	0.0115255	0.0000001
1.220	0.0000159	0.0180192	0.0115974	0.0000001
1.224	0.0000166	0.0180831	0.0116697	0.0000001
1.228	0.0000170	0.0181491	0.0117421	0.0000001
1.232	0.0000170	0.0182157	0.0118148	0.0000001
1.236	0.0000166	0.0182817	0.0118878	0.0000001
1.240	0.0000160	0.0183457	0.0119611	0.0000001
1.244	0.0000154	0.0184074	0.0120346	0.0000001
1.248	0.0000149	0.0184669	0.0121083	0.0000001
1.252	0.0000145	0.0185246	0.0121823	0.0000001
1.256	0.0000144	0.0185814	0.0122565	0.0000001
1.260	0.0000144	0.0186380	0.0123310	0.0000001
1.264	0.0000145	0.0186948	0.0124056	0.0000001
1.268	0.0000145	0.0187517	0.0124805	0.0000001
1.272	0.0000144	0.0188085	0.0125557	0.0000001
1.276	0.0000142	0.0188647	0.0126310	0.0000001
1.280	0.0000140	0.0189200	0.0127066	0.0000001
1.284	0.0000136	0.0189741	0.0127824	0.0000001
1.288	0.0000134	0.0190271	0.0128584	0.0000001
1.292	0.0000135	0.0190798	0.0129346	0.0000001
1.296	0.0000139	0.0191335	0.0130110	0.0000001
1.300	0.0000146	0.0191894	0.0130877	0.0000001
1.304	0.0000154	0.0192482	0.0131645	0.0000001
1.308	0.0000162	0.0193102	0.0132416	0.0000001
1.312	0.0000168	0.0193750	0.0133190	0.0000001
1.316	0.0000173	0.0194420	0.0133967	0.0000001
1.320	0.0000175	0.0195104	0.0134746	0.0000001
1.324	0.0000174	0.0195789	0.0135527	0.0000001
1.328	0.0000168	0.0196460	0.0136312	0.0000001
1.332	0.0000159	0.0197102	0.0137099	0.0000001
1.336	0.0000148	0.0197704	0.0137889	0.0000001
1.340	0.0000140	0.0198269	0.0138681	0.0000001
1.344	0.0000138	0.0198815	0.0139475	0.0000001
1.348	0.0000142	0.0199364	0.0140271	0.0000001
1.352	0.0000148	0.0199932	0.0141070	0.0000001
1.356	0.0000155	0.0200527	0.0141871	0.0000001
1.360	0.0000162	0.0201148	0.0142674	0.0000001
1.364	0.0000167	0.0201794	0.0143480	0.0000001
1.368	0.0000170	0.0202454	0.0144288	0.0000001
1.372	0.0000170	0.0203120	0.0145099	0.0000001
1.376	0.0000167	0.0203781	0.0145913	0.0000001
1.380	0.0000164	0.0204431	0.0146730	0.0000001
1.384	0.0000159	0.0205064	0.0147549	0.0000001
1.388	0.0000152	0.0205673	0.0148370	0.0000001
1.392	0.0000143	0.0206251	0.0149194	0.0000001
1.396	0.0000134	0.0206795	0.0150020	0.0000001
1.400	0.0000129	0.0207312	0.0150848	0.0000001
1.404	0.0000130	0.0207820	0.0151679	0.0000001
1.408	0.0000137	0.0208344	0.0152511	0.0000001
1.412	0.0000148	0.0208903	0.0153345	0.0000001
1.416	0.0000157	0.0209502	0.0154182	0.0000001
1.420	0.0000163	0.0210129	0.0155021	0.0000001
1.424	0.0000161	0.0210765	0.0155863	0.0000001
1.428	0.0000154	0.0211383	0.0156708	0.0000001
1.432	0.0000145	0.0211969	0.0157554	0.0000001
1.436	0.0000138	0.0212524	0.0158403	0.0000001
1.440	0.0000131	0.0213051	0.0159254	0.0000001
1.444	0.0000125	0.0213552	0.0160108	0.0000001
1.448	0.0000119	0.0214029	0.0160963	0.0000001
1.452	0.0000114	0.0214486	0.0161820	0.0000001
1.456	0.0000112	0.0214929	0.0162679	0.0000001
1.460	0.0000108	0.0215360	0.0163539	0.0000001
1.464	0.0000101	0.0215770	0.0164401	0.0000001
1.468	0.0000094	0.0216153	0.0165265	0.0000001
1.472	0.0000089	0.0216511	0.0166131	0.0000001
1.476	0.0000091	0.0216863	0.0166997	0.0000001
1.480	0.0000099	0.0217236	0.0167866	0.0000001
1.484	0.0000109	0.0217645	0.0168735	0.0000001
1.488	0.0000119	0.0218094	0.0169607	0.0000001
1.492	0.0000129	0.0218582	0.0170480	0.0000001
1.496	0.0000141	0.0219112	0.0171356	0.0000001
1.500	0.0000152	0.0219687	0.0172233	0.0000001
1.504	0.0000162	0.0220303	0.0173113	0.0000001
1.508	0.0000169	0.0220952	0.0173996	0.0000001
1.512	0.0000170	0.0221616	0.0174881	0.0000001
1.516	0.0000166	0.0222275	0.0175769	0.0000001
1.520	0.0000161	0.0222917	0.0176659	0.0000001
1.524	0.0000157	0.0223541	0.0177552	0.0000001
1.528	0.0000160	0.0224164	0.0178447	0.0000001
1.532	0.0000169	0.0224811	0.0179345	0.0000001
1.536	0.0000181	0.0225499	0.0180246	0.0000001
1.540	0.0000193	0.0226233	0.0181149	0.0000001
1.544	0.0000200	0.0227004	0.0182056	0.0000001
1.548	0.0000199	0.0227787	0.0182965	0.0000001
1.552	0.0000192	0.0228554	0.0183878	0.0000001
1.556	0.0000180	0.0229285	0.0184794	0.0000001
1.560	0.0000168	0.0229968	0.0185712	0.0000001
1.564	0.0000156	0.0230603	0.0186633	0.0000001
1.568	0.0000147	0.0231198	0.0187557	0.0000001
1.572	0.0000145	0.0231771	0.0188483	0.0000001
1.576	0.0000147	0.0232343	0.0189411	0.0000001
1.580	0.0000151	0.0232928	0.0190342	0.0000001
1.584	0.0000156	0.0233530	0.0191275	0.0000001
1.588	0.0000160	0.0234149	0.0192210	0.0000001
1.592	0.0000164	0.0234783	0.0193148	0.0000001
1.596	0.0000169	0.0235436	0.0194088	0.0000001
1.600	0.0000174	0.0236108	0.0195031	0.0000001
1.604	0.0000176	0.0236795	0.0195977	0.0000001
1.608	0.0000173	0.0237481	0.0196926	0.0000001
1.612	0.0000165	0.0238145	0.0197877	0.0000001
1.616	0.0000154	0.0238773	0.0198831	0.0000001
1.620	0.0000142	0.0239355	0.0199787	0.0000001
