 
PGA:,  0.14 g
PGV:,  29.89 cm/s
PGD:,  28.59 cm
Arias Intensity:,  61.61 cm/s
Significant duration:,  91.92 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.095	-0.0001097	-0.0103575	-0.0004941	0.0000000
0.100	-0.0001094	-0.0108947	-0.0005472	0.0000000
0.105	-0.0001092	-0.0114307	-0.0006030	0.0000000
0.110	-0.0001093	-0.0119665	-0.0006615	0.0000000
0.115	-0.0001093	-0.0125025	-0.0007227	0.0000000
0.120	-0.0001089	-0.0130376	-0.0007865	0.0000000
0.125	-0.0001085	-0.0135707	-0.0008531	0.0000000
0.130	-0.0001085	-0.0141027	-0.0009222	0.0000000
0.135	-0.0001086	-0.0146352	-0.0009941	0.0000000
0.140	-0.0001086	-0.0151680	-0.0010686	0.0000000
0.145	-0.0001082	-0.0156997	-0.0011458	0.0000000
0.150	-0.0001078	-0.0162294	-0.0012256	0.0000000
0.155	-0.0001078	-0.0167581	-0.0013081	0.0000000
0.160	-0.0001076	-0.0172862	-0.0013932	0.0000000
0.165	-0.0001071	-0.0178127	-0.0014809	0.0000000
0.170	-0.0001071	-0.0183382	-0.0015713	0.0000001
0.175	-0.0001073	-0.0188641	-0.0016643	0.0000001
0.180	-0.0001072	-0.0193901	-0.0017599	0.0000001
0.185	-0.0001068	-0.0199149	-0.0018582	0.0000001
0.190	-0.0001064	-0.0204378	-0.0019591	0.0000001
0.195	-0.0001063	-0.0209594	-0.0020626	0.0000001
0.200	-0.0001061	-0.0214803	-0.0021687	0.0000001
0.205	-0.0001061	-0.0220008	-0.0022774	0.0000001
0.210	-0.0001064	-0.0225220	-0.0023887	0.0000001
0.215	-0.0001069	-0.0230450	-0.0025026	0.0000001
0.220	-0.0001066	-0.0235685	-0.0026191	0.0000001
0.225	-0.0001053	-0.0240882	-0.0027383	0.0000001
0.230	-0.0001047	-0.0246034	-0.0028600	0.0000001
0.235	-0.0001049	-0.0251175	-0.0029843	0.0000001
0.240	-0.0001050	-0.0256323	-0.0031112	0.0000001
0.245	-0.0001044	-0.0261457	-0.0032406	0.0000001
0.250	-0.0001039	-0.0266564	-0.0033726	0.0000001
0.255	-0.0001045	-0.0271675	-0.0035072	0.0000001
0.260	-0.0001050	-0.0276812	-0.0036443	0.0000001
0.265	-0.0001042	-0.0281942	-0.0037840	0.0000001
0.270	-0.0001038	-0.0287043	-0.0039263	0.0000001
0.275	-0.0001036	-0.0292128	-0.0040710	0.0000001
0.280	-0.0001033	-0.0297200	-0.0042184	0.0000001
0.285	-0.0001035	-0.0302273	-0.0043682	0.0000001
0.290	-0.0001035	-0.0307350	-0.0045206	0.0000001
0.295	-0.0001029	-0.0312411	-0.0046756	0.0000001
0.300	-0.0001016	-0.0317426	-0.0048330	0.0000001
0.305	-0.0001015	-0.0322408	-0.0049930	0.0000001
0.310	-0.0001035	-0.0327437	-0.0051555	0.0000001
0.315	-0.0001050	-0.0332551	-0.0053205	0.0000001
0.320	-0.0001038	-0.0337672	-0.0054880	0.0000001
0.325	-0.0001008	-0.0342691	-0.0056581	0.0000001
0.330	-0.0000999	-0.0347613	-0.0058307	0.0000001
0.335	-0.0001020	-0.0352565	-0.0060057	0.0000001
0.340	-0.0001042	-0.0357623	-0.0061833	0.0000001
0.345	-0.0001034	-0.0362713	-0.0063634	0.0000001
0.350	-0.0001015	-0.0367737	-0.0065460	0.0000001
0.355	-0.0001008	-0.0372699	-0.0067311	0.0000001
0.360	-0.0001013	-0.0377657	-0.0069187	0.0000001
0.365	-0.0001015	-0.0382631	-0.0071087	0.0000001
0.370	-0.0001001	-0.0387574	-0.0073013	0.0000001
0.375	-0.0000993	-0.0392464	-0.0074963	0.0000001
0.380	-0.0000993	-0.0397335	-0.0076938	0.0000001
0.385	-0.0000988	-0.0402194	-0.0078936	0.0000001
0.390	-0.0000989	-0.0407044	-0.0080959	0.0000001
0.395	-0.0000998	-0.0411919	-0.0083007	0.0000001
0.400	-0.0000985	-0.0416784	-0.0085079	0.0000001
0.405	-0.0000963	-0.0421561	-0.0087174	0.0000001
0.410	-0.0000984	-0.0426335	-0.0089294	0.0000001
0.415	-0.0001021	-0.0431253	-0.0091438	0.0000001
0.420	-0.0001015	-0.0436244	-0.0093607	0.0000001
0.425	-0.0000985	-0.0441149	-0.0095800	0.0000001
0.430	-0.0000977	-0.0445963	-0.0098018	0.0000001
0.435	-0.0001002	-0.0450817	-0.0100260	0.0000001
0.440	-0.0001011	-0.0455753	-0.0102527	0.0000001
0.445	-0.0000980	-0.0460634	-0.0104818	0.0000001
0.450	-0.0000988	-0.0465459	-0.0107133	0.0000001
0.455	-0.0001022	-0.0470388	-0.0109472	0.0000001
0.460	-0.0001006	-0.0475361	-0.0111837	0.0000001
0.465	-0.0000963	-0.0480189	-0.0114226	0.0000001
0.470	-0.0000943	-0.0484865	-0.0116638	0.0000001
0.475	-0.0000949	-0.0489507	-0.0119074	0.0000001
0.480	-0.0000963	-0.0494198	-0.0121533	0.0000001
0.485	-0.0000982	-0.0498969	-0.0124016	0.0000001
0.490	-0.0000994	-0.0503816	-0.0126523	0.0000001
0.495	-0.0000985	-0.0508670	-0.0129055	0.0000001
0.500	-0.0000953	-0.0513424	-0.0131610	0.0000001
0.505	-0.0000936	-0.0518057	-0.0134189	0.0000001
0.510	-0.0000983	-0.0522763	-0.0136791	0.0000001
0.515	-0.0001021	-0.0527676	-0.0139417	0.0000001
0.520	-0.0000973	-0.0532565	-0.0142067	0.0000001
0.525	-0.0000941	-0.0537258	-0.0144742	0.0000001
0.530	-0.0000978	-0.0541964	-0.0147440	0.0000001
0.535	-0.0000981	-0.0546767	-0.0150162	0.0000001
0.540	-0.0000942	-0.0551483	-0.0152907	0.0000001
0.545	-0.0000954	-0.0556133	-0.0155676	0.0000001
0.550	-0.0000998	-0.0560921	-0.0158469	0.0000001
0.555	-0.0001020	-0.0565871	-0.0161286	0.0000002
0.560	-0.0001001	-0.0570827	-0.0164128	0.0000002
0.565	-0.0000972	-0.0575663	-0.0166994	0.0000002
0.570	-0.0000969	-0.0580422	-0.0169884	0.0000002
0.575	-0.0000948	-0.0585123	-0.0172798	0.0000002
0.580	-0.0000917	-0.0589699	-0.0175735	0.0000002
0.585	-0.0000920	-0.0594204	-0.0178695	0.0000002
0.590	-0.0000971	-0.0598840	-0.0181677	0.0000002
0.595	-0.0001019	-0.0603720	-0.0184684	0.0000002
0.600	-0.0000958	-0.0608569	-0.0187715	0.0000002
0.605	-0.0000867	-0.0613046	-0.0190769	0.0000002
0.610	-0.0000904	-0.0617390	-0.0193845	0.0000002
0.615	-0.0000960	-0.0621961	-0.0196943	0.0000002
0.620	-0.0000907	-0.0626539	-0.0200064	0.0000002
0.625	-0.0000874	-0.0630907	-0.0203208	0.0000002
0.630	-0.0000918	-0.0635303	-0.0206373	0.0000002
0.635	-0.0000962	-0.0639915	-0.0209562	0.0000002
0.640	-0.0000957	-0.0644623	-0.0212773	0.0000002
0.645	-0.0000909	-0.0649200	-0.0216007	0.0000002
0.650	-0.0000910	-0.0653662	-0.0219265	0.0000002
0.655	-0.0000938	-0.0658196	-0.0222544	0.0000002
0.660	-0.0000949	-0.0662825	-0.0225847	0.0000002
0.665	-0.0000935	-0.0667447	-0.0229172	0.0000002
0.670	-0.0000932	-0.0672026	-0.0232521	0.0000002
0.675	-0.0000917	-0.0676562	-0.0235893	0.0000002
0.680	-0.0000873	-0.0680952	-0.0239286	0.0000002
0.685	-0.0000862	-0.0685206	-0.0242702	0.0000002
0.690	-0.0000962	-0.0689680	-0.0246139	0.0000002
0.695	-0.0001024	-0.0694552	-0.0249600	0.0000002
0.700	-0.0000907	-0.0699290	-0.0253084	0.0000002
0.705	-0.0000820	-0.0703526	-0.0256591	0.0000002
0.710	-0.0000938	-0.0707837	-0.0260120	0.0000002
0.715	-0.0001056	-0.0712725	-0.0263671	0.0000002
0.720	-0.0000991	-0.0717744	-0.0267247	0.0000002
0.725	-0.0000901	-0.0722385	-0.0270848	0.0000002
0.730	-0.0000905	-0.0726814	-0.0274471	0.0000002
0.735	-0.0000964	-0.0731397	-0.0278116	0.0000002
0.740	-0.0000968	-0.0736134	-0.0281785	0.0000002
0.745	-0.0000934	-0.0740797	-0.0285477	0.0000002
0.750	-0.0000976	-0.0745481	-0.0289193	0.0000002
0.755	-0.0000989	-0.0750299	-0.0292932	0.0000002
0.760	-0.0000919	-0.0754980	-0.0296696	0.0000002
0.765	-0.0000931	-0.0759518	-0.0300482	0.0000002
0.770	-0.0000929	-0.0764082	-0.0304291	0.0000002
0.775	-0.0000880	-0.0768519	-0.0308122	0.0000002
0.780	-0.0000870	-0.0772810	-0.0311976	0.0000002
0.785	-0.0000925	-0.0777213	-0.0315851	0.0000002
0.790	-0.0000967	-0.0781853	-0.0319748	0.0000002
0.795	-0.0000934	-0.0786515	-0.0323669	0.0000002
0.800	-0.0000872	-0.0790946	-0.0327613	0.0000002
0.805	-0.0000827	-0.0795114	-0.0331578	0.0000002
0.810	-0.0000910	-0.0799374	-0.0335564	0.0000002
0.815	-0.0000992	-0.0804038	-0.0339573	0.0000002
0.820	-0.0000893	-0.0808662	-0.0343605	0.0000002
0.825	-0.0000773	-0.0812749	-0.0347658	0.0000002
0.830	-0.0000846	-0.0816721	-0.0351732	0.0000002
0.835	-0.0000882	-0.0820960	-0.0355826	0.0000002
0.840	-0.0000786	-0.0825051	-0.0359941	0.0000002
0.845	-0.0000825	-0.0829003	-0.0364076	0.0000002
0.850	-0.0001031	-0.0833554	-0.0368233	0.0000002
0.855	-0.0000979	-0.0838483	-0.0372413	0.0000002
0.860	-0.0000623	-0.0842410	-0.0376615	0.0000002
0.865	-0.0000529	-0.0845235	-0.0380834	0.0000002
0.870	-0.0000821	-0.0848548	-0.0385068	0.0000002
0.875	-0.0000978	-0.0852961	-0.0389322	0.0000002
0.880	-0.0000838	-0.0857413	-0.0393598	0.0000002
0.885	-0.0000729	-0.0861257	-0.0397895	0.0000002
0.890	-0.0000771	-0.0864936	-0.0402210	0.0000002
0.895	-0.0000832	-0.0868866	-0.0406545	0.0000002
0.900	-0.0000859	-0.0873014	-0.0410900	0.0000002
0.905	-0.0000812	-0.0877113	-0.0415275	0.0000002
0.910	-0.0000762	-0.0880974	-0.0419670	0.0000002
0.915	-0.0000772	-0.0884736	-0.0424084	0.0000002
0.920	-0.0000753	-0.0888477	-0.0428517	0.0000002
0.925	-0.0000760	-0.0892187	-0.0432969	0.0000002
0.930	-0.0000830	-0.0896084	-0.0437440	0.0000002
0.935	-0.0000809	-0.0900103	-0.0441930	0.0000002
0.940	-0.0000729	-0.0903875	-0.0446440	0.0000002
0.945	-0.0000724	-0.0907438	-0.0450968	0.0000002
0.950	-0.0000749	-0.0911052	-0.0455515	0.0000002
0.955	-0.0000742	-0.0914709	-0.0460079	0.0000002
0.960	-0.0000732	-0.0918326	-0.0464662	0.0000002
0.965	-0.0000787	-0.0922052	-0.0469263	0.0000002
0.970	-0.0000856	-0.0926082	-0.0473883	0.0000002
0.975	-0.0000822	-0.0930196	-0.0478524	0.0000002
0.980	-0.0000758	-0.0934071	-0.0483184	0.0000002
0.985	-0.0000701	-0.0937649	-0.0487864	0.0000002
0.990	-0.0000740	-0.0941185	-0.0492561	0.0000002
0.995	-0.0000908	-0.0945229	-0.0497277	0.0000002
1.000	-0.0000860	-0.0949567	-0.0502014	0.0000002
1.005	-0.0000531	-0.0952980	-0.0506770	0.0000002
1.010	-0.0000863	-0.0956399	-0.0511543	0.0000002
1.015	-0.0001515	-0.0962231	-0.0516340	0.0000002
1.020	-0.0001203	-0.0968897	-0.0521168	0.0000002
1.025	-0.0000663	-0.0973473	-0.0526024	0.0000002
1.030	-0.0000824	-0.0977120	-0.0530900	0.0000002
1.035	-0.0001121	-0.0981891	-0.0535798	0.0000002
1.040	-0.0001092	-0.0987319	-0.0540721	0.0000002
1.045	-0.0000825	-0.0992020	-0.0545669	0.0000002
1.050	-0.0000681	-0.0995713	-0.0550638	0.0000002
1.055	-0.0000713	-0.0999131	-0.0555626	0.0000002
1.060	-0.0000965	-0.1003247	-0.0560632	0.0000003
1.065	-0.0001218	-0.1008602	-0.0565661	0.0000003
1.070	-0.0000994	-0.1014027	-0.0570718	0.0000003
1.075	-0.0000792	-0.1018405	-0.0575799	0.0000003
1.080	-0.0000779	-0.1022257	-0.0580900	0.0000003
1.085	-0.0000721	-0.1025935	-0.0586021	0.0000003
1.090	-0.0000744	-0.1029529	-0.0591160	0.0000003
1.095	-0.0000869	-0.1033485	-0.0596317	0.0000003
1.100	-0.0000908	-0.1037843	-0.0601495	0.0000003
1.105	-0.0000686	-0.1041753	-0.0606694	0.0000003
1.110	-0.0000693	-0.1045136	-0.0611912	0.0000003
1.115	-0.0000881	-0.1048998	-0.0617147	0.0000003
1.120	-0.0000820	-0.1053171	-0.0622402	0.0000003
1.125	-0.0000688	-0.1056871	-0.0627678	0.0000003
1.130	-0.0000703	-0.1060282	-0.0632970	0.0000003
1.135	-0.0000779	-0.1063915	-0.0638281	0.0000003
1.140	-0.0000787	-0.1067756	-0.0643610	0.0000003
1.145	-0.0000719	-0.1071450	-0.0648958	0.0000003
1.150	-0.0000668	-0.1074853	-0.0654324	0.0000003
1.155	-0.0000622	-0.1078018	-0.0659706	0.0000003
1.160	-0.0000582	-0.1080971	-0.0665104	0.0000003
1.165	-0.0000550	-0.1083748	-0.0670515	0.0000003
1.170	-0.0000656	-0.1086707	-0.0675941	0.0000003
1.175	-0.0000896	-0.1090513	-0.0681385	0.0000003
1.180	-0.0000937	-0.1095009	-0.0686848	0.0000003
1.185	-0.0000689	-0.1098997	-0.0692333	0.0000003
1.190	-0.0000621	-0.1102210	-0.0697836	0.0000003
1.195	-0.0000683	-0.1105408	-0.0703355	0.0000003
1.200	-0.0000539	-0.1108405	-0.0708890	0.0000003
1.205	-0.0000439	-0.1110803	-0.0714438	0.0000003
1.210	-0.0000765	-0.1113755	-0.0719999	0.0000003
1.215	-0.0001028	-0.1118154	-0.0725579	0.0000003
1.220	-0.0000750	-0.1122515	-0.0731181	0.0000003
1.225	-0.0000530	-0.1125655	-0.0736801	0.0000003
1.230	-0.0000728	-0.1128740	-0.0742437	0.0000003
1.235	-0.0001015	-0.1133015	-0.0748092	0.0000003
1.240	-0.0001040	-0.1138054	-0.0753769	0.0000003
1.245	-0.0000771	-0.1142495	-0.0759471	0.0000003
1.250	-0.0000609	-0.1145879	-0.0765192	0.0000003
1.255	-0.0000687	-0.1149058	-0.0770929	0.0000003
1.260	-0.0000741	-0.1152560	-0.0776683	0.0000003
1.265	-0.0000708	-0.1156115	-0.0782455	0.0000003
1.270	-0.0000737	-0.1159660	-0.0788244	0.0000003
1.275	-0.0000701	-0.1163188	-0.0794051	0.0000003
1.280	-0.0000587	-0.1166348	-0.0799875	0.0000003
1.285	-0.0000571	-0.1169189	-0.0805714	0.0000003
1.290	-0.0000708	-0.1172324	-0.0811568	0.0000003
1.295	-0.0000824	-0.1176082	-0.0817439	0.0000003
1.300	-0.0000708	-0.1179841	-0.0823328	0.0000003
1.305	-0.0000512	-0.1182833	-0.0829235	0.0000003
1.310	-0.0000639	-0.1185656	-0.0835156	0.0000003
1.315	-0.0000843	-0.1189292	-0.0841094	0.0000003
1.320	-0.0000587	-0.1192800	-0.0847049	0.0000003
1.325	-0.0000267	-0.1194895	-0.0853018	0.0000003
1.330	-0.0000688	-0.1197237	-0.0858999	0.0000003
1.335	-0.0001284	-0.1202073	-0.0864997	0.0000003
1.340	-0.0001017	-0.1207715	-0.0871021	0.0000003
1.345	-0.0000646	-0.1211794	-0.0877070	0.0000003
1.350	-0.0000672	-0.1215027	-0.0883137	0.0000003
1.355	-0.0000798	-0.1218633	-0.0889221	0.0000003
1.360	-0.0000795	-0.1222539	-0.0895324	0.0000003
1.365	-0.0000606	-0.1225974	-0.0901445	0.0000003
1.370	-0.0000569	-0.1228856	-0.0907583	0.0000003
1.375	-0.0000700	-0.1231968	-0.0913735	0.0000003
1.380	-0.0000711	-0.1235427	-0.0919903	0.0000003
1.385	-0.0000628	-0.1238711	-0.0926088	0.0000003
1.390	-0.0000566	-0.1241640	-0.0932289	0.0000003
1.395	-0.0000517	-0.1244297	-0.0938504	0.0000003
1.400	-0.0000367	-0.1246466	-0.0944731	0.0000003
1.405	-0.0000330	-0.1248175	-0.0950968	0.0000003
1.410	-0.0000696	-0.1250692	-0.0957215	0.0000003
1.415	-0.0000930	-0.1254680	-0.0963478	0.0000003
1.420	-0.0000823	-0.1258979	-0.0969762	0.0000003
1.425	-0.0000839	-0.1263055	-0.0976068	0.0000003
1.430	-0.0000966	-0.1267480	-0.0982394	0.0000003
1.435	-0.0000924	-0.1272116	-0.0988743	0.0000003
1.440	-0.0000736	-0.1276189	-0.0995114	0.0000003
1.445	-0.0000668	-0.1279633	-0.1001503	0.0000003
1.450	-0.0000640	-0.1282839	-0.1007909	0.0000003
1.455	-0.0000768	-0.1286291	-0.1014332	0.0000003
1.460	-0.0000872	-0.1290312	-0.1020774	0.0000003
1.465	-0.0000745	-0.1294278	-0.1027235	0.0000003
1.470	-0.0000716	-0.1297862	-0.1033716	0.0000003
1.475	-0.0001044	-0.1302179	-0.1040216	0.0000003
1.480	-0.0001331	-0.1308003	-0.1046741	0.0000003
1.485	-0.0001191	-0.1314186	-0.1053297	0.0000003
1.490	-0.0000881	-0.1319266	-0.1059880	0.0000003
1.495	-0.0000729	-0.1323214	-0.1066486	0.0000003
1.500	-0.0000582	-0.1326427	-0.1073110	0.0000003
1.505	-0.0000439	-0.1328931	-0.1079749	0.0000003
1.510	-0.0000813	-0.1332002	-0.1086401	0.0000003
1.515	-0.0001519	-0.1337723	-0.1093076	0.0000003
1.520	-0.0001263	-0.1344547	-0.1099781	0.0000003
1.525	-0.0000634	-0.1349200	-0.1106516	0.0000003
1.530	-0.0000671	-0.1352399	-0.1113270	0.0000003
1.535	-0.0000742	-0.1355863	-0.1120040	0.0000003
1.540	-0.0000510	-0.1358933	-0.1126827	0.0000003
1.545	-0.0000451	-0.1361291	-0.1133628	0.0000003
1.550	-0.0000754	-0.1364248	-0.1140442	0.0000003
1.555	-0.0000997	-0.1368543	-0.1147274	0.0000003
1.560	-0.0000881	-0.1373149	-0.1154128	0.0000003
1.565	-0.0000663	-0.1376935	-0.1161003	0.0000003
1.570	-0.0000600	-0.1380031	-0.1167895	0.0000003
1.575	-0.0000850	-0.1383588	-0.1174804	0.0000003
1.580	-0.0001152	-0.1388499	-0.1181735	0.0000003
1.585	-0.0001040	-0.1393877	-0.1188691	0.0000003
1.590	-0.0000760	-0.1398293	-0.1195671	0.0000003
1.595	-0.0000696	-0.1401864	-0.1202671	0.0000003
1.600	-0.0000554	-0.1404929	-0.1209688	0.0000003
1.605	-0.0000422	-0.1407321	-0.1216719	0.0000003
1.610	-0.0000872	-0.1410493	-0.1223764	0.0000003
1.615	-0.0001270	-0.1415746	-0.1230829	0.0000003
1.620	-0.0000814	-0.1420858	-0.1237921	0.0000003
1.625	-0.0000341	-0.1423692	-0.1245032	0.0000003
1.630	-0.0000554	-0.1425889	-0.1252156	0.0000003
1.635	-0.0001152	-0.1430075	-0.1259296	0.0000003
1.640	-0.0001344	-0.1436199	-0.1266462	0.0000003
1.645	-0.0000885	-0.1441667	-0.1273656	0.0000003
1.650	-0.0000500	-0.1445064	-0.1280873	0.0000003
1.655	-0.0000823	-0.1448311	-0.1288107	0.0000003
1.660	-0.0001553	-0.1454138	-0.1295363	0.0000003
1.665	-0.0001456	-0.1461518	-0.1302652	0.0000003
1.670	-0.0000941	-0.1467398	-0.1309974	0.0000004
1.675	-0.0000731	-0.1471498	-0.1317321	0.0000004
1.680	-0.0000734	-0.1475090	-0.1324688	0.0000004
1.685	-0.0000898	-0.1479092	-0.1332073	0.0000004
1.690	-0.0000691	-0.1482988	-0.1339478	0.0000004
1.695	-0.0000343	-0.1485524	-0.1346900	0.0000004
1.700	-0.0000495	-0.1487578	-0.1354333	0.0000004
1.705	-0.0000836	-0.1490840	-0.1361779	0.0000004
1.710	-0.0001109	-0.1495610	-0.1369245	0.0000004
1.715	-0.0001291	-0.1501496	-0.1376737	0.0000004
1.720	-0.0000881	-0.1506823	-0.1384258	0.0000004
1.725	-0.0000666	-0.1510616	-0.1391802	0.0000004
1.730	-0.0000933	-0.1514538	-0.1399365	0.0000004
1.735	-0.0001058	-0.1519420	-0.1406950	0.0000004
1.740	-0.0000731	-0.1523807	-0.1414558	0.0000004
1.745	-0.0000409	-0.1526603	-0.1422184	0.0000004
1.750	-0.0000522	-0.1528884	-0.1429822	0.0000004
1.755	-0.0000701	-0.1531883	-0.1437474	0.0000004
1.760	-0.0000709	-0.1535340	-0.1445142	0.0000004
1.765	-0.0000731	-0.1538870	-0.1452828	0.0000004
1.770	-0.0000554	-0.1542020	-0.1460530	0.0000004
1.775	-0.0000482	-0.1544561	-0.1468247	0.0000004
1.780	-0.0000452	-0.1546851	-0.1475975	0.0000004
1.785	-0.0000253	-0.1548578	-0.1483714	0.0000004
1.790	-0.0000221	-0.1549739	-0.1491460	0.0000004
1.795	-0.0000543	-0.1551612	-0.1499213	0.0000004
1.800	-0.0000655	-0.1554550	-0.1506978	0.0000004
1.805	-0.0000407	-0.1557154	-0.1514758	0.0000004
1.810	-0.0000687	-0.1559837	-0.1522550	0.0000004
1.815	-0.0001125	-0.1564284	-0.1530360	0.0000004
1.820	-0.0000570	-0.1568441	-0.1538192	0.0000004
1.825	-0.0000136	-0.1570170	-0.1546039	0.0000004
1.830	-0.0000456	-0.1571621	-0.1553893	0.0000004
