 
PGA:,  0.30 g
PGV:,  45.15 cm/s
PGD:,  14.84 cm
Arias Intensity:,  195.38 cm/s
Significant duration:,  198.84 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.2010	, 25.711	, 17.558	, 0.012
9.3010	, 25.319	, 17.104	, 0.012
9.4010	, 25.387	, 16.967	, 0.012
9.5010	, 25.162	, 16.640	, 0.011
9.6010	, 25.422	, 16.637	, 0.011
9.7010	, 25.950	, 16.807	, 0.011
9.8010	, 26.434	, 16.946	, 0.011
9.9010	, 26.873	, 17.054	, 0.011
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000622	0.0000000	0.0000000	0.0000000
0.004	-0.0000368	-0.0001942	-0.0000004	0.0000000
0.008	-0.0000229	-0.0003112	-0.0000014	0.0000000
0.012	-0.0000198	-0.0003950	-0.0000028	0.0000000
0.016	-0.0000228	-0.0004786	-0.0000046	0.0000000
0.020	-0.0000276	-0.0005775	-0.0000067	0.0000000
0.024	-0.0000309	-0.0006921	-0.0000092	0.0000000
0.028	-0.0000320	-0.0008154	-0.0000122	0.0000000
0.032	-0.0000313	-0.0009395	-0.0000157	0.0000000
0.036	-0.0000300	-0.0010597	-0.0000197	0.0000000
0.040	-0.0000288	-0.0011750	-0.0000242	0.0000000
0.044	-0.0000283	-0.0012870	-0.0000291	0.0000000
0.048	-0.0000284	-0.0013981	-0.0000345	0.0000000
0.052	-0.0000288	-0.0015102	-0.0000403	0.0000000
0.056	-0.0000291	-0.0016238	-0.0000466	0.0000000
0.060	-0.0000294	-0.0017386	-0.0000533	0.0000000
0.064	-0.0000294	-0.0018539	-0.0000605	0.0000000
0.068	-0.0000293	-0.0019690	-0.0000681	0.0000000
0.072	-0.0000291	-0.0020837	-0.0000762	0.0000000
0.076	-0.0000290	-0.0021978	-0.0000848	0.0000000
0.080	-0.0000290	-0.0023117	-0.0000938	0.0000000
0.084	-0.0000290	-0.0024255	-0.0001033	0.0000000
0.088	-0.0000290	-0.0025394	-0.0001132	0.0000000
0.092	-0.0000291	-0.0026535	-0.0001236	0.0000000
0.096	-0.0000291	-0.0027676	-0.0001345	0.0000000
0.100	-0.0000291	-0.0028817	-0.0001458	0.0000000
0.104	-0.0000290	-0.0029957	-0.0001575	0.0000000
0.108	-0.0000290	-0.0031097	-0.0001697	0.0000000
0.112	-0.0000290	-0.0032236	-0.0001824	0.0000000
0.116	-0.0000290	-0.0033375	-0.0001955	0.0000000
0.120	-0.0000290	-0.0034514	-0.0002091	0.0000000
0.124	-0.0000290	-0.0035652	-0.0002231	0.0000000
0.128	-0.0000290	-0.0036791	-0.0002376	0.0000000
0.132	-0.0000290	-0.0037929	-0.0002526	0.0000000
0.136	-0.0000290	-0.0039067	-0.0002680	0.0000000
0.140	-0.0000290	-0.0040204	-0.0002838	0.0000000
0.144	-0.0000290	-0.0041342	-0.0003001	0.0000000
0.148	-0.0000290	-0.0042480	-0.0003169	0.0000000
0.152	-0.0000290	-0.0043618	-0.0003341	0.0000000
0.156	-0.0000290	-0.0044755	-0.0003518	0.0000000
0.160	-0.0000289	-0.0045891	-0.0003699	0.0000000
0.164	-0.0000290	-0.0047027	-0.0003885	0.0000000
0.168	-0.0000289	-0.0048163	-0.0004075	0.0000000
0.172	-0.0000289	-0.0049298	-0.0004270	0.0000000
0.176	-0.0000289	-0.0050434	-0.0004470	0.0000000
0.180	-0.0000289	-0.0051569	-0.0004674	0.0000000
0.184	-0.0000289	-0.0052705	-0.0004882	0.0000000
0.188	-0.0000289	-0.0053840	-0.0005095	0.0000000
0.192	-0.0000289	-0.0054974	-0.0005313	0.0000000
0.196	-0.0000289	-0.0056109	-0.0005535	0.0000000
0.200	-0.0000289	-0.0057243	-0.0005762	0.0000000
0.204	-0.0000289	-0.0058377	-0.0005993	0.0000000
0.208	-0.0000289	-0.0059512	-0.0006229	0.0000000
0.212	-0.0000289	-0.0060646	-0.0006469	0.0000000
0.216	-0.0000289	-0.0061781	-0.0006714	0.0000000
0.220	-0.0000289	-0.0062914	-0.0006963	0.0000000
0.224	-0.0000288	-0.0064047	-0.0007217	0.0000000
0.228	-0.0000288	-0.0065178	-0.0007476	0.0000000
0.232	-0.0000288	-0.0066309	-0.0007739	0.0000000
0.236	-0.0000288	-0.0067440	-0.0008006	0.0000000
0.240	-0.0000288	-0.0068569	-0.0008278	0.0000000
0.244	-0.0000288	-0.0069699	-0.0008555	0.0000000
0.248	-0.0000288	-0.0070829	-0.0008836	0.0000000
0.252	-0.0000289	-0.0071960	-0.0009121	0.0000000
0.256	-0.0000289	-0.0073093	-0.0009411	0.0000000
0.260	-0.0000289	-0.0074225	-0.0009706	0.0000000
0.264	-0.0000288	-0.0075357	-0.0010005	0.0000000
0.268	-0.0000288	-0.0076486	-0.0010309	0.0000000
0.272	-0.0000287	-0.0077614	-0.0010617	0.0000000
0.276	-0.0000287	-0.0078739	-0.0010930	0.0000000
0.280	-0.0000287	-0.0079865	-0.0011247	0.0000000
0.284	-0.0000287	-0.0080991	-0.0011569	0.0000000
0.288	-0.0000287	-0.0082118	-0.0011895	0.0000000
0.292	-0.0000287	-0.0083245	-0.0012226	0.0000000
0.296	-0.0000287	-0.0084372	-0.0012561	0.0000000
0.300	-0.0000287	-0.0085498	-0.0012901	0.0000000
0.304	-0.0000287	-0.0086623	-0.0013245	0.0000000
0.308	-0.0000287	-0.0087747	-0.0013594	0.0000000
0.312	-0.0000287	-0.0088872	-0.0013947	0.0000000
0.316	-0.0000287	-0.0089998	-0.0014305	0.0000000
0.320	-0.0000287	-0.0091123	-0.0014667	0.0000000
0.324	-0.0000286	-0.0092247	-0.0015034	0.0000000
0.328	-0.0000286	-0.0093369	-0.0015405	0.0000000
0.332	-0.0000286	-0.0094492	-0.0015781	0.0000000
0.336	-0.0000286	-0.0095615	-0.0016161	0.0000000
0.340	-0.0000287	-0.0096739	-0.0016546	0.0000000
0.344	-0.0000287	-0.0097864	-0.0016935	0.0000000
0.348	-0.0000286	-0.0098988	-0.0017328	0.0000000
0.352	-0.0000286	-0.0100110	-0.0017727	0.0000000
0.356	-0.0000285	-0.0101230	-0.0018129	0.0000000
0.360	-0.0000285	-0.0102349	-0.0018536	0.0000000
0.364	-0.0000284	-0.0103466	-0.0018948	0.0000000
0.368	-0.0000284	-0.0104581	-0.0019364	0.0000000
0.372	-0.0000284	-0.0105696	-0.0019785	0.0000000
0.376	-0.0000284	-0.0106812	-0.0020210	0.0000000
0.380	-0.0000285	-0.0107928	-0.0020639	0.0000000
0.384	-0.0000285	-0.0109047	-0.0021073	0.0000000
0.388	-0.0000286	-0.0110169	-0.0021512	0.0000000
0.392	-0.0000286	-0.0111292	-0.0021955	0.0000000
0.396	-0.0000286	-0.0112416	-0.0022402	0.0000000
0.400	-0.0000286	-0.0113539	-0.0022854	0.0000000
0.404	-0.0000285	-0.0114660	-0.0023310	0.0000000
0.408	-0.0000285	-0.0115779	-0.0023771	0.0000000
0.412	-0.0000285	-0.0116896	-0.0024237	0.0000000
0.416	-0.0000284	-0.0118011	-0.0024706	0.0000000
0.420	-0.0000284	-0.0119125	-0.0025181	0.0000000
0.424	-0.0000283	-0.0120237	-0.0025659	0.0000000
0.428	-0.0000283	-0.0121349	-0.0026143	0.0000000
0.432	-0.0000283	-0.0122460	-0.0026630	0.0000000
0.436	-0.0000283	-0.0123572	-0.0027122	0.0000000
0.440	-0.0000283	-0.0124683	-0.0027619	0.0000000
0.444	-0.0000282	-0.0125791	-0.0028120	0.0000000
0.448	-0.0000282	-0.0126897	-0.0028625	0.0000000
0.452	-0.0000282	-0.0128003	-0.0029135	0.0000000
0.456	-0.0000283	-0.0129110	-0.0029649	0.0000000
0.460	-0.0000284	-0.0130222	-0.0030168	0.0000000
0.464	-0.0000284	-0.0131335	-0.0030691	0.0000000
0.468	-0.0000282	-0.0132445	-0.0031218	0.0000000
0.472	-0.0000280	-0.0133547	-0.0031750	0.0000000
0.476	-0.0000279	-0.0134643	-0.0032287	0.0000000
0.480	-0.0000279	-0.0135737	-0.0032828	0.0000000
0.484	-0.0000280	-0.0136834	-0.0033373	0.0000000
0.488	-0.0000282	-0.0137938	-0.0033922	0.0000000
0.492	-0.0000283	-0.0139048	-0.0034476	0.0000000
0.496	-0.0000284	-0.0140160	-0.0035035	0.0000000
0.500	-0.0000284	-0.0141273	-0.0035597	0.0000000
0.504	-0.0000284	-0.0142387	-0.0036165	0.0000000
0.508	-0.0000285	-0.0143503	-0.0036737	0.0000000
0.512	-0.0000286	-0.0144623	-0.0037313	0.0000000
0.516	-0.0000285	-0.0145742	-0.0037894	0.0000000
0.520	-0.0000284	-0.0146859	-0.0038479	0.0000000
0.524	-0.0000283	-0.0147971	-0.0039068	0.0000000
0.528	-0.0000281	-0.0149076	-0.0039662	0.0000000
0.532	-0.0000279	-0.0150174	-0.0040261	0.0000000
0.536	-0.0000278	-0.0151267	-0.0040864	0.0000000
0.540	-0.0000279	-0.0152361	-0.0041471	0.0000000
0.544	-0.0000280	-0.0153457	-0.0042083	0.0000000
0.548	-0.0000282	-0.0154560	-0.0042699	0.0000000
0.552	-0.0000283	-0.0155667	-0.0043319	0.0000000
0.556	-0.0000284	-0.0156779	-0.0043944	0.0000000
0.560	-0.0000285	-0.0157895	-0.0044574	0.0000000
0.564	-0.0000286	-0.0159016	-0.0045207	0.0000000
0.568	-0.0000286	-0.0160139	-0.0045846	0.0000000
0.572	-0.0000284	-0.0161256	-0.0046488	0.0000000
0.576	-0.0000281	-0.0162363	-0.0047136	0.0000000
0.580	-0.0000279	-0.0163460	-0.0047787	0.0000000
0.584	-0.0000278	-0.0164552	-0.0048443	0.0000000
0.588	-0.0000278	-0.0165644	-0.0049104	0.0000000
0.592	-0.0000278	-0.0166735	-0.0049768	0.0000000
0.596	-0.0000277	-0.0167823	-0.0050438	0.0000000
0.600	-0.0000275	-0.0168906	-0.0051111	0.0000000
0.604	-0.0000274	-0.0169984	-0.0051789	0.0000000
0.608	-0.0000274	-0.0171060	-0.0052471	0.0000000
0.612	-0.0000276	-0.0172139	-0.0053157	0.0000000
0.616	-0.0000278	-0.0173224	-0.0053848	0.0000000
0.620	-0.0000279	-0.0174317	-0.0054543	0.0000000
0.624	-0.0000280	-0.0175415	-0.0055243	0.0000000
0.628	-0.0000280	-0.0176515	-0.0055946	0.0000000
0.632	-0.0000279	-0.0177613	-0.0056655	0.0000000
0.636	-0.0000278	-0.0178706	-0.0057367	0.0000000
0.640	-0.0000277	-0.0179797	-0.0058084	0.0000000
0.644	-0.0000278	-0.0180886	-0.0058806	0.0000000
0.648	-0.0000280	-0.0181979	-0.0059531	0.0000000
0.652	-0.0000282	-0.0183081	-0.0060262	0.0000000
0.656	-0.0000284	-0.0184192	-0.0060996	0.0000000
0.660	-0.0000284	-0.0185306	-0.0061735	0.0000000
0.664	-0.0000282	-0.0186417	-0.0062479	0.0000000
0.668	-0.0000279	-0.0187517	-0.0063226	0.0000000
0.672	-0.0000277	-0.0188607	-0.0063979	0.0000000
0.676	-0.0000277	-0.0189695	-0.0064735	0.0000000
0.680	-0.0000280	-0.0190788	-0.0065496	0.0000000
0.684	-0.0000282	-0.0191889	-0.0066262	0.0000000
0.688	-0.0000282	-0.0192996	-0.0067031	0.0000000
0.692	-0.0000280	-0.0194100	-0.0067806	0.0000000
0.696	-0.0000278	-0.0195195	-0.0068584	0.0000000
0.700	-0.0000277	-0.0196283	-0.0069367	0.0000000
0.704	-0.0000279	-0.0197374	-0.0070154	0.0000000
0.708	-0.0000281	-0.0198473	-0.0070946	0.0000000
0.712	-0.0000284	-0.0199583	-0.0071742	0.0000000
0.716	-0.0000285	-0.0200699	-0.0072543	0.0000000
0.720	-0.0000285	-0.0201818	-0.0073348	0.0000000
0.724	-0.0000285	-0.0202937	-0.0074157	0.0000000
0.728	-0.0000283	-0.0204050	-0.0074971	0.0000000
0.732	-0.0000281	-0.0205156	-0.0075790	0.0000000
0.736	-0.0000279	-0.0206253	-0.0076613	0.0000000
0.740	-0.0000278	-0.0207344	-0.0077440	0.0000000
0.744	-0.0000278	-0.0208433	-0.0078271	0.0000000
0.748	-0.0000278	-0.0209524	-0.0079107	0.0000000
0.752	-0.0000279	-0.0210617	-0.0079947	0.0000000
0.756	-0.0000279	-0.0211712	-0.0080792	0.0000000
0.760	-0.0000278	-0.0212804	-0.0081641	0.0000000
0.764	-0.0000276	-0.0213892	-0.0082495	0.0000000
0.768	-0.0000274	-0.0214971	-0.0083352	0.0000000
0.772	-0.0000272	-0.0216041	-0.0084214	0.0000000
0.776	-0.0000271	-0.0217105	-0.0085081	0.0000000
0.780	-0.0000271	-0.0218167	-0.0085951	0.0000000
0.784	-0.0000272	-0.0219231	-0.0086826	0.0000000
0.788	-0.0000274	-0.0220301	-0.0087705	0.0000000
0.792	-0.0000276	-0.0221379	-0.0088588	0.0000000
0.796	-0.0000278	-0.0222465	-0.0089476	0.0000000
0.800	-0.0000277	-0.0223553	-0.0090368	0.0000000
0.804	-0.0000275	-0.0224637	-0.0091264	0.0000000
0.808	-0.0000274	-0.0225715	-0.0092165	0.0000000
0.812	-0.0000273	-0.0226787	-0.0093070	0.0000000
0.816	-0.0000274	-0.0227859	-0.0093979	0.0000000
0.820	-0.0000274	-0.0228934	-0.0094893	0.0000000
0.824	-0.0000275	-0.0230012	-0.0095811	0.0000000
0.828	-0.0000276	-0.0231093	-0.0096733	0.0000000
0.832	-0.0000278	-0.0232180	-0.0097660	0.0000000
0.836	-0.0000278	-0.0233270	-0.0098591	0.0000000
0.840	-0.0000277	-0.0234361	-0.0099526	0.0000000
0.844	-0.0000274	-0.0235443	-0.0100465	0.0000000
0.848	-0.0000269	-0.0236508	-0.0101409	0.0000000
0.852	-0.0000266	-0.0237557	-0.0102358	0.0000000
0.856	-0.0000265	-0.0238598	-0.0103310	0.0000000
0.860	-0.0000266	-0.0239638	-0.0104266	0.0000000
0.864	-0.0000268	-0.0240685	-0.0105227	0.0000000
0.868	-0.0000271	-0.0241743	-0.0106192	0.0000000
0.872	-0.0000273	-0.0242810	-0.0107161	0.0000000
0.876	-0.0000273	-0.0243883	-0.0108134	0.0000000
0.880	-0.0000272	-0.0244953	-0.0109112	0.0000000
0.884	-0.0000271	-0.0246018	-0.0110094	0.0000000
0.888	-0.0000271	-0.0247082	-0.0111080	0.0000000
0.892	-0.0000271	-0.0248145	-0.0112071	0.0000000
0.896	-0.0000271	-0.0249208	-0.0113065	0.0000000
0.900	-0.0000270	-0.0250269	-0.0114064	0.0000000
0.904	-0.0000270	-0.0251329	-0.0115067	0.0000000
0.908	-0.0000272	-0.0252392	-0.0116075	0.0000000
0.912	-0.0000274	-0.0253463	-0.0117087	0.0000000
0.916	-0.0000276	-0.0254542	-0.0118103	0.0000000
0.920	-0.0000277	-0.0255627	-0.0119123	0.0000000
0.924	-0.0000276	-0.0256712	-0.0120148	0.0000000
0.928	-0.0000276	-0.0257795	-0.0121177	0.0000000
0.932	-0.0000275	-0.0258875	-0.0122210	0.0000000
0.936	-0.0000273	-0.0259949	-0.0123248	0.0000000
0.940	-0.0000272	-0.0261019	-0.0124290	0.0000000
0.944	-0.0000272	-0.0262087	-0.0125336	0.0000000
0.948	-0.0000273	-0.0263155	-0.0126386	0.0000000
0.952	-0.0000273	-0.0264226	-0.0127441	0.0000000
0.956	-0.0000273	-0.0265298	-0.0128500	0.0000000
0.960	-0.0000271	-0.0266365	-0.0129563	0.0000000
0.964	-0.0000268	-0.0267422	-0.0130631	0.0000000
0.968	-0.0000265	-0.0268468	-0.0131703	0.0000000
0.972	-0.0000264	-0.0269505	-0.0132779	0.0000000
0.976	-0.0000263	-0.0270539	-0.0133859	0.0000000
0.980	-0.0000264	-0.0271573	-0.0134943	0.0000000
0.984	-0.0000267	-0.0272615	-0.0136031	0.0000000
0.988	-0.0000271	-0.0273669	-0.0137124	0.0000000
0.992	-0.0000276	-0.0274741	-0.0138221	0.0000000
0.996	-0.0000279	-0.0275829	-0.0139322	0.0000000
1.000	-0.0000279	-0.0276923	-0.0140427	0.0000000
1.004	-0.0000275	-0.0278010	-0.0141537	0.0000000
1.008	-0.0000270	-0.0279081	-0.0142651	0.0000000
1.012	-0.0000266	-0.0280134	-0.0143770	0.0000000
1.016	-0.0000266	-0.0281177	-0.0144892	0.0000000
1.020	-0.0000268	-0.0282225	-0.0146019	0.0000000
1.024	-0.0000273	-0.0283287	-0.0147150	0.0000000
1.028	-0.0000277	-0.0284367	-0.0148286	0.0000000
1.032	-0.0000280	-0.0285462	-0.0149425	0.0000000
1.036	-0.0000281	-0.0286563	-0.0150569	0.0000000
1.040	-0.0000278	-0.0287659	-0.0151718	0.0000000
1.044	-0.0000273	-0.0288741	-0.0152871	0.0000000
1.048	-0.0000265	-0.0289796	-0.0154028	0.0000000
1.052	-0.0000258	-0.0290822	-0.0155189	0.0000000
1.056	-0.0000253	-0.0291823	-0.0156354	0.0000000
1.060	-0.0000252	-0.0292813	-0.0157523	0.0000000
1.064	-0.0000252	-0.0293802	-0.0158697	0.0000000
1.068	-0.0000253	-0.0294794	-0.0159874	0.0000000
1.072	-0.0000255	-0.0295791	-0.0161055	0.0000000
1.076	-0.0000257	-0.0296795	-0.0162240	0.0000000
1.080	-0.0000260	-0.0297810	-0.0163429	0.0000000
1.084	-0.0000262	-0.0298835	-0.0164623	0.0000000
1.088	-0.0000262	-0.0299865	-0.0165820	0.0000000
1.092	-0.0000260	-0.0300890	-0.0167022	0.0000000
1.096	-0.0000257	-0.0301905	-0.0168227	0.0000000
1.100	-0.0000255	-0.0302909	-0.0169437	0.0000000
1.104	-0.0000255	-0.0303910	-0.0170650	0.0000000
1.108	-0.0000257	-0.0304915	-0.0171868	0.0000000
1.112	-0.0000262	-0.0305935	-0.0173090	0.0000000
1.116	-0.0000268	-0.0306975	-0.0174316	0.0000000
1.120	-0.0000274	-0.0308039	-0.0175546	0.0000000
1.124	-0.0000280	-0.0309126	-0.0176780	0.0000000
1.128	-0.0000284	-0.0310232	-0.0178019	0.0000000
1.132	-0.0000284	-0.0311346	-0.0179262	0.0000000
1.136	-0.0000279	-0.0312452	-0.0180509	0.0000000
1.140	-0.0000270	-0.0313530	-0.0181761	0.0000000
1.144	-0.0000260	-0.0314569	-0.0183018	0.0000000
1.148	-0.0000253	-0.0315575	-0.0184278	0.0000000
1.152	-0.0000253	-0.0316568	-0.0185542	0.0000000
1.156	-0.0000256	-0.0317567	-0.0186810	0.0000000
1.160	-0.0000261	-0.0318583	-0.0188083	0.0000000
1.164	-0.0000265	-0.0319614	-0.0189359	0.0000000
1.168	-0.0000265	-0.0320653	-0.0190640	0.0000000
1.172	-0.0000262	-0.0321687	-0.0191924	0.0000000
1.176	-0.0000259	-0.0322710	-0.0193213	0.0000000
1.180	-0.0000255	-0.0323720	-0.0194506	0.0000000
1.184	-0.0000252	-0.0324714	-0.0195803	0.0000000
1.188	-0.0000248	-0.0325693	-0.0197104	0.0000000
1.192	-0.0000246	-0.0326662	-0.0198408	0.0000000
1.196	-0.0000249	-0.0327634	-0.0199717	0.0000000
1.200	-0.0000255	-0.0328624	-0.0201030	0.0000000
1.204	-0.0000262	-0.0329639	-0.0202346	0.0000000
1.208	-0.0000267	-0.0330679	-0.0203667	0.0000000
1.212	-0.0000270	-0.0331734	-0.0204992	0.0000000
1.216	-0.0000272	-0.0332798	-0.0206321	0.0000000
1.220	-0.0000272	-0.0333864	-0.0207654	0.0000000
1.224	-0.0000273	-0.0334933	-0.0208992	0.0000000
1.228	-0.0000271	-0.0336000	-0.0210333	0.0000000
1.232	-0.0000268	-0.0337057	-0.0211680	0.0000000
1.236	-0.0000264	-0.0338100	-0.0213030	0.0000000
1.240	-0.0000260	-0.0339129	-0.0214384	0.0000000
1.244	-0.0000258	-0.0340146	-0.0215743	0.0000000
1.248	-0.0000257	-0.0341157	-0.0217105	0.0000000
1.252	-0.0000260	-0.0342171	-0.0218472	0.0000000
1.256	-0.0000264	-0.0343198	-0.0219843	0.0000000
1.260	-0.0000267	-0.0344239	-0.0221218	0.0000000
1.264	-0.0000266	-0.0345286	-0.0222597	0.0000000
1.268	-0.0000262	-0.0346322	-0.0223980	0.0000000
1.272	-0.0000256	-0.0347339	-0.0225367	0.0000000
1.276	-0.0000252	-0.0348336	-0.0226759	0.0000000
1.280	-0.0000253	-0.0349327	-0.0228154	0.0000000
1.284	-0.0000257	-0.0350327	-0.0229553	0.0000000
1.288	-0.0000266	-0.0351353	-0.0230957	0.0000000
1.292	-0.0000273	-0.0352411	-0.0232364	0.0000000
1.296	-0.0000277	-0.0353491	-0.0233776	0.0000000
1.300	-0.0000276	-0.0354577	-0.0235192	0.0000000
1.304	-0.0000271	-0.0355652	-0.0236613	0.0000000
1.308	-0.0000265	-0.0356705	-0.0238037	0.0000000
1.312	-0.0000259	-0.0357734	-0.0239466	0.0000000
1.316	-0.0000254	-0.0358741	-0.0240899	0.0000000
1.320	-0.0000250	-0.0359729	-0.0242336	0.0000000
1.324	-0.0000249	-0.0360709	-0.0243777	0.0000000
1.328	-0.0000252	-0.0361694	-0.0245222	0.0000000
1.332	-0.0000259	-0.0362696	-0.0246671	0.0000000
1.336	-0.0000267	-0.0363728	-0.0248123	0.0000000
1.340	-0.0000273	-0.0364786	-0.0249580	0.0000000
1.344	-0.0000273	-0.0365857	-0.0251042	0.0000000
1.348	-0.0000270	-0.0366923	-0.0252507	0.0000000
1.352	-0.0000266	-0.0367974	-0.0253977	0.0000000
1.356	-0.0000264	-0.0369014	-0.0255451	0.0000000
1.360	-0.0000266	-0.0370054	-0.0256929	0.0000000
1.364	-0.0000268	-0.0371100	-0.0258411	0.0000000
1.368	-0.0000267	-0.0372149	-0.0259898	0.0000000
1.372	-0.0000264	-0.0373190	-0.0261389	0.0000000
1.376	-0.0000259	-0.0374215	-0.0262883	0.0000000
1.380	-0.0000255	-0.0375222	-0.0264382	0.0000000
1.384	-0.0000252	-0.0376216	-0.0265885	0.0000000
1.388	-0.0000250	-0.0377202	-0.0267392	0.0000000
1.392	-0.0000247	-0.0378177	-0.0268903	0.0000000
1.396	-0.0000241	-0.0379134	-0.0270417	0.0000000
1.400	-0.0000237	-0.0380072	-0.0271936	0.0000000
1.404	-0.0000235	-0.0380998	-0.0273458	0.0000000
1.408	-0.0000237	-0.0381924	-0.0274984	0.0000000
1.412	-0.0000241	-0.0382862	-0.0276513	0.0000000
1.416	-0.0000247	-0.0383821	-0.0278047	0.0000000
1.420	-0.0000253	-0.0384801	-0.0279584	0.0000000
1.424	-0.0000257	-0.0385800	-0.0281125	0.0000000
1.428	-0.0000257	-0.0386808	-0.0282670	0.0000000
1.432	-0.0000253	-0.0387808	-0.0284220	0.0000000
1.436	-0.0000245	-0.0388786	-0.0285773	0.0000000
1.440	-0.0000238	-0.0389733	-0.0287330	0.0000000
1.444	-0.0000233	-0.0390656	-0.0288891	0.0000000
1.448	-0.0000234	-0.0391573	-0.0290455	0.0000000
1.452	-0.0000241	-0.0392505	-0.0292023	0.0000000
1.456	-0.0000251	-0.0393470	-0.0293595	0.0000000
1.460	-0.0000263	-0.0394478	-0.0295171	0.0000000
1.464	-0.0000272	-0.0395528	-0.0296751	0.0000000
