 
PGA:,  0.23 g
PGV:,  59.82 cm/s
PGD:,  65.18 cm
Arias Intensity:,  207.33 cm/s
Significant duration:,  37.19 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.070	0.0001358	0.0094475	0.0003321	0.0000000
0.075	0.0001354	0.0101126	0.0003810	0.0000000
0.080	0.0001352	0.0107763	0.0004332	0.0000000
0.085	0.0001350	0.0114390	0.0004888	0.0000000
0.090	0.0001348	0.0121006	0.0005476	0.0000000
0.095	0.0001344	0.0127607	0.0006098	0.0000000
0.100	0.0001343	0.0134195	0.0006752	0.0000000
0.105	0.0001341	0.0140777	0.0007440	0.0000000
0.110	0.0001337	0.0147346	0.0008160	0.0000000
0.115	0.0001333	0.0153896	0.0008913	0.0000000
0.120	0.0001332	0.0160434	0.0009699	0.0000000
0.125	0.0001331	0.0166966	0.0010517	0.0000000
0.130	0.0001327	0.0173485	0.0011368	0.0000000
0.135	0.0001323	0.0179983	0.0012252	0.0000000
0.140	0.0001322	0.0186469	0.0013168	0.0000000
0.145	0.0001320	0.0192946	0.0014117	0.0000000
0.150	0.0001315	0.0199406	0.0015098	0.0000000
0.155	0.0001311	0.0205846	0.0016111	0.0000000
0.160	0.0001311	0.0212276	0.0017156	0.0000000
0.165	0.0001309	0.0218701	0.0018234	0.0000000
0.170	0.0001306	0.0225117	0.0019343	0.0000000
0.175	0.0001302	0.0231514	0.0020485	0.0000000
0.180	0.0001301	0.0237898	0.0021658	0.0000000
0.185	0.0001300	0.0244277	0.0022864	0.0000000
0.190	0.0001295	0.0250641	0.0024101	0.0000000
0.195	0.0001287	0.0256973	0.0025370	0.0000000
0.200	0.0001288	0.0263288	0.0026671	0.0000000
0.205	0.0001291	0.0269612	0.0028003	0.0000000
0.210	0.0001287	0.0275934	0.0029367	0.0000000
0.215	0.0001281	0.0282232	0.0030762	0.0000000
0.220	0.0001278	0.0288509	0.0032189	0.0000000
0.225	0.0001276	0.0294774	0.0033647	0.0000000
0.230	0.0001276	0.0301034	0.0035137	0.0000000
0.235	0.0001274	0.0307289	0.0036658	0.0000000
0.240	0.0001273	0.0313535	0.0038210	0.0000000
0.245	0.0001269	0.0319767	0.0039793	0.0000000
0.250	0.0001263	0.0325975	0.0041407	0.0000000
0.255	0.0001257	0.0332155	0.0043053	0.0000000
0.260	0.0001257	0.0338321	0.0044729	0.0000000
0.265	0.0001262	0.0344500	0.0046436	0.0000000
0.270	0.0001264	0.0350695	0.0048174	0.0000000
0.275	0.0001263	0.0356891	0.0049943	0.0000000
0.280	0.0001258	0.0363072	0.0051743	0.0000000
0.285	0.0001247	0.0369215	0.0053573	0.0000000
0.290	0.0001237	0.0375306	0.0055435	0.0000000
0.295	0.0001228	0.0381350	0.0057326	0.0000000
0.300	0.0001236	0.0387392	0.0059248	0.0000000
0.305	0.0001252	0.0393494	0.0061200	0.0000000
0.310	0.0001241	0.0399609	0.0063183	0.0000000
0.315	0.0001225	0.0405657	0.0065196	0.0000000
0.320	0.0001232	0.0411682	0.0067240	0.0000000
0.325	0.0001236	0.0417736	0.0069313	0.0000000
0.330	0.0001223	0.0423765	0.0071417	0.0000000
0.335	0.0001215	0.0429743	0.0073551	0.0000000
0.340	0.0001224	0.0435724	0.0075714	0.0000000
0.345	0.0001232	0.0441748	0.0077908	0.0000000
0.350	0.0001213	0.0447745	0.0080132	0.0000000
0.355	0.0001182	0.0453619	0.0082385	0.0000000
0.360	0.0001189	0.0459433	0.0084668	0.0000000
0.365	0.0001218	0.0465337	0.0086980	0.0000000
0.370	0.0001226	0.0471330	0.0089321	0.0000000
0.375	0.0001211	0.0477306	0.0091693	0.0000000
0.380	0.0001202	0.0483224	0.0094094	0.0000000
0.385	0.0001198	0.0489111	0.0096525	0.0000000
0.390	0.0001187	0.0494962	0.0098985	0.0000000
0.395	0.0001175	0.0500757	0.0101475	0.0000000
0.400	0.0001181	0.0506536	0.0103993	0.0000000
0.405	0.0001189	0.0512349	0.0106540	0.0000001
0.410	0.0001155	0.0518098	0.0109116	0.0000001
0.415	0.0001133	0.0523710	0.0111721	0.0000001
0.420	0.0001168	0.0529355	0.0114353	0.0000001
0.425	0.0001194	0.0535148	0.0117015	0.0000001
0.430	0.0001168	0.0540940	0.0119705	0.0000001
0.435	0.0001155	0.0546636	0.0122424	0.0000001
0.440	0.0001181	0.0552364	0.0125171	0.0000001
0.445	0.0001172	0.0558134	0.0127948	0.0000001
0.450	0.0001135	0.0563791	0.0130752	0.0000001
0.455	0.0001129	0.0569343	0.0133585	0.0000001
0.460	0.0001150	0.0574931	0.0136446	0.0000001
0.465	0.0001160	0.0580595	0.0139335	0.0000001
0.470	0.0001143	0.0586243	0.0142252	0.0000001
0.475	0.0001123	0.0591800	0.0145197	0.0000001
0.480	0.0001126	0.0597316	0.0148170	0.0000001
0.485	0.0001142	0.0602879	0.0151170	0.0000001
0.490	0.0001140	0.0608476	0.0154199	0.0000001
0.495	0.0001132	0.0614049	0.0157255	0.0000001
0.500	0.0001140	0.0619620	0.0160339	0.0000001
0.505	0.0001148	0.0625230	0.0163451	0.0000001
0.510	0.0001106	0.0630757	0.0166591	0.0000001
0.515	0.0001079	0.0636115	0.0169758	0.0000001
0.520	0.0001125	0.0641520	0.0172952	0.0000001
0.525	0.0001157	0.0647117	0.0176174	0.0000001
0.530	0.0001136	0.0652740	0.0179424	0.0000001
0.535	0.0001115	0.0658260	0.0182701	0.0000001
0.540	0.0001105	0.0663705	0.0186006	0.0000001
0.545	0.0001104	0.0669122	0.0189338	0.0000001
0.550	0.0001115	0.0674565	0.0192697	0.0000001
0.555	0.0001134	0.0680082	0.0196084	0.0000001
0.560	0.0001140	0.0685659	0.0199498	0.0000001
0.565	0.0001114	0.0691185	0.0202940	0.0000001
0.570	0.0001095	0.0696601	0.0206410	0.0000001
0.575	0.0001094	0.0701968	0.0209906	0.0000001
0.580	0.0001110	0.0707374	0.0213430	0.0000001
0.585	0.0001115	0.0712831	0.0216980	0.0000001
0.590	0.0001095	0.0718252	0.0220558	0.0000001
0.595	0.0001085	0.0723600	0.0224163	0.0000001
0.600	0.0001080	0.0728911	0.0227794	0.0000001
0.605	0.0001070	0.0734185	0.0231452	0.0000001
0.610	0.0001044	0.0739371	0.0235135	0.0000001
0.615	0.0001037	0.0744474	0.0238845	0.0000001
0.620	0.0001096	0.0749705	0.0242580	0.0000001
0.625	0.0001153	0.0755222	0.0246343	0.0000001
0.630	0.0001141	0.0760847	0.0250133	0.0000001
0.635	0.0001071	0.0766272	0.0253951	0.0000001
0.640	0.0001032	0.0771432	0.0257795	0.0000001
0.645	0.0001084	0.0776623	0.0261665	0.0000001
0.650	0.0001140	0.0782078	0.0265562	0.0000001
0.655	0.0001117	0.0787614	0.0269486	0.0000001
0.660	0.0001086	0.0793018	0.0273438	0.0000001
0.665	0.0001085	0.0798341	0.0277416	0.0000001
0.670	0.0001055	0.0803587	0.0281421	0.0000001
0.675	0.0001013	0.0808659	0.0285452	0.0000001
0.680	0.0001032	0.0813675	0.0289507	0.0000001
0.685	0.0001071	0.0818832	0.0293589	0.0000001
0.690	0.0001059	0.0824055	0.0297696	0.0000001
0.695	0.0001044	0.0829214	0.0301829	0.0000001
0.700	0.0001056	0.0834365	0.0305988	0.0000001
0.705	0.0001033	0.0839488	0.0310173	0.0000001
0.710	0.0000985	0.0844438	0.0314382	0.0000001
0.715	0.0000969	0.0849232	0.0318617	0.0000001
0.720	0.0001005	0.0854074	0.0322875	0.0000001
0.725	0.0001023	0.0859049	0.0327158	0.0000001
0.730	0.0001018	0.0864055	0.0331465	0.0000001
0.735	0.0001024	0.0869063	0.0335798	0.0000001
0.740	0.0001048	0.0874145	0.0340156	0.0000001
0.745	0.0001034	0.0879252	0.0344540	0.0000001
0.750	0.0001003	0.0884250	0.0348949	0.0000001
0.755	0.0001000	0.0889163	0.0353382	0.0000001
0.760	0.0001014	0.0894102	0.0357840	0.0000001
0.765	0.0001029	0.0899113	0.0362323	0.0000001
0.770	0.0001001	0.0904092	0.0366831	0.0000001
0.775	0.0000970	0.0908926	0.0371364	0.0000001
0.780	0.0000949	0.0913633	0.0375920	0.0000001
0.785	0.0000957	0.0918308	0.0380500	0.0000001
0.790	0.0001019	0.0923154	0.0385104	0.0000001
0.795	0.0001080	0.0928302	0.0389732	0.0000001
0.800	0.0001100	0.0933648	0.0394387	0.0000001
0.805	0.0001031	0.0938872	0.0399069	0.0000001
0.810	0.0000903	0.0943614	0.0403775	0.0000001
0.815	0.0000863	0.0947945	0.0408504	0.0000001
0.820	0.0000910	0.0952294	0.0413254	0.0000001
0.825	0.0000898	0.0956728	0.0418027	0.0000001
0.830	0.0000891	0.0961117	0.0422821	0.0000001
0.835	0.0000913	0.0965543	0.0427638	0.0000001
0.840	0.0000905	0.0970003	0.0432477	0.0000001
0.845	0.0000886	0.0974394	0.0437338	0.0000001
0.850	0.0000883	0.0978731	0.0442221	0.0000001
0.855	0.0000950	0.0983226	0.0447126	0.0000001
0.860	0.0001097	0.0988248	0.0452054	0.0000001
0.865	0.0001111	0.0993663	0.0457009	0.0000001
0.870	0.0000986	0.0998807	0.0461990	0.0000001
0.875	0.0000922	0.1003488	0.0466996	0.0000001
0.880	0.0000930	0.1008031	0.0472025	0.0000001
0.885	0.0000975	0.1012702	0.0477077	0.0000001
0.890	0.0001001	0.1017548	0.0482152	0.0000001
0.895	0.0000982	0.1022411	0.0487252	0.0000001
0.900	0.0000964	0.1027182	0.0492376	0.0000001
0.905	0.0000941	0.1031854	0.0497524	0.0000001
0.910	0.0000902	0.1036375	0.0502694	0.0000001
0.915	0.0000903	0.1040801	0.0507887	0.0000001
0.920	0.0000957	0.1045363	0.0513103	0.0000001
0.925	0.0000974	0.1050099	0.0518341	0.0000001
0.930	0.0000932	0.1054773	0.0523603	0.0000001
0.935	0.0000915	0.1059303	0.0528889	0.0000001
0.940	0.0000902	0.1063760	0.0534196	0.0000001
0.945	0.0000845	0.1068044	0.0539526	0.0000001
0.950	0.0000772	0.1072009	0.0544876	0.0000001
0.955	0.0000787	0.1075831	0.0550246	0.0000001
0.960	0.0000888	0.1079940	0.0555635	0.0000001
0.965	0.0000970	0.1084498	0.0561046	0.0000001
0.970	0.0000954	0.1089217	0.0566480	0.0000001
0.975	0.0000914	0.1093798	0.0571938	0.0000001
0.980	0.0000922	0.1098301	0.0577418	0.0000001
0.985	0.0000965	0.1102929	0.0582921	0.0000001
0.990	0.0000943	0.1107608	0.0588448	0.0000001
0.995	0.0000812	0.1111910	0.0593996	0.0000001
1.000	0.0000828	0.1115932	0.0599566	0.0000001
1.005	0.0001060	0.1120562	0.0605157	0.0000001
1.010	0.0001046	0.1125727	0.0610773	0.0000001
1.015	0.0000770	0.1130180	0.0616413	0.0000001
1.020	0.0000680	0.1133735	0.0622073	0.0000001
1.025	0.0000738	0.1137212	0.0627750	0.0000001
1.030	0.0000788	0.1140954	0.0633445	0.0000001
1.035	0.0000819	0.1144893	0.0639160	0.0000001
1.040	0.0000803	0.1148871	0.0644894	0.0000001
1.045	0.0000753	0.1152689	0.0650648	0.0000001
1.050	0.0000749	0.1156374	0.0656421	0.0000001
1.055	0.0000778	0.1160120	0.0662212	0.0000001
1.060	0.0000789	0.1163963	0.0668022	0.0000001
1.065	0.0000783	0.1167819	0.0673852	0.0000001
1.070	0.0000788	0.1171674	0.0679700	0.0000001
1.075	0.0000841	0.1175669	0.0685569	0.0000001
1.080	0.0000757	0.1179587	0.0691457	0.0000001
1.085	0.0000651	0.1183040	0.0697364	0.0000001
1.090	0.0000698	0.1186350	0.0703287	0.0000001
1.095	0.0000813	0.1190056	0.0709228	0.0000001
1.100	0.0000910	0.1194280	0.0715189	0.0000001
1.105	0.0000947	0.1198835	0.0721172	0.0000001
1.110	0.0000783	0.1203079	0.0727176	0.0000001
1.115	0.0000636	0.1206560	0.0733201	0.0000001
1.120	0.0000753	0.1209966	0.0739242	0.0000001
1.125	0.0000866	0.1213935	0.0745302	0.0000001
1.130	0.0000736	0.1217862	0.0751381	0.0000001
1.135	0.0000720	0.1221432	0.0757479	0.0000001
1.140	0.0000875	0.1225344	0.0763596	0.0000001
1.145	0.0000920	0.1229747	0.0769734	0.0000001
1.150	0.0000726	0.1233783	0.0775893	0.0000001
1.155	0.0000583	0.1236993	0.0782070	0.0000001
1.160	0.0000734	0.1240224	0.0788263	0.0000001
1.165	0.0000909	0.1244254	0.0794474	0.0000001
1.170	0.0000928	0.1248760	0.0800707	0.0000001
1.175	0.0000784	0.1252957	0.0806961	0.0000001
1.180	0.0000671	0.1256525	0.0813235	0.0000001
1.185	0.0000728	0.1259957	0.0819526	0.0000001
1.190	0.0000743	0.1263563	0.0825835	0.0000001
1.195	0.0000775	0.1267285	0.0832162	0.0000001
1.200	0.0000956	0.1271531	0.0838509	0.0000001
1.205	0.0001047	0.1276442	0.0844879	0.0000001
1.210	0.0000873	0.1281152	0.0851273	0.0000001
1.215	0.0000743	0.1285116	0.0857688	0.0000001
1.220	0.0000825	0.1288961	0.0864123	0.0000001
1.225	0.0000869	0.1293116	0.0870579	0.0000001
1.230	0.0000729	0.1297036	0.0877054	0.0000001
1.235	0.0000676	0.1300480	0.0883548	0.0000001
1.240	0.0000821	0.1304149	0.0890059	0.0000001
1.245	0.0000896	0.1308360	0.0896591	0.0000001
1.250	0.0000820	0.1312568	0.0903143	0.0000001
1.255	0.0000705	0.1316308	0.0909715	0.0000001
1.260	0.0000740	0.1319853	0.0916306	0.0000001
1.265	0.0000775	0.1323569	0.0922914	0.0000001
1.270	0.0000754	0.1327318	0.0929541	0.0000001
1.275	0.0000783	0.1331086	0.0936187	0.0000001
1.280	0.0000753	0.1334852	0.0942852	0.0000001
1.285	0.0000601	0.1338173	0.0949535	0.0000001
1.290	0.0000501	0.1340877	0.0956232	0.0000001
1.295	0.0000487	0.1343300	0.0962943	0.0000001
1.300	0.0000552	0.1345848	0.0969666	0.0000001
1.305	0.0000781	0.1349118	0.0976403	0.0000001
1.310	0.0000749	0.1352870	0.0983158	0.0000001
1.315	0.0000472	0.1355864	0.0989930	0.0000001
1.320	0.0000480	0.1358199	0.0996715	0.0000001
1.325	0.0000786	0.1361304	0.1003514	0.0000001
1.330	0.0000947	0.1365556	0.1010331	0.0000001
1.335	0.0000903	0.1370095	0.1017170	0.0000001
1.340	0.0000807	0.1374290	0.1024031	0.0000001
1.345	0.0000686	0.1377953	0.1030912	0.0000001
1.350	0.0000551	0.1380988	0.1037809	0.0000001
1.355	0.0000600	0.1383812	0.1044721	0.0000001
1.360	0.0000726	0.1387063	0.1051648	0.0000001
1.365	0.0000646	0.1390426	0.1058592	0.0000001
1.370	0.0000546	0.1393348	0.1065551	0.0000001
1.375	0.0000541	0.1396013	0.1072525	0.0000001
1.380	0.0000633	0.1398893	0.1079512	0.0000001
1.385	0.0000685	0.1402127	0.1086515	0.0000001
1.390	0.0000671	0.1405453	0.1093534	0.0000001
1.395	0.0000791	0.1409039	0.1100570	0.0000001
1.400	0.0000905	0.1413197	0.1107625	0.0000001
1.405	0.0000746	0.1417244	0.1114702	0.0000001
1.410	0.0000458	0.1420196	0.1121795	0.0000001
1.415	0.0000312	0.1422084	0.1128901	0.0000001
1.420	0.0000564	0.1424235	0.1136017	0.0000001
1.425	0.0000876	0.1427768	0.1143147	0.0000001
1.430	0.0000816	0.1431919	0.1150296	0.0000001
1.435	0.0000531	0.1435224	0.1157464	0.0000001
1.440	0.0000473	0.1437688	0.1164646	0.0000001
1.445	0.0000580	0.1440272	0.1171841	0.0000001
1.450	0.0000601	0.1443169	0.1179049	0.0000001
1.455	0.0000653	0.1446244	0.1186273	0.0000001
1.460	0.0000675	0.1449502	0.1193512	0.0000001
1.465	0.0000697	0.1452868	0.1200768	0.0000001
1.470	0.0000777	0.1456485	0.1208042	0.0000001
1.475	0.0000689	0.1460082	0.1215333	0.0000001
1.480	0.0000544	0.1463105	0.1222641	0.0000001
1.485	0.0000572	0.1465841	0.1229963	0.0000001
1.490	0.0000663	0.1468872	0.1237300	0.0000001
1.495	0.0000778	0.1472407	0.1244653	0.0000001
1.500	0.0000797	0.1476270	0.1252025	0.0000001
1.505	0.0000674	0.1479877	0.1259415	0.0000001
1.510	0.0000407	0.1482529	0.1266821	0.0000001
1.515	0.0000345	0.1484374	0.1274239	0.0000001
1.520	0.0000683	0.1486897	0.1281667	0.0000001
1.525	0.0000710	0.1490315	0.1289110	0.0000001
1.530	0.0000298	0.1492789	0.1296568	0.0000001
1.535	0.0000153	0.1493893	0.1304034	0.0000001
1.540	0.0000510	0.1495519	0.1311508	0.0000001
1.545	0.0000554	0.1498130	0.1318992	0.0000001
1.550	0.0000323	0.1500281	0.1326488	0.0000001
1.555	0.0000541	0.1502400	0.1333995	0.0000001
1.560	0.0000857	0.1505828	0.1341515	0.0000001
1.565	0.0000799	0.1509887	0.1349055	0.0000001
1.570	0.0000573	0.1513250	0.1356613	0.0000001
1.575	0.0000603	0.1516133	0.1364186	0.0000001
1.580	0.0000661	0.1519234	0.1371774	0.0000001
1.585	0.0000348	0.1521710	0.1379377	0.0000001
1.590	0.0000215	0.1523090	0.1386989	0.0000001
1.595	0.0000580	0.1525039	0.1394609	0.0000001
1.600	0.0000796	0.1528411	0.1402243	0.0000001
1.605	0.0000677	0.1532024	0.1409894	0.0000001
1.610	0.0000389	0.1534639	0.1417560	0.0000001
1.615	0.0000215	0.1536122	0.1425237	0.0000001
1.620	0.0000412	0.1537661	0.1432922	0.0000001
1.625	0.0000577	0.1540088	0.1440616	0.0000001
1.630	0.0000400	0.1542486	0.1448323	0.0000001
1.635	0.0000530	0.1544767	0.1456041	0.0000001
1.640	0.0000924	0.1548333	0.1463773	0.0000001
1.645	0.0000704	0.1552327	0.1471525	0.0000001
1.650	0.0000388	0.1555005	0.1479293	0.0000001
1.655	0.0000694	0.1557658	0.1487075	0.0000001
1.660	0.0000721	0.1561128	0.1494872	0.0000001
1.665	0.0000365	0.1563793	0.1502684	0.0000001
1.670	0.0000404	0.1565681	0.1510508	0.0000001
1.675	0.0000572	0.1568073	0.1518342	0.0000001
1.680	0.0000566	0.1570863	0.1526190	0.0000001
1.685	0.0000720	0.1574016	0.1534052	0.0000001
1.690	0.0000736	0.1577587	0.1541931	0.0000001
1.695	0.0000478	0.1580564	0.1549826	0.0000001
1.700	0.0000419	0.1582763	0.1557735	0.0000001
1.705	0.0000543	0.1585121	0.1565654	0.0000001
1.710	0.0000393	0.1587417	0.1573586	0.0000001
1.715	0.0000262	0.1589023	0.1581527	0.0000001
1.720	0.0000337	0.1590492	0.1589476	0.0000001
1.725	0.0000421	0.1592351	0.1597433	0.0000001
1.730	0.0000544	0.1594718	0.1605400	0.0000001
1.735	0.0000673	0.1597704	0.1613381	0.0000001
1.740	0.0000605	0.1600837	0.1621378	0.0000001
1.745	0.0000610	0.1603816	0.1629389	0.0000001
1.750	0.0000780	0.1607225	0.1637417	0.0000001
1.755	0.0000679	0.1610804	0.1645462	0.0000001
1.760	0.0000507	0.1613715	0.1653523	0.0000001
1.765	0.0000476	0.1616125	0.1661598	0.0000001
1.770	0.0000413	0.1618304	0.1669684	0.0000001
1.775	0.0000439	0.1620392	0.1677781	0.0000001
1.780	0.0000638	0.1623032	0.1685889	0.0000001
1.785	0.0000649	0.1626189	0.1694012	0.0000001
1.790	0.0000342	0.1628620	0.1702149	0.0000001
1.795	0.0000206	0.1629965	0.1710296	0.0000001
1.800	0.0000439	0.1631545	0.1718450	0.0000001
1.805	0.0000720	0.1634386	0.1726615	0.0000001
1.810	0.0000478	0.1637324	0.1734794	0.0000001
1.815	0.0000244	0.1639094	0.1742985	0.0000001
1.820	0.0000497	0.1640912	0.1751185	0.0000001
1.825	0.0000802	0.1644100	0.1759397	0.0000001
1.830	0.0000729	0.1647856	0.1767627	0.0000001
1.835	0.0000417	0.1650668	0.1775874	0.0000001
1.840	0.0000080	0.1651888	0.1784130	0.0000001
1.845	-0.0000187	0.1651626	0.1792389	0.0000001
1.850	0.0000132	0.1651494	0.1800647	0.0000001
1.855	0.0000528	0.1653114	0.1808908	0.0000001
1.860	0.0000839	0.1656467	0.1817182	0.0000001
1.865	0.0000883	0.1660691	0.1825475	0.0000001
1.870	0.0000443	0.1663941	0.1833787	0.0000001
1.875	-0.0000004	0.1665018	0.1842109	0.0000001
1.880	0.0000020	0.1665059	0.1850434	0.0000001
1.885	0.0000494	0.1666320	0.1858763	0.0000001
1.890	0.0000697	0.1669239	0.1867101	0.0000001
1.895	0.0000436	0.1672017	0.1875455	0.0000001
1.900	0.0000276	0.1673763	0.1883819	0.0000001
1.905	0.0000415	0.1675458	0.1892192	0.0000001
1.910	0.0000508	0.1677721	0.1900575	0.0000001
1.915	0.0000424	0.1680006	0.1908969	0.0000001
1.920	0.0000550	0.1682393	0.1917375	0.0000001
1.925	0.0000614	0.1685247	0.1925794	0.0000001
1.930	0.0000541	0.1688080	0.1934228	0.0000001
1.935	0.0000513	0.1690665	0.1942675	0.0000001
1.940	0.0000606	0.1693409	0.1951135	0.0000001
1.945	0.0000696	0.1696600	0.1959610	0.0000001
1.950	0.0000551	0.1699656	0.1968100	0.0000001
1.955	0.0000365	0.1701902	0.1976604	0.0000001
1.960	0.0000363	0.1703688	0.1985118	0.0000001
1.965	0.0000498	0.1705800	0.1993642	0.0000001
1.970	0.0000647	0.1708608	0.2002178	0.0000001
1.975	0.0000436	0.1711263	0.2010728	0.0000001
1.980	0.0000168	0.1712743	0.2019288	0.0000001
1.985	0.0000341	0.1713989	0.2027855	0.0000001
1.990	0.0000414	0.1715839	0.2036429	0.0000001
1.995	-0.0000162	0.1716458	0.2045010	0.0000001
2.000	-0.0000297	0.1715333	0.2053589	0.0000001
2.005	0.0000686	0.1716287	0.2062168	0.0000001
2.010	0.0000555	0.1719332	0.2070758	0.0000001
2.015	-0.0000350	0.1719836	0.2079355	0.0000001
2.020	0.0000172	0.1719399	0.2087954	0.0000001
2.025	0.0000681	0.1721491	0.2096556	0.0000001
