 
PGA:,  0.10 g
PGV:,  14.83 cm/s
PGD:,  21.32 cm
Arias Intensity:,  25.74 cm/s
Significant duration:,  92.17 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.370	-0.0000563	-0.0214958	-0.0040612	0.0000001
0.375	-0.0000557	-0.0217704	-0.0041694	0.0000001
0.380	-0.0000542	-0.0220398	-0.0042789	0.0000001
0.385	-0.0000540	-0.0223052	-0.0043898	0.0000001
0.390	-0.0000549	-0.0225725	-0.0045020	0.0000001
0.395	-0.0000563	-0.0228454	-0.0046155	0.0000001
0.400	-0.0000564	-0.0231219	-0.0047304	0.0000001
0.405	-0.0000548	-0.0233947	-0.0048467	0.0000001
0.410	-0.0000548	-0.0236634	-0.0049644	0.0000001
0.415	-0.0000551	-0.0239328	-0.0050834	0.0000001
0.420	-0.0000544	-0.0242012	-0.0052037	0.0000001
0.425	-0.0000539	-0.0244669	-0.0053254	0.0000001
0.430	-0.0000538	-0.0247311	-0.0054484	0.0000001
0.435	-0.0000529	-0.0249928	-0.0055727	0.0000001
0.440	-0.0000519	-0.0252496	-0.0056983	0.0000001
0.445	-0.0000526	-0.0255058	-0.0058252	0.0000001
0.450	-0.0000535	-0.0257661	-0.0059533	0.0000001
0.455	-0.0000534	-0.0260281	-0.0060828	0.0000001
0.460	-0.0000528	-0.0262885	-0.0062136	0.0000001
0.465	-0.0000522	-0.0265460	-0.0063457	0.0000001
0.470	-0.0000516	-0.0268007	-0.0064791	0.0000001
0.475	-0.0000504	-0.0270507	-0.0066137	0.0000001
0.480	-0.0000510	-0.0272994	-0.0067496	0.0000001
0.485	-0.0000531	-0.0275547	-0.0068867	0.0000001
0.490	-0.0000547	-0.0278191	-0.0070251	0.0000001
0.495	-0.0000551	-0.0280883	-0.0071649	0.0000001
0.500	-0.0000530	-0.0283534	-0.0073060	0.0000001
0.505	-0.0000522	-0.0286115	-0.0074484	0.0000001
0.510	-0.0000527	-0.0288687	-0.0075921	0.0000001
0.515	-0.0000544	-0.0291311	-0.0077371	0.0000001
0.520	-0.0000554	-0.0294003	-0.0078835	0.0000001
0.525	-0.0000532	-0.0296666	-0.0080311	0.0000001
0.530	-0.0000505	-0.0299208	-0.0081801	0.0000001
0.535	-0.0000518	-0.0301715	-0.0083303	0.0000001
0.540	-0.0000540	-0.0304311	-0.0084818	0.0000001
0.545	-0.0000529	-0.0306933	-0.0086346	0.0000001
0.550	-0.0000506	-0.0309471	-0.0087887	0.0000001
0.555	-0.0000487	-0.0311906	-0.0089441	0.0000001
0.560	-0.0000481	-0.0314279	-0.0091006	0.0000001
0.565	-0.0000502	-0.0316689	-0.0092584	0.0000001
0.570	-0.0000535	-0.0319232	-0.0094174	0.0000001
0.575	-0.0000539	-0.0321866	-0.0095776	0.0000001
0.580	-0.0000537	-0.0324505	-0.0097392	0.0000001
0.585	-0.0000544	-0.0327157	-0.0099021	0.0000001
0.590	-0.0000537	-0.0329809	-0.0100664	0.0000001
0.595	-0.0000518	-0.0332396	-0.0102319	0.0000001
0.600	-0.0000510	-0.0334917	-0.0103988	0.0000001
0.605	-0.0000531	-0.0337469	-0.0105669	0.0000001
0.610	-0.0000539	-0.0340092	-0.0107362	0.0000001
0.615	-0.0000507	-0.0342657	-0.0109069	0.0000001
0.620	-0.0000490	-0.0345101	-0.0110789	0.0000001
0.625	-0.0000524	-0.0347587	-0.0112520	0.0000001
0.630	-0.0000553	-0.0350228	-0.0114265	0.0000001
0.635	-0.0000526	-0.0352874	-0.0116023	0.0000001
0.640	-0.0000515	-0.0355425	-0.0117793	0.0000001
0.645	-0.0000504	-0.0357922	-0.0119577	0.0000001
0.650	-0.0000487	-0.0360353	-0.0121373	0.0000001
0.655	-0.0000485	-0.0362739	-0.0123180	0.0000001
0.660	-0.0000499	-0.0365152	-0.0125000	0.0000001
0.665	-0.0000508	-0.0367622	-0.0126832	0.0000001
0.670	-0.0000482	-0.0370052	-0.0128676	0.0000001
0.675	-0.0000465	-0.0372374	-0.0130532	0.0000001
0.680	-0.0000499	-0.0374739	-0.0132400	0.0000001
0.685	-0.0000547	-0.0377305	-0.0134280	0.0000001
0.690	-0.0000547	-0.0379986	-0.0136173	0.0000001
0.695	-0.0000493	-0.0382536	-0.0138080	0.0000001
0.700	-0.0000507	-0.0384989	-0.0139998	0.0000001
0.705	-0.0000572	-0.0387633	-0.0141930	0.0000001
0.710	-0.0000512	-0.0390292	-0.0143875	0.0000001
0.715	-0.0000370	-0.0392456	-0.0145832	0.0000001
0.720	-0.0000372	-0.0394276	-0.0147798	0.0000001
0.725	-0.0000465	-0.0396330	-0.0149775	0.0000001
0.730	-0.0000448	-0.0398570	-0.0151762	0.0000001
0.735	-0.0000374	-0.0400585	-0.0153760	0.0000001
0.740	-0.0000366	-0.0402401	-0.0155768	0.0000001
0.745	-0.0000400	-0.0404281	-0.0157784	0.0000001
0.750	-0.0000413	-0.0406276	-0.0159811	0.0000001
0.755	-0.0000391	-0.0408247	-0.0161847	0.0000001
0.760	-0.0000386	-0.0410151	-0.0163893	0.0000001
0.765	-0.0000419	-0.0412124	-0.0165949	0.0000001
0.770	-0.0000443	-0.0414237	-0.0168015	0.0000001
0.775	-0.0000456	-0.0416442	-0.0170091	0.0000001
0.780	-0.0000479	-0.0418734	-0.0172179	0.0000001
0.785	-0.0000461	-0.0421041	-0.0174279	0.0000001
0.790	-0.0000420	-0.0423202	-0.0176389	0.0000001
0.795	-0.0000419	-0.0425262	-0.0178510	0.0000001
0.800	-0.0000437	-0.0427363	-0.0180642	0.0000001
0.805	-0.0000422	-0.0429471	-0.0182784	0.0000001
0.810	-0.0000401	-0.0431488	-0.0184936	0.0000001
0.815	-0.0000411	-0.0433478	-0.0187099	0.0000001
0.820	-0.0000445	-0.0435576	-0.0189272	0.0000001
0.825	-0.0000462	-0.0437800	-0.0191455	0.0000001
0.830	-0.0000431	-0.0439989	-0.0193649	0.0000001
0.835	-0.0000378	-0.0441972	-0.0195854	0.0000001
0.840	-0.0000359	-0.0443778	-0.0198069	0.0000001
0.845	-0.0000378	-0.0445583	-0.0200292	0.0000001
0.850	-0.0000429	-0.0447562	-0.0202525	0.0000001
0.855	-0.0000440	-0.0449693	-0.0204768	0.0000001
0.860	-0.0000400	-0.0451751	-0.0207022	0.0000001
0.865	-0.0000381	-0.0453666	-0.0209285	0.0000002
0.870	-0.0000404	-0.0455591	-0.0211558	0.0000002
0.875	-0.0000408	-0.0457582	-0.0213841	0.0000002
0.880	-0.0000353	-0.0459450	-0.0216134	0.0000002
0.885	-0.0000314	-0.0461088	-0.0218435	0.0000002
0.890	-0.0000327	-0.0462660	-0.0220745	0.0000002
0.895	-0.0000363	-0.0464351	-0.0223062	0.0000002
0.900	-0.0000397	-0.0466214	-0.0225389	0.0000002
0.905	-0.0000424	-0.0468228	-0.0227725	0.0000002
0.910	-0.0000418	-0.0470294	-0.0230071	0.0000002
0.915	-0.0000400	-0.0472299	-0.0232427	0.0000002
0.920	-0.0000414	-0.0474294	-0.0234794	0.0000002
0.925	-0.0000416	-0.0476329	-0.0237171	0.0000002
0.930	-0.0000401	-0.0478331	-0.0239557	0.0000002
0.935	-0.0000396	-0.0480286	-0.0241954	0.0000002
0.940	-0.0000372	-0.0482170	-0.0244360	0.0000002
0.945	-0.0000366	-0.0483978	-0.0246775	0.0000002
0.950	-0.0000409	-0.0485876	-0.0249200	0.0000002
0.955	-0.0000458	-0.0488002	-0.0251635	0.0000002
0.960	-0.0000446	-0.0490218	-0.0254080	0.0000002
0.965	-0.0000353	-0.0492176	-0.0256536	0.0000002
0.970	-0.0000340	-0.0493875	-0.0259001	0.0000002
0.975	-0.0000436	-0.0495779	-0.0261475	0.0000002
0.980	-0.0000418	-0.0497873	-0.0263959	0.0000002
0.985	-0.0000300	-0.0499634	-0.0266453	0.0000002
0.990	-0.0000303	-0.0501114	-0.0268955	0.0000002
0.995	-0.0000499	-0.0503083	-0.0271466	0.0000002
1.000	-0.0000694	-0.0506008	-0.0273988	0.0000002
1.005	-0.0000601	-0.0509183	-0.0276526	0.0000002
1.010	-0.0000446	-0.0511752	-0.0279079	0.0000002
1.015	-0.0000522	-0.0514127	-0.0281643	0.0000002
1.020	-0.0000551	-0.0516758	-0.0284221	0.0000002
1.025	-0.0000395	-0.0519077	-0.0286810	0.0000002
1.030	-0.0000388	-0.0520998	-0.0289410	0.0000002
1.035	-0.0000535	-0.0523262	-0.0292021	0.0000002
1.040	-0.0000505	-0.0525812	-0.0294644	0.0000002
1.045	-0.0000376	-0.0527972	-0.0297278	0.0000002
1.050	-0.0000357	-0.0529770	-0.0299922	0.0000002
1.055	-0.0000398	-0.0531623	-0.0302576	0.0000002
1.060	-0.0000434	-0.0533664	-0.0305239	0.0000002
1.065	-0.0000444	-0.0535816	-0.0307913	0.0000002
1.070	-0.0000409	-0.0537906	-0.0310597	0.0000002
1.075	-0.0000411	-0.0539917	-0.0313292	0.0000002
1.080	-0.0000467	-0.0542070	-0.0315997	0.0000002
1.085	-0.0000470	-0.0544366	-0.0318713	0.0000002
1.090	-0.0000407	-0.0546516	-0.0321440	0.0000002
1.095	-0.0000377	-0.0548440	-0.0324177	0.0000002
1.100	-0.0000430	-0.0550420	-0.0326925	0.0000002
1.105	-0.0000490	-0.0552674	-0.0329682	0.0000002
1.110	-0.0000468	-0.0555024	-0.0332452	0.0000002
1.115	-0.0000434	-0.0557237	-0.0335232	0.0000002
1.120	-0.0000373	-0.0559217	-0.0338023	0.0000002
1.125	-0.0000332	-0.0560945	-0.0340824	0.0000002
1.130	-0.0000383	-0.0562700	-0.0343633	0.0000002
1.135	-0.0000423	-0.0564678	-0.0346451	0.0000002
1.140	-0.0000420	-0.0566747	-0.0349280	0.0000002
1.145	-0.0000520	-0.0569054	-0.0352119	0.0000002
1.150	-0.0000646	-0.0571916	-0.0354972	0.0000002
1.155	-0.0000645	-0.0575082	-0.0357839	0.0000002
1.160	-0.0000671	-0.0578308	-0.0360723	0.0000002
1.165	-0.0000710	-0.0581696	-0.0363623	0.0000002
1.170	-0.0000614	-0.0584944	-0.0366539	0.0000002
1.175	-0.0000436	-0.0587520	-0.0369471	0.0000002
1.180	-0.0000310	-0.0589352	-0.0372413	0.0000002
1.185	-0.0000346	-0.0590961	-0.0375363	0.0000002
1.190	-0.0000476	-0.0592978	-0.0378323	0.0000002
1.195	-0.0000594	-0.0595604	-0.0381295	0.0000002
1.200	-0.0000616	-0.0598573	-0.0384280	0.0000002
1.205	-0.0000550	-0.0601434	-0.0387280	0.0000002
1.210	-0.0000511	-0.0604037	-0.0390294	0.0000002
1.215	-0.0000479	-0.0606465	-0.0393320	0.0000002
1.220	-0.0000498	-0.0608861	-0.0396358	0.0000002
1.225	-0.0000567	-0.0611475	-0.0399409	0.0000002
1.230	-0.0000518	-0.0614138	-0.0402473	0.0000002
1.235	-0.0000356	-0.0616283	-0.0405549	0.0000002
1.240	-0.0000255	-0.0617783	-0.0408635	0.0000002
1.245	-0.0000225	-0.0618960	-0.0411726	0.0000002
1.250	-0.0000283	-0.0620206	-0.0414824	0.0000002
1.255	-0.0000343	-0.0621742	-0.0417929	0.0000002
1.260	-0.0000348	-0.0623437	-0.0421042	0.0000002
1.265	-0.0000302	-0.0625033	-0.0424163	0.0000002
1.270	-0.0000419	-0.0626803	-0.0427293	0.0000002
1.275	-0.0000565	-0.0629218	-0.0430433	0.0000002
1.280	-0.0000424	-0.0631643	-0.0433585	0.0000002
1.285	-0.0000228	-0.0633240	-0.0436747	0.0000002
1.290	-0.0000231	-0.0634366	-0.0439916	0.0000002
1.295	-0.0000365	-0.0635828	-0.0443092	0.0000002
1.300	-0.0000411	-0.0637731	-0.0446276	0.0000002
1.305	-0.0000356	-0.0639613	-0.0449469	0.0000002
1.310	-0.0000444	-0.0641575	-0.0452672	0.0000002
1.315	-0.0000598	-0.0644130	-0.0455886	0.0000002
1.320	-0.0000439	-0.0646673	-0.0459113	0.0000002
1.325	-0.0000204	-0.0648249	-0.0462351	0.0000002
1.330	-0.0000295	-0.0649471	-0.0465595	0.0000002
1.335	-0.0000465	-0.0651335	-0.0468847	0.0000002
1.340	-0.0000362	-0.0653363	-0.0472109	0.0000002
1.345	-0.0000178	-0.0654685	-0.0475379	0.0000002
1.350	-0.0000248	-0.0655730	-0.0478655	0.0000002
1.355	-0.0000340	-0.0657173	-0.0481937	0.0000002
1.360	-0.0000386	-0.0658955	-0.0485227	0.0000002
1.365	-0.0000372	-0.0660814	-0.0488527	0.0000002
1.370	-0.0000342	-0.0662565	-0.0491835	0.0000002
1.375	-0.0000287	-0.0664109	-0.0495152	0.0000002
1.380	-0.0000201	-0.0665305	-0.0498476	0.0000002
1.385	-0.0000253	-0.0666418	-0.0501805	0.0000002
1.390	-0.0000422	-0.0668074	-0.0505141	0.0000002
1.395	-0.0000415	-0.0670126	-0.0508487	0.0000002
1.400	-0.0000265	-0.0671793	-0.0511841	0.0000002
1.405	-0.0000289	-0.0673150	-0.0515204	0.0000002
1.410	-0.0000469	-0.0675010	-0.0518574	0.0000002
1.415	-0.0000573	-0.0677566	-0.0521956	0.0000002
1.420	-0.0000501	-0.0680200	-0.0525350	0.0000002
1.425	-0.0000392	-0.0682392	-0.0528756	0.0000002
1.430	-0.0000405	-0.0684349	-0.0532173	0.0000002
1.435	-0.0000553	-0.0686700	-0.0535601	0.0000002
1.440	-0.0000559	-0.0689427	-0.0539041	0.0000002
1.445	-0.0000392	-0.0691760	-0.0542494	0.0000002
1.450	-0.0000294	-0.0693441	-0.0545957	0.0000002
1.455	-0.0000254	-0.0694784	-0.0549428	0.0000002
1.460	-0.0000254	-0.0696029	-0.0552905	0.0000002
1.465	-0.0000378	-0.0697578	-0.0556389	0.0000002
1.470	-0.0000521	-0.0699781	-0.0559882	0.0000002
1.475	-0.0000555	-0.0702419	-0.0563388	0.0000002
1.480	-0.0000386	-0.0704726	-0.0566906	0.0000002
1.485	-0.0000128	-0.0705986	-0.0570432	0.0000002
1.490	-0.0000091	-0.0706523	-0.0573964	0.0000002
1.495	-0.0000479	-0.0707921	-0.0577500	0.0000002
1.500	-0.0000682	-0.0710767	-0.0581046	0.0000002
1.505	-0.0000494	-0.0713650	-0.0584608	0.0000002
1.510	-0.0000306	-0.0715611	-0.0588181	0.0000002
1.515	-0.0000180	-0.0716803	-0.0591762	0.0000002
1.520	-0.0000213	-0.0717767	-0.0595348	0.0000002
1.525	-0.0000337	-0.0719114	-0.0598940	0.0000002
1.530	-0.0000348	-0.0720794	-0.0602540	0.0000002
1.535	-0.0000388	-0.0722599	-0.0606149	0.0000002
1.540	-0.0000421	-0.0724583	-0.0609767	0.0000002
1.545	-0.0000290	-0.0726325	-0.0613394	0.0000002
1.550	-0.0000255	-0.0727661	-0.0617029	0.0000002
1.555	-0.0000275	-0.0728961	-0.0620670	0.0000002
1.560	-0.0000219	-0.0730172	-0.0624318	0.0000002
1.565	-0.0000277	-0.0731387	-0.0627972	0.0000002
1.570	-0.0000540	-0.0733391	-0.0631634	0.0000002
1.575	-0.0000568	-0.0736108	-0.0635308	0.0000002
1.580	-0.0000326	-0.0738300	-0.0638994	0.0000002
1.585	-0.0000335	-0.0739923	-0.0642689	0.0000002
1.590	-0.0000631	-0.0742295	-0.0646395	0.0000002
1.595	-0.0000631	-0.0745392	-0.0650114	0.0000002
1.600	-0.0000246	-0.0747543	-0.0653846	0.0000002
1.605	-0.0000183	-0.0748593	-0.0657587	0.0000002
1.610	-0.0000430	-0.0750095	-0.0661333	0.0000002
1.615	-0.0000409	-0.0752154	-0.0665089	0.0000002
1.620	-0.0000221	-0.0753700	-0.0668854	0.0000002
1.625	-0.0000145	-0.0754596	-0.0672624	0.0000002
1.630	-0.0000263	-0.0755595	-0.0676400	0.0000002
1.635	-0.0000370	-0.0757146	-0.0680182	0.0000002
1.640	-0.0000411	-0.0759060	-0.0683972	0.0000002
1.645	-0.0000519	-0.0761339	-0.0687773	0.0000002
1.650	-0.0000527	-0.0763904	-0.0691586	0.0000002
1.655	-0.0000377	-0.0766120	-0.0695411	0.0000002
1.660	-0.0000178	-0.0767481	-0.0699245	0.0000002
1.665	-0.0000136	-0.0768251	-0.0703085	0.0000002
1.670	-0.0000265	-0.0769235	-0.0706929	0.0000002
1.675	-0.0000439	-0.0770962	-0.0710779	0.0000002
1.680	-0.0000370	-0.0772946	-0.0714639	0.0000002
1.685	-0.0000319	-0.0774635	-0.0718508	0.0000002
1.690	-0.0000417	-0.0776440	-0.0722385	0.0000002
1.695	-0.0000606	-0.0778950	-0.0726274	0.0000002
1.700	-0.0000825	-0.0782459	-0.0730177	0.0000002
1.705	-0.0000621	-0.0786003	-0.0734099	0.0000002
1.710	-0.0000195	-0.0788005	-0.0738034	0.0000002
1.715	0.0000266	-0.0787832	-0.0741973	0.0000002
1.720	0.0000256	-0.0786553	-0.0745909	0.0000002
1.725	-0.0000285	-0.0786624	-0.0749842	0.0000002
1.730	-0.0000538	-0.0788641	-0.0753780	0.0000002
1.735	-0.0000280	-0.0790647	-0.0757728	0.0000002
1.740	-0.0000181	-0.0791780	-0.0761685	0.0000002
1.745	-0.0000075	-0.0792410	-0.0765645	0.0000002
1.750	0.0000060	-0.0792447	-0.0769607	0.0000002
1.755	0.0000059	-0.0792155	-0.0773569	0.0000002
1.760	0.0000057	-0.0791872	-0.0777529	0.0000002
1.765	0.0000113	-0.0791456	-0.0781487	0.0000002
1.770	0.0000192	-0.0790707	-0.0785442	0.0000002
1.775	0.0000090	-0.0790015	-0.0789394	0.0000002
1.780	-0.0000031	-0.0789870	-0.0793344	0.0000002
1.785	-0.0000157	-0.0790331	-0.0797294	0.0000002
1.790	-0.0000269	-0.0791374	-0.0801249	0.0000002
1.795	-0.0000192	-0.0792505	-0.0805208	0.0000002
1.800	-0.0000110	-0.0793246	-0.0809173	0.0000002
1.805	-0.0000101	-0.0793764	-0.0813140	0.0000002
1.810	-0.0000236	-0.0794590	-0.0817111	0.0000002
1.815	-0.0000359	-0.0796048	-0.0821088	0.0000002
1.820	-0.0000358	-0.0797805	-0.0825072	0.0000002
1.825	-0.0000355	-0.0799553	-0.0829066	0.0000002
1.830	-0.0000282	-0.0801114	-0.0833068	0.0000002
