 
PGA:,  0.21 g
PGV:,  42.14 cm/s
PGD:,  55.85 cm
Arias Intensity:,  160.98 cm/s
Significant duration:,  97.05 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.895	-0.0000048	0.0894814	0.1069529	0.0000001
1.900	0.0000217	0.0895229	0.1074004	0.0000001
1.905	0.0000821	0.0897777	0.1078487	0.0000001
1.910	0.0000896	0.0901990	0.1082986	0.0000001
1.915	0.0000196	0.0904670	0.1087503	0.0000001
1.920	-0.0000504	0.0903915	0.1092024	0.0000001
1.925	-0.0000153	0.0902305	0.1096540	0.0000001
1.930	0.0000412	0.0902940	0.1101053	0.0000001
1.935	0.0000834	0.0905995	0.1105575	0.0000001
1.940	0.0000904	0.0910258	0.1110116	0.0000001
1.945	0.0000354	0.0913343	0.1114675	0.0000001
1.950	-0.0000095	0.0913976	0.1119243	0.0000001
1.955	0.0000059	0.0913887	0.1123813	0.0000001
1.960	0.0000497	0.0915249	0.1128386	0.0000001
1.965	0.0000638	0.0918031	0.1132969	0.0000001
1.970	0.0000555	0.0920954	0.1137566	0.0000001
1.975	0.0000453	0.0923424	0.1142177	0.0000001
1.980	0.0000563	0.0925915	0.1146801	0.0000001
1.985	0.0000624	0.0928827	0.1151438	0.0000001
1.990	0.0000083	0.0930561	0.1156086	0.0000001
1.995	-0.0000531	0.0929461	0.1160736	0.0000001
2.000	-0.0000080	0.0927962	0.1165380	0.0000001
2.005	0.0001017	0.0930261	0.1170025	0.0000001
2.010	0.0001001	0.0935211	0.1174689	0.0000001
2.015	0.0000020	0.0937715	0.1179371	0.0000001
2.020	-0.0000192	0.0937293	0.1184059	0.0000001
