 
PGA:,  0.15 g
PGV:,  20.57 cm/s
PGD:,  9.80 cm
Arias Intensity:,  38.48 cm/s
Significant duration:,  35.95 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.2010	, 11.622	, 14.041	, 0.017
5.3010	, 11.088	, 13.142	, 0.016
5.4010	, 10.528	, 12.248	, 0.015
5.5010	, 9.937	, 11.350	, 0.013
5.6010	, 9.332	, 10.469	, 0.012
5.7010	, 8.750	, 9.644	, 0.011
5.8010	, 8.455	, 9.158	, 0.010
5.9010	, 8.490	, 9.039	, 0.010
6.0010	, 8.529	, 8.930	, 0.010
6.1010	, 8.868	, 9.133	, 0.010
6.2010	, 9.195	, 9.316	, 0.010
6.3010	, 9.485	, 9.458	, 0.010
6.4010	, 9.720	, 9.541	, 0.010
6.5010	, 9.887	, 9.555	, 0.009
6.6010	, 9.979	, 9.498	, 0.009
6.7010	, 10.142	, 9.510	, 0.009
6.8010	, 10.559	, 9.756	, 0.009
6.9010	, 10.770	, 9.805	, 0.009
7.0010	, 10.892	, 9.776	, 0.009
7.1010	, 10.869	, 9.617	, 0.009
7.2010	, 10.697	, 9.334	, 0.008
7.3010	, 10.384	, 8.936	, 0.008
7.4010	, 10.278	, 8.725	, 0.008
7.5010	, 10.309	, 8.635	, 0.007
7.6010	, 10.288	, 8.504	, 0.007
7.7010	, 10.218	, 8.337	, 0.007
7.8010	, 10.103	, 8.137	, 0.007
7.9010	, 9.946	, 7.910	, 0.006
8.0010	, 9.754	, 7.660	, 0.006
8.1010	, 9.532	, 7.393	, 0.006
8.2010	, 9.286	, 7.114	, 0.006
8.3010	, 9.019	, 6.827	, 0.005
8.4010	, 8.903	, 6.659	, 0.005
8.5010	, 9.145	, 6.759	, 0.005
8.6010	, 9.372	, 6.847	, 0.005
8.7010	, 9.588	, 6.924	, 0.005
8.8010	, 9.792	, 6.991	, 0.005
8.9010	, 9.984	, 7.048	, 0.005
9.0010	, 10.166	, 7.097	, 0.005
9.1010	, 10.336	, 7.136	, 0.005
9.2010	, 10.494	, 7.166	, 0.005
9.3010	, 10.639	, 7.187	, 0.005
9.4010	, 10.770	, 7.198	, 0.005
9.5010	, 10.886	, 7.199	, 0.005
9.6010	, 10.986	, 7.190	, 0.005
9.7010	, 11.070	, 7.170	, 0.005
9.8010	, 11.137	, 7.140	, 0.005
9.9010	, 11.187	, 7.099	, 0.005
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001123	0.0000000	0.0000000	0.0000000
0.004	0.0001122	0.0004403	0.0000009	0.0000000
0.008	0.0001121	0.0008803	0.0000035	0.0000000
0.012	0.0001120	0.0013198	0.0000079	0.0000000
0.016	0.0001119	0.0017589	0.0000141	0.0000000
0.020	0.0001117	0.0021976	0.0000220	0.0000000
0.024	0.0001116	0.0026358	0.0000317	0.0000000
0.028	0.0001115	0.0030737	0.0000431	0.0000000
0.032	0.0001114	0.0035111	0.0000562	0.0000000
0.036	0.0001113	0.0039481	0.0000712	0.0000000
0.040	0.0001112	0.0043847	0.0000878	0.0000000
0.044	0.0001111	0.0048209	0.0001062	0.0000000
0.048	0.0001110	0.0052567	0.0001264	0.0000000
0.052	0.0001109	0.0056921	0.0001483	0.0000000
0.056	0.0001108	0.0061270	0.0001719	0.0000000
0.060	0.0001107	0.0065615	0.0001973	0.0000000
0.064	0.0001106	0.0069957	0.0002244	0.0000000
0.068	0.0001105	0.0074295	0.0002533	0.0000000
0.072	0.0001104	0.0078629	0.0002839	0.0000000
0.076	0.0001103	0.0082960	0.0003162	0.0000000
0.080	0.0001103	0.0087287	0.0003502	0.0000000
0.084	0.0001102	0.0091612	0.0003860	0.0000000
0.088	0.0001101	0.0095934	0.0004235	0.0000000
0.092	0.0001100	0.0100253	0.0004628	0.0000000
0.096	0.0001099	0.0104567	0.0005037	0.0000000
0.100	0.0001097	0.0108875	0.0005464	0.0000000
0.104	0.0001095	0.0113176	0.0005908	0.0000001
0.108	0.0001094	0.0117472	0.0006369	0.0000001
0.112	0.0001094	0.0121765	0.0006848	0.0000001
0.116	0.0001093	0.0126055	0.0007344	0.0000001
0.120	0.0001092	0.0130341	0.0007856	0.0000001
0.124	0.0001090	0.0134622	0.0008386	0.0000001
0.128	0.0001088	0.0138895	0.0008933	0.0000001
0.132	0.0001089	0.0143166	0.0009497	0.0000001
0.136	0.0001090	0.0147440	0.0010079	0.0000001
0.140	0.0001089	0.0151715	0.0010677	0.0000001
0.144	0.0001086	0.0155983	0.0011292	0.0000001
0.148	0.0001083	0.0160240	0.0011925	0.0000001
0.152	0.0001082	0.0164489	0.0012574	0.0000001
0.156	0.0001083	0.0168738	0.0013241	0.0000001
0.160	0.0001083	0.0172988	0.0013924	0.0000001
0.164	0.0001081	0.0177235	0.0014625	0.0000001
0.168	0.0001079	0.0181473	0.0015342	0.0000001
0.172	0.0001077	0.0185703	0.0016076	0.0000001
0.176	0.0001077	0.0189930	0.0016828	0.0000001
0.180	0.0001075	0.0194151	0.0017596	0.0000001
0.184	0.0001073	0.0198366	0.0018381	0.0000001
0.188	0.0001074	0.0202579	0.0019183	0.0000001
0.192	0.0001076	0.0206798	0.0020001	0.0000001
0.196	0.0001077	0.0211023	0.0020837	0.0000001
0.200	0.0001075	0.0215245	0.0021690	0.0000001
0.204	0.0001072	0.0219457	0.0022559	0.0000001
0.208	0.0001068	0.0223654	0.0023445	0.0000001
0.212	0.0001064	0.0227837	0.0024348	0.0000001
0.216	0.0001065	0.0232014	0.0025268	0.0000001
0.220	0.0001068	0.0236199	0.0026204	0.0000001
0.224	0.0001069	0.0240393	0.0027158	0.0000001
0.228	0.0001066	0.0244583	0.0028128	0.0000001
0.232	0.0001063	0.0248761	0.0029114	0.0000001
0.236	0.0001064	0.0252936	0.0030118	0.0000001
0.240	0.0001064	0.0257112	0.0031138	0.0000001
0.244	0.0001061	0.0261281	0.0032174	0.0000001
0.248	0.0001057	0.0265438	0.0033228	0.0000001
0.252	0.0001056	0.0269585	0.0034298	0.0000001
0.256	0.0001057	0.0273732	0.0035385	0.0000001
0.260	0.0001055	0.0277878	0.0036488	0.0000001
0.264	0.0001051	0.0282011	0.0037608	0.0000001
0.268	0.0001051	0.0286135	0.0038744	0.0000001
0.272	0.0001053	0.0290262	0.0039897	0.0000001
0.276	0.0001056	0.0294399	0.0041066	0.0000001
0.280	0.0001057	0.0298546	0.0042252	0.0000001
0.284	0.0001053	0.0302686	0.0043454	0.0000001
0.288	0.0001050	0.0306810	0.0044673	0.0000001
0.292	0.0001052	0.0310934	0.0045909	0.0000001
0.296	0.0001053	0.0315064	0.0047161	0.0000001
0.300	0.0001048	0.0319187	0.0048429	0.0000001
0.304	0.0001041	0.0323284	0.0049714	0.0000001
0.308	0.0001040	0.0327366	0.0051016	0.0000001
0.312	0.0001042	0.0331452	0.0052333	0.0000001
0.316	0.0001040	0.0335536	0.0053667	0.0000001
0.320	0.0001033	0.0339603	0.0055017	0.0000002
0.324	0.0001026	0.0343641	0.0056384	0.0000002
0.328	0.0001024	0.0347662	0.0057767	0.0000002
0.332	0.0001029	0.0351690	0.0059165	0.0000002
0.336	0.0001034	0.0355738	0.0060580	0.0000002
0.340	0.0001037	0.0359803	0.0062011	0.0000002
0.344	0.0001037	0.0363872	0.0063459	0.0000002
0.348	0.0001037	0.0367941	0.0064922	0.0000002
0.352	0.0001042	0.0372019	0.0066402	0.0000002
0.356	0.0001043	0.0376109	0.0067898	0.0000002
0.360	0.0001036	0.0380188	0.0069411	0.0000002
0.364	0.0001027	0.0384235	0.0070940	0.0000002
0.368	0.0001024	0.0388260	0.0072485	0.0000002
0.372	0.0001025	0.0392281	0.0074046	0.0000002
0.376	0.0001024	0.0396303	0.0075623	0.0000002
0.380	0.0001023	0.0400320	0.0077216	0.0000002
0.384	0.0001026	0.0404339	0.0078826	0.0000002
0.388	0.0001032	0.0408376	0.0080451	0.0000002
0.392	0.0001029	0.0412419	0.0082093	0.0000002
0.396	0.0001023	0.0416445	0.0083750	0.0000002
0.400	0.0001023	0.0420460	0.0085424	0.0000002
0.404	0.0001025	0.0424477	0.0087114	0.0000002
0.408	0.0001023	0.0428496	0.0088820	0.0000002
0.412	0.0001021	0.0432508	0.0090542	0.0000002
0.416	0.0001019	0.0436510	0.0092280	0.0000002
0.420	0.0001016	0.0440502	0.0094034	0.0000002
0.424	0.0001016	0.0444488	0.0095804	0.0000002
0.428	0.0001017	0.0448477	0.0097590	0.0000002
0.432	0.0001019	0.0452471	0.0099392	0.0000002
0.436	0.0001023	0.0456478	0.0101210	0.0000002
0.440	0.0001019	0.0460484	0.0103044	0.0000002
0.444	0.0001011	0.0464467	0.0104894	0.0000002
0.448	0.0001009	0.0468431	0.0106759	0.0000002
0.452	0.0001009	0.0472390	0.0108641	0.0000002
0.456	0.0001011	0.0476354	0.0110539	0.0000002
0.460	0.0001017	0.0480333	0.0112452	0.0000002
0.464	0.0001013	0.0484314	0.0114381	0.0000002
0.468	0.0000996	0.0488255	0.0116326	0.0000002
0.472	0.0000997	0.0492165	0.0118287	0.0000002
0.476	0.0001021	0.0496123	0.0120264	0.0000002
0.480	0.0001033	0.0500153	0.0122256	0.0000002
0.484	0.0001016	0.0504172	0.0124265	0.0000002
0.488	0.0001002	0.0508131	0.0126290	0.0000002
0.492	0.0001007	0.0512072	0.0128330	0.0000002
0.496	0.0001006	0.0516021	0.0130386	0.0000002
0.500	0.0001000	0.0519956	0.0132458	0.0000002
0.504	0.0000994	0.0523868	0.0134546	0.0000002
0.508	0.0000989	0.0527758	0.0136649	0.0000002
0.512	0.0000983	0.0531627	0.0138768	0.0000002
0.516	0.0000986	0.0535491	0.0140902	0.0000002
0.520	0.0001001	0.0539390	0.0143052	0.0000002
0.524	0.0001010	0.0543335	0.0145217	0.0000002
0.528	0.0001005	0.0547288	0.0147398	0.0000002
0.532	0.0000992	0.0551206	0.0149595	0.0000002
0.536	0.0000978	0.0555072	0.0151808	0.0000002
0.540	0.0000973	0.0558899	0.0154036	0.0000002
0.544	0.0000980	0.0562731	0.0156279	0.0000002
0.548	0.0000996	0.0566608	0.0158538	0.0000002
0.552	0.0001012	0.0570548	0.0160812	0.0000002
0.556	0.0001008	0.0574513	0.0163102	0.0000002
0.560	0.0000983	0.0578420	0.0165408	0.0000002
0.564	0.0000967	0.0582247	0.0167730	0.0000003
0.568	0.0000967	0.0586043	0.0170066	0.0000003
0.572	0.0000974	0.0589851	0.0172418	0.0000003
0.576	0.0000978	0.0593681	0.0174785	0.0000003
0.580	0.0000969	0.0597502	0.0177167	0.0000003
0.584	0.0000971	0.0601309	0.0179565	0.0000003
0.588	0.0001005	0.0605187	0.0181978	0.0000003
0.592	0.0001035	0.0609189	0.0184407	0.0000003
0.596	0.0001027	0.0613234	0.0186852	0.0000003
0.600	0.0001002	0.0617213	0.0189312	0.0000003
0.604	0.0000983	0.0621107	0.0191789	0.0000003
0.608	0.0000970	0.0624937	0.0194281	0.0000003
0.612	0.0000956	0.0628716	0.0196788	0.0000003
0.616	0.0000956	0.0632469	0.0199311	0.0000003
0.620	0.0000972	0.0636252	0.0201848	0.0000003
0.624	0.0000991	0.0640103	0.0204401	0.0000003
0.628	0.0001002	0.0644014	0.0206969	0.0000003
0.632	0.0001003	0.0647948	0.0209553	0.0000003
0.636	0.0000997	0.0651872	0.0212153	0.0000003
0.640	0.0000986	0.0655763	0.0214768	0.0000003
0.644	0.0000974	0.0659609	0.0217399	0.0000003
0.648	0.0000968	0.0663421	0.0220045	0.0000003
0.652	0.0000956	0.0667196	0.0222706	0.0000003
0.656	0.0000935	0.0670907	0.0225382	0.0000003
0.660	0.0000940	0.0674587	0.0228073	0.0000003
0.664	0.0000972	0.0678339	0.0230779	0.0000003
0.668	0.0000987	0.0682183	0.0233500	0.0000003
0.672	0.0000974	0.0686031	0.0236237	0.0000003
0.676	0.0000973	0.0689851	0.0238988	0.0000003
0.680	0.0001002	0.0693727	0.0241756	0.0000003
0.684	0.0001006	0.0697668	0.0244538	0.0000003
0.688	0.0000966	0.0701538	0.0247337	0.0000003
0.692	0.0000937	0.0705271	0.0250150	0.0000003
0.696	0.0000946	0.0708966	0.0252979	0.0000003
0.700	0.0000961	0.0712708	0.0255822	0.0000003
0.704	0.0000963	0.0716481	0.0258681	0.0000003
0.708	0.0000945	0.0720224	0.0261554	0.0000003
0.712	0.0000918	0.0723880	0.0264442	0.0000003
0.716	0.0000929	0.0727503	0.0267345	0.0000003
0.720	0.0000971	0.0731230	0.0270262	0.0000003
0.724	0.0000988	0.0735073	0.0273195	0.0000003
0.728	0.0000969	0.0738913	0.0276143	0.0000003
0.732	0.0000918	0.0742617	0.0279106	0.0000003
0.736	0.0000872	0.0746129	0.0282084	0.0000003
0.740	0.0000873	0.0749551	0.0285075	0.0000003
0.744	0.0000910	0.0753048	0.0288080	0.0000003
0.748	0.0000955	0.0756707	0.0291100	0.0000003
0.752	0.0000997	0.0760537	0.0294134	0.0000003
0.756	0.0001011	0.0764476	0.0297184	0.0000003
0.760	0.0000980	0.0768382	0.0300250	0.0000003
0.764	0.0000943	0.0772155	0.0303331	0.0000003
0.768	0.0000949	0.0775868	0.0306427	0.0000003
0.772	0.0000982	0.0779656	0.0309538	0.0000003
0.776	0.0000993	0.0783530	0.0312664	0.0000003
0.780	0.0000970	0.0787382	0.0315806	0.0000003
0.784	0.0000917	0.0791085	0.0318963	0.0000003
0.788	0.0000885	0.0794621	0.0322135	0.0000003
0.792	0.0000905	0.0798133	0.0325320	0.0000003
0.796	0.0000958	0.0801789	0.0328520	0.0000003
0.800	0.0000983	0.0805596	0.0331735	0.0000003
0.804	0.0000947	0.0809382	0.0334965	0.0000003
0.808	0.0000893	0.0812992	0.0338209	0.0000003
0.812	0.0000887	0.0816483	0.0341468	0.0000003
0.816	0.0000917	0.0820020	0.0344741	0.0000003
0.820	0.0000918	0.0823620	0.0348029	0.0000003
0.824	0.0000900	0.0827187	0.0351330	0.0000003
0.828	0.0000893	0.0830704	0.0354646	0.0000003
0.832	0.0000883	0.0834189	0.0357976	0.0000003
0.836	0.0000874	0.0837638	0.0361319	0.0000004
0.840	0.0000900	0.0841118	0.0364677	0.0000004
0.844	0.0000959	0.0844764	0.0368049	0.0000004
0.848	0.0001002	0.0848611	0.0371435	0.0000004
0.852	0.0000990	0.0852520	0.0374838	0.0000004
0.856	0.0000967	0.0856359	0.0378255	0.0000004
0.860	0.0000943	0.0860107	0.0381688	0.0000004
0.864	0.0000903	0.0863728	0.0385136	0.0000004
0.868	0.0000873	0.0867213	0.0388598	0.0000004
0.872	0.0000876	0.0870645	0.0392074	0.0000004
0.876	0.0000892	0.0874114	0.0395563	0.0000004
0.880	0.0000915	0.0877658	0.0399067	0.0000004
0.884	0.0000952	0.0881319	0.0402585	0.0000004
0.888	0.0000988	0.0885124	0.0406118	0.0000004
0.892	0.0000973	0.0888972	0.0409666	0.0000004
0.896	0.0000878	0.0892604	0.0413229	0.0000004
0.900	0.0000816	0.0895927	0.0416806	0.0000004
0.904	0.0000852	0.0899199	0.0420396	0.0000004
0.908	0.0000899	0.0902635	0.0424000	0.0000004
0.912	0.0000913	0.0906191	0.0427618	0.0000004
0.916	0.0000933	0.0909814	0.0431250	0.0000004
0.920	0.0000946	0.0913502	0.0434896	0.0000004
0.924	0.0000938	0.0917198	0.0438558	0.0000004
0.928	0.0000918	0.0920840	0.0442234	0.0000004
0.932	0.0000886	0.0924380	0.0445924	0.0000004
0.936	0.0000877	0.0927839	0.0449629	0.0000004
0.940	0.0000899	0.0931323	0.0453347	0.0000004
0.944	0.0000898	0.0934847	0.0457079	0.0000004
0.948	0.0000883	0.0938340	0.0460826	0.0000004
0.952	0.0000900	0.0941837	0.0464586	0.0000004
0.956	0.0000956	0.0945477	0.0468361	0.0000004
0.960	0.0000999	0.0949312	0.0472150	0.0000004
0.964	0.0000973	0.0953181	0.0475955	0.0000004
0.968	0.0000890	0.0956835	0.0479775	0.0000004
0.972	0.0000877	0.0960302	0.0483609	0.0000004
0.976	0.0000984	0.0963954	0.0487458	0.0000004
0.980	0.0001083	0.0968011	0.0491322	0.0000004
0.984	0.0001060	0.0972217	0.0495202	0.0000004
0.988	0.0000929	0.0976120	0.0499099	0.0000004
0.992	0.0000829	0.0979567	0.0503010	0.0000004
0.996	0.0000822	0.0982805	0.0506935	0.0000004
1.000	0.0000840	0.0986066	0.0510873	0.0000004
1.004	0.0000841	0.0989362	0.0514824	0.0000004
1.008	0.0000837	0.0992654	0.0518788	0.0000004
1.012	0.0000819	0.0995904	0.0522765	0.0000004
1.016	0.0000780	0.0999041	0.0526755	0.0000004
1.020	0.0000743	0.1002029	0.0530757	0.0000004
1.024	0.0000779	0.1005016	0.0534771	0.0000004
1.028	0.0000867	0.1008245	0.0538798	0.0000004
1.032	0.0000908	0.1011726	0.0542837	0.0000004
1.036	0.0000868	0.1015211	0.0546891	0.0000004
1.040	0.0000837	0.1018555	0.0550959	0.0000004
1.044	0.0000879	0.1021922	0.0555040	0.0000004
1.048	0.0000943	0.1025498	0.0559135	0.0000004
1.052	0.0000958	0.1029227	0.0563244	0.0000004
1.056	0.0000888	0.1032850	0.0567368	0.0000004
1.060	0.0000819	0.1036200	0.0571506	0.0000004
1.064	0.0000812	0.1039400	0.0575658	0.0000004
1.068	0.0000817	0.1042596	0.0579822	0.0000004
1.072	0.0000810	0.1045787	0.0583998	0.0000004
1.076	0.0000825	0.1048995	0.0588188	0.0000004
1.080	0.0000855	0.1052290	0.0592390	0.0000004
1.084	0.0000882	0.1055698	0.0596606	0.0000004
1.088	0.0000877	0.1059149	0.0600836	0.0000004
1.092	0.0000835	0.1062509	0.0605079	0.0000004
1.096	0.0000808	0.1065733	0.0609336	0.0000004
1.100	0.0000797	0.1068881	0.0613605	0.0000004
1.104	0.0000815	0.1072044	0.0617887	0.0000004
1.108	0.0000881	0.1075371	0.0622182	0.0000004
1.112	0.0000904	0.1078873	0.0626490	0.0000004
1.116	0.0000835	0.1082285	0.0630813	0.0000004
1.120	0.0000799	0.1085491	0.0635148	0.0000004
1.124	0.0000835	0.1088698	0.0639497	0.0000004
1.128	0.0000862	0.1092027	0.0643858	0.0000004
1.132	0.0000888	0.1095461	0.0648233	0.0000004
1.136	0.0000935	0.1099038	0.0652622	0.0000004
1.140	0.0000950	0.1102737	0.0657026	0.0000004
1.144	0.0000897	0.1106360	0.0661444	0.0000004
1.148	0.0000817	0.1109723	0.0665876	0.0000004
1.152	0.0000789	0.1112875	0.0670321	0.0000005
1.156	0.0000790	0.1115972	0.0674779	0.0000005
1.160	0.0000794	0.1119078	0.0679249	0.0000005
1.164	0.0000805	0.1122214	0.0683731	0.0000005
1.168	0.0000784	0.1125330	0.0688227	0.0000005
1.172	0.0000743	0.1128324	0.0692734	0.0000005
1.176	0.0000764	0.1131279	0.0697253	0.0000005
1.180	0.0000847	0.1134439	0.0701785	0.0000005
1.184	0.0000921	0.1137908	0.0706329	0.0000005
1.188	0.0000963	0.1141605	0.0710888	0.0000005
1.192	0.0000973	0.1145404	0.0715462	0.0000005
1.196	0.0000971	0.1149219	0.0720051	0.0000005
1.200	0.0000915	0.1152920	0.0724656	0.0000005
1.204	0.0000845	0.1156374	0.0729274	0.0000005
1.208	0.0000827	0.1159655	0.0733906	0.0000005
1.212	0.0000805	0.1162857	0.0738551	0.0000005
1.216	0.0000802	0.1166008	0.0743209	0.0000005
1.220	0.0000852	0.1169254	0.0747880	0.0000005
1.224	0.0000887	0.1172666	0.0752564	0.0000005
1.228	0.0000872	0.1176116	0.0757261	0.0000005
1.232	0.0000821	0.1179437	0.0761972	0.0000005
1.236	0.0000814	0.1182644	0.0766696	0.0000005
1.240	0.0000853	0.1185914	0.0771433	0.0000005
1.244	0.0000815	0.1189186	0.0776184	0.0000005
1.248	0.0000746	0.1192249	0.0780947	0.0000005
1.252	0.0000814	0.1195309	0.0785722	0.0000005
1.256	0.0000920	0.1198710	0.0790510	0.0000005
1.260	0.0000916	0.1202312	0.0795312	0.0000005
1.264	0.0000868	0.1205812	0.0800128	0.0000005
1.268	0.0000885	0.1209253	0.0804958	0.0000005
1.272	0.0000966	0.1212884	0.0809802	0.0000005
1.276	0.0000982	0.1216706	0.0814662	0.0000005
1.280	0.0001010	0.1220615	0.0819536	0.0000005
1.284	0.0001086	0.1224727	0.0824427	0.0000005
1.288	0.0001034	0.1228888	0.0829334	0.0000005
1.292	0.0000857	0.1232599	0.0834257	0.0000005
1.296	0.0000755	0.1235761	0.0839194	0.0000005
1.300	0.0000801	0.1238813	0.0844143	0.0000005
1.304	0.0000880	0.1242111	0.0849105	0.0000005
1.308	0.0000927	0.1245656	0.0854080	0.0000005
1.312	0.0000909	0.1249259	0.0859070	0.0000005
1.316	0.0000866	0.1252742	0.0864074	0.0000005
1.320	0.0000865	0.1256138	0.0869092	0.0000005
1.324	0.0000894	0.1259589	0.0874123	0.0000005
1.328	0.0000904	0.1263118	0.0879169	0.0000005
1.332	0.0000815	0.1266492	0.0884228	0.0000005
1.336	0.0000692	0.1269449	0.0889300	0.0000005
1.340	0.0000695	0.1272170	0.0894383	0.0000005
1.344	0.0000767	0.1275036	0.0899478	0.0000005
1.348	0.0000813	0.1278137	0.0904584	0.0000005
1.352	0.0000827	0.1281355	0.0909703	0.0000005
1.356	0.0000813	0.1284571	0.0914835	0.0000005
1.360	0.0000804	0.1287744	0.0919979	0.0000005
1.364	0.0000841	0.1290972	0.0925137	0.0000005
1.368	0.0000821	0.1294233	0.0930307	0.0000005
1.372	0.0000697	0.1297212	0.0935490	0.0000005
1.376	0.0000565	0.1299688	0.0940684	0.0000005
1.380	0.0000565	0.1301904	0.0945887	0.0000005
1.384	0.0000686	0.1304358	0.0951100	0.0000005
1.388	0.0000795	0.1307262	0.0956323	0.0000005
1.392	0.0000797	0.1310385	0.0961558	0.0000005
1.396	0.0000754	0.1313428	0.0966806	0.0000005
1.400	0.0000729	0.1316337	0.0972065	0.0000005
1.404	0.0000809	0.1319353	0.0977337	0.0000005
1.408	0.0000903	0.1322713	0.0982621	0.0000005
1.412	0.0000837	0.1326128	0.0987919	0.0000005
1.416	0.0000656	0.1329057	0.0993229	0.0000005
1.420	0.0000608	0.1331536	0.0998550	0.0000005
1.424	0.0000738	0.1334176	0.1003881	0.0000005
1.428	0.0000812	0.1337217	0.1009224	0.0000005
1.432	0.0000759	0.1340300	0.1014579	0.0000005
1.436	0.0000684	0.1343130	0.1019946	0.0000005
1.440	0.0000685	0.1345816	0.1025324	0.0000005
1.444	0.0000747	0.1348626	0.1030713	0.0000005
1.448	0.0000860	0.1351779	0.1036114	0.0000005
1.452	0.0000980	0.1355389	0.1041528	0.0000005
1.456	0.0001016	0.1359306	0.1046957	0.0000005
1.460	0.0000925	0.1363115	0.1052402	0.0000005
1.464	0.0000718	0.1366340	0.1057861	0.0000005
1.468	0.0000626	0.1368977	0.1063332	0.0000005
1.472	0.0000674	0.1371528	0.1068813	0.0000005
1.476	0.0000745	0.1374313	0.1074305	0.0000005
1.480	0.0000775	0.1377294	0.1079808	0.0000005
1.484	0.0000844	0.1380471	0.1085323	0.0000005
1.488	0.0000941	0.1383974	0.1090852	0.0000005
1.492	0.0001022	0.1387826	0.1096396	0.0000005
1.496	0.0001039	0.1391870	0.1101955	0.0000005
1.500	0.0000937	0.1395747	0.1107530	0.0000005
1.504	0.0000813	0.1399181	0.1113120	0.0000005
1.508	0.0000786	0.1402318	0.1118723	0.0000006
1.512	0.0000819	0.1405466	0.1124339	0.0000006
1.516	0.0000835	0.1408712	0.1129967	0.0000006
1.520	0.0000867	0.1412051	0.1135609	0.0000006
1.524	0.0000948	0.1415611	0.1141264	0.0000006
1.528	0.0001028	0.1419487	0.1146934	0.0000006
1.532	0.0001005	0.1423474	0.1152620	0.0000006
1.536	0.0000963	0.1427336	0.1158322	0.0000006
1.540	0.0000930	0.1431051	0.1164039	0.0000006
1.544	0.0000893	0.1434628	0.1169770	0.0000006
1.548	0.0000811	0.1437971	0.1175515	0.0000006
1.552	0.0000729	0.1440994	0.1181273	0.0000006
1.556	0.0000627	0.1443655	0.1187042	0.0000006
1.560	0.0000577	0.1446016	0.1192822	0.0000006
1.564	0.0000615	0.1448355	0.1198610	0.0000006
1.568	0.0000696	0.1450928	0.1204409	0.0000006
1.572	0.0000789	0.1453842	0.1210219	0.0000006
1.576	0.0000810	0.1456979	0.1216040	0.0000006
1.580	0.0000788	0.1460114	0.1221874	0.0000006
1.584	0.0000757	0.1463145	0.1227721	0.0000006
1.588	0.0000746	0.1466094	0.1233579	0.0000006
1.592	0.0000835	0.1469196	0.1239450	0.0000006
1.596	0.0000920	0.1472639	0.1245334	0.0000006
1.600	0.0000922	0.1476253	0.1251231	0.0000006
1.604	0.0000881	0.1479790	0.1257143	0.0000006
1.608	0.0000816	0.1483120	0.1263069	0.0000006
1.612	0.0000654	0.1486004	0.1269008	0.0000006
1.616	0.0000503	0.1488275	0.1274956	0.0000006
1.620	0.0000524	0.1490291	0.1280913	0.0000006
