 
PGA:,  0.05 g
PGV:,  21.61 cm/s
PGD:,  20.47 cm
Arias Intensity:,  32.79 cm/s
Significant duration:,  160.98 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.2010	, 46.968	, 40.981	, 0.036
7.3010	, 46.157	, 39.722	, 0.035
7.4010	, 47.355	, 40.203	, 0.035
7.5010	, 48.233	, 40.402	, 0.034
7.6010	, 49.901	, 41.249	, 0.035
7.7010	, 51.562	, 42.069	, 0.035
7.8010	, 51.965	, 41.855	, 0.034
7.9010	, 53.805	, 42.788	, 0.035
8.0010	, 54.689	, 42.947	, 0.034
8.1010	, 54.502	, 42.272	, 0.033
8.2010	, 53.449	, 40.950	, 0.032
8.3010	, 51.792	, 39.202	, 0.030
8.4010	, 50.739	, 37.948	, 0.029
8.5010	, 51.383	, 37.978	, 0.029
8.6010	, 52.431	, 38.302	, 0.029
8.7010	, 53.188	, 38.409	, 0.028
8.8010	, 53.940	, 38.509	, 0.028
8.9010	, 54.885	, 38.743	, 0.028
9.0010	, 56.091	, 39.154	, 0.028
9.1010	, 57.480	, 39.683	, 0.028
9.2010	, 59.441	, 40.591	, 0.028
9.3010	, 63.227	, 42.712	, 0.029
9.4010	, 67.002	, 44.781	, 0.031
9.5010	, 70.499	, 46.622	, 0.031
9.6010	, 73.471	, 48.082	, 0.032
9.7010	, 75.719	, 49.042	, 0.032
9.8010	, 77.087	, 49.419	, 0.032
9.9010	, 77.480	, 49.169	, 0.032
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000415	0.0000000	0.0000000	0.0000000
0.004	0.0000603	0.0001997	0.0000004	0.0000000
0.008	0.0000521	0.0004201	0.0000016	0.0000000
0.012	0.0000421	0.0006048	0.0000037	0.0000000
0.016	0.0000433	0.0007724	0.0000064	0.0000000
0.020	0.0000458	0.0009474	0.0000099	0.0000000
0.024	0.0000482	0.0011318	0.0000140	0.0000000
0.028	0.0000467	0.0013180	0.0000189	0.0000000
0.032	0.0000467	0.0015012	0.0000246	0.0000000
0.036	0.0000460	0.0016830	0.0000309	0.0000000
0.040	0.0000471	0.0018655	0.0000380	0.0000000
0.044	0.0000467	0.0020495	0.0000459	0.0000000
0.048	0.0000474	0.0022342	0.0000544	0.0000000
0.052	0.0000468	0.0024191	0.0000637	0.0000000
0.056	0.0000474	0.0026039	0.0000738	0.0000000
0.060	0.0000470	0.0027892	0.0000846	0.0000000
0.064	0.0000476	0.0029749	0.0000961	0.0000000
0.068	0.0000473	0.0031612	0.0001084	0.0000000
0.072	0.0000478	0.0033478	0.0001214	0.0000000
0.076	0.0000475	0.0035348	0.0001352	0.0000000
0.080	0.0000480	0.0037222	0.0001497	0.0000000
0.084	0.0000477	0.0039100	0.0001649	0.0000000
0.088	0.0000482	0.0040983	0.0001810	0.0000000
0.092	0.0000479	0.0042870	0.0001977	0.0000000
0.096	0.0000484	0.0044760	0.0002153	0.0000000
0.100	0.0000481	0.0046655	0.0002335	0.0000000
0.104	0.0000486	0.0048552	0.0002526	0.0000000
0.108	0.0000484	0.0050454	0.0002724	0.0000000
0.112	0.0000488	0.0052360	0.0002929	0.0000000
0.116	0.0000485	0.0054270	0.0003143	0.0000000
0.120	0.0000489	0.0056183	0.0003364	0.0000000
0.124	0.0000487	0.0058099	0.0003592	0.0000000
0.128	0.0000492	0.0060021	0.0003828	0.0000000
0.132	0.0000490	0.0061947	0.0004072	0.0000000
0.136	0.0000494	0.0063877	0.0004324	0.0000000
0.140	0.0000492	0.0065810	0.0004583	0.0000000
0.144	0.0000495	0.0067746	0.0004850	0.0000000
0.148	0.0000493	0.0069686	0.0005125	0.0000000
0.152	0.0000497	0.0071630	0.0005408	0.0000000
0.156	0.0000495	0.0073578	0.0005698	0.0000000
0.160	0.0000499	0.0075528	0.0005997	0.0000000
0.164	0.0000498	0.0077484	0.0006303	0.0000000
0.168	0.0000502	0.0079446	0.0006616	0.0000000
0.172	0.0000501	0.0081414	0.0006938	0.0000000
0.176	0.0000504	0.0083387	0.0007268	0.0000000
0.180	0.0000502	0.0085360	0.0007605	0.0000000
0.184	0.0000505	0.0087335	0.0007951	0.0000000
0.188	0.0000504	0.0089313	0.0008304	0.0000000
0.192	0.0000508	0.0091299	0.0008665	0.0000000
0.196	0.0000507	0.0093290	0.0009034	0.0000000
0.200	0.0000510	0.0095285	0.0009412	0.0000000
0.204	0.0000508	0.0097281	0.0009797	0.0000000
0.208	0.0000511	0.0099279	0.0010190	0.0000000
0.212	0.0000510	0.0101282	0.0010591	0.0000000
0.216	0.0000513	0.0103289	0.0011000	0.0000000
0.220	0.0000511	0.0105299	0.0011417	0.0000000
0.224	0.0000514	0.0107311	0.0011842	0.0000000
0.228	0.0000513	0.0109325	0.0012276	0.0000000
0.232	0.0000516	0.0111343	0.0012717	0.0000000
0.236	0.0000515	0.0113365	0.0013166	0.0000000
0.240	0.0000518	0.0115392	0.0013624	0.0000000
0.244	0.0000516	0.0117421	0.0014090	0.0000000
0.248	0.0000519	0.0119453	0.0014563	0.0000000
0.252	0.0000520	0.0121491	0.0015045	0.0000000
0.256	0.0000524	0.0123538	0.0015535	0.0000000
0.260	0.0000522	0.0125590	0.0016034	0.0000000
0.264	0.0000523	0.0127641	0.0016540	0.0000000
0.268	0.0000520	0.0129689	0.0017055	0.0000000
0.272	0.0000522	0.0131734	0.0017578	0.0000000
0.276	0.0000522	0.0133783	0.0018109	0.0000000
0.280	0.0000528	0.0135844	0.0018648	0.0000000
0.284	0.0000528	0.0137916	0.0019195	0.0000000
0.288	0.0000530	0.0139991	0.0019751	0.0000000
0.292	0.0000527	0.0142063	0.0020315	0.0000000
0.296	0.0000528	0.0144133	0.0020888	0.0000000
0.300	0.0000527	0.0146205	0.0021468	0.0000000
0.304	0.0000531	0.0148281	0.0022057	0.0000000
0.308	0.0000532	0.0150367	0.0022655	0.0000000
0.312	0.0000536	0.0152462	0.0023260	0.0000000
0.316	0.0000537	0.0154568	0.0023874	0.0000000
0.320	0.0000539	0.0156679	0.0024497	0.0000000
0.324	0.0000538	0.0158794	0.0025128	0.0000000
0.328	0.0000541	0.0160911	0.0025767	0.0000000
0.332	0.0000539	0.0163030	0.0026415	0.0000000
0.336	0.0000542	0.0165152	0.0027071	0.0000000
0.340	0.0000543	0.0167280	0.0027736	0.0000000
0.344	0.0000545	0.0169414	0.0028410	0.0000000
0.348	0.0000542	0.0171548	0.0029092	0.0000000
0.352	0.0000546	0.0173682	0.0029782	0.0000000
0.356	0.0000549	0.0175830	0.0030481	0.0000000
0.360	0.0000554	0.0177993	0.0031189	0.0000000
0.364	0.0000553	0.0180166	0.0031905	0.0000000
0.368	0.0000554	0.0182337	0.0032630	0.0000000
0.372	0.0000551	0.0184505	0.0033364	0.0000000
0.376	0.0000553	0.0186671	0.0034106	0.0000000
0.380	0.0000554	0.0188842	0.0034857	0.0000000
0.384	0.0000555	0.0191018	0.0035617	0.0000000
0.388	0.0000552	0.0193190	0.0036385	0.0000000
0.392	0.0000553	0.0195358	0.0037162	0.0000000
0.396	0.0000555	0.0197532	0.0037948	0.0000000
0.400	0.0000559	0.0199718	0.0038743	0.0000000
0.404	0.0000557	0.0201909	0.0039546	0.0000000
0.408	0.0000556	0.0204095	0.0040358	0.0000001
0.412	0.0000553	0.0206271	0.0041179	0.0000001
0.416	0.0000555	0.0208445	0.0042008	0.0000001
0.420	0.0000558	0.0210628	0.0042846	0.0000001
0.424	0.0000565	0.0212830	0.0043693	0.0000001
0.428	0.0000569	0.0215054	0.0044549	0.0000001
0.432	0.0000570	0.0217288	0.0045414	0.0000001
0.436	0.0000567	0.0219518	0.0046287	0.0000001
0.440	0.0000568	0.0221745	0.0047170	0.0000001
0.444	0.0000569	0.0223975	0.0048061	0.0000001
0.448	0.0000568	0.0226205	0.0048961	0.0000001
0.452	0.0000564	0.0228427	0.0049871	0.0000001
0.456	0.0000567	0.0230646	0.0050789	0.0000001
0.460	0.0000569	0.0232875	0.0051716	0.0000001
0.464	0.0000573	0.0235114	0.0052652	0.0000001
0.468	0.0000572	0.0237360	0.0053597	0.0000001
0.472	0.0000574	0.0239610	0.0054551	0.0000001
0.476	0.0000574	0.0241862	0.0055514	0.0000001
0.480	0.0000578	0.0244121	0.0056486	0.0000001
0.484	0.0000580	0.0246393	0.0057467	0.0000001
0.488	0.0000581	0.0248672	0.0058457	0.0000001
0.492	0.0000576	0.0250942	0.0059456	0.0000001
0.496	0.0000574	0.0253198	0.0060464	0.0000001
0.500	0.0000573	0.0255448	0.0061482	0.0000001
0.504	0.0000576	0.0257701	0.0062508	0.0000001
0.508	0.0000579	0.0259966	0.0063543	0.0000001
0.512	0.0000583	0.0262245	0.0064588	0.0000001
0.516	0.0000582	0.0264531	0.0065641	0.0000001
0.520	0.0000582	0.0266814	0.0066704	0.0000001
0.524	0.0000584	0.0269100	0.0067776	0.0000001
0.528	0.0000590	0.0271403	0.0068857	0.0000001
0.532	0.0000590	0.0273718	0.0069947	0.0000001
0.536	0.0000588	0.0276030	0.0071047	0.0000001
0.540	0.0000585	0.0278331	0.0072155	0.0000001
0.544	0.0000587	0.0280631	0.0073273	0.0000001
0.548	0.0000586	0.0282932	0.0074400	0.0000001
0.552	0.0000587	0.0285232	0.0075537	0.0000001
0.556	0.0000588	0.0287536	0.0076682	0.0000001
0.560	0.0000594	0.0289854	0.0077837	0.0000001
0.564	0.0000596	0.0292189	0.0079001	0.0000001
0.568	0.0000599	0.0294535	0.0080174	0.0000001
0.572	0.0000599	0.0296885	0.0081357	0.0000001
0.576	0.0000599	0.0299235	0.0082550	0.0000001
0.580	0.0000597	0.0301581	0.0083751	0.0000001
0.584	0.0000598	0.0303926	0.0084962	0.0000001
0.588	0.0000602	0.0306280	0.0086183	0.0000001
0.592	0.0000604	0.0308644	0.0087412	0.0000001
0.596	0.0000595	0.0310996	0.0088652	0.0000001
0.600	0.0000586	0.0313313	0.0089900	0.0000001
0.604	0.0000589	0.0315619	0.0091158	0.0000001
0.608	0.0000603	0.0317957	0.0092425	0.0000001
0.612	0.0000608	0.0320332	0.0093702	0.0000001
0.616	0.0000607	0.0322715	0.0094988	0.0000001
0.620	0.0000603	0.0325088	0.0096284	0.0000001
0.624	0.0000598	0.0327443	0.0097589	0.0000001
0.628	0.0000588	0.0329769	0.0098903	0.0000001
0.632	0.0000588	0.0332076	0.0100227	0.0000001
0.636	0.0000598	0.0334402	0.0101560	0.0000001
0.640	0.0000610	0.0336771	0.0102902	0.0000001
0.644	0.0000607	0.0339158	0.0104254	0.0000001
0.648	0.0000606	0.0341539	0.0105615	0.0000001
0.652	0.0000614	0.0343933	0.0106986	0.0000001
0.656	0.0000622	0.0346358	0.0108367	0.0000001
0.660	0.0000618	0.0348790	0.0109757	0.0000001
0.664	0.0000614	0.0351207	0.0111157	0.0000001
0.668	0.0000616	0.0353621	0.0112567	0.0000001
0.672	0.0000619	0.0356044	0.0113986	0.0000001
0.676	0.0000617	0.0358469	0.0115415	0.0000001
0.680	0.0000618	0.0360891	0.0116854	0.0000001
0.684	0.0000619	0.0363318	0.0118302	0.0000001
0.688	0.0000625	0.0365759	0.0119761	0.0000001
0.692	0.0000625	0.0368212	0.0121228	0.0000001
0.696	0.0000618	0.0370652	0.0122706	0.0000001
0.700	0.0000610	0.0373063	0.0124194	0.0000001
0.704	0.0000615	0.0375466	0.0125691	0.0000001
0.708	0.0000619	0.0377886	0.0127197	0.0000001
0.712	0.0000620	0.0380318	0.0128714	0.0000001
0.716	0.0000620	0.0382751	0.0130240	0.0000001
0.720	0.0000621	0.0385186	0.0131776	0.0000001
0.724	0.0000621	0.0387625	0.0133321	0.0000001
0.728	0.0000624	0.0390069	0.0134877	0.0000001
0.732	0.0000631	0.0392532	0.0136442	0.0000001
0.736	0.0000633	0.0395013	0.0138017	0.0000001
0.740	0.0000621	0.0397473	0.0139602	0.0000001
0.744	0.0000612	0.0399892	0.0141197	0.0000001
0.748	0.0000621	0.0402311	0.0142801	0.0000001
0.752	0.0000646	0.0404797	0.0144415	0.0000001
0.756	0.0000656	0.0407351	0.0146040	0.0000001
0.760	0.0000645	0.0409903	0.0147674	0.0000001
0.764	0.0000625	0.0412393	0.0149319	0.0000001
0.768	0.0000621	0.0414837	0.0150973	0.0000001
0.772	0.0000635	0.0417301	0.0152638	0.0000001
0.776	0.0000647	0.0419817	0.0154312	0.0000001
0.780	0.0000634	0.0422329	0.0155996	0.0000001
0.784	0.0000615	0.0424779	0.0157690	0.0000001
0.788	0.0000619	0.0427201	0.0159394	0.0000001
0.792	0.0000648	0.0429689	0.0161108	0.0000001
0.796	0.0000666	0.0432267	0.0162832	0.0000001
0.800	0.0000659	0.0434864	0.0164566	0.0000001
0.804	0.0000642	0.0437415	0.0166311	0.0000001
0.808	0.0000633	0.0439917	0.0168065	0.0000001
0.812	0.0000639	0.0442413	0.0169830	0.0000001
0.816	0.0000655	0.0444950	0.0171605	0.0000001
0.820	0.0000656	0.0447521	0.0173390	0.0000001
0.824	0.0000651	0.0450084	0.0175185	0.0000001
0.828	0.0000653	0.0452643	0.0176990	0.0000001
0.832	0.0000666	0.0455230	0.0178806	0.0000001
0.836	0.0000670	0.0457852	0.0180632	0.0000001
0.840	0.0000662	0.0460465	0.0182469	0.0000001
0.844	0.0000647	0.0463032	0.0184316	0.0000001
0.848	0.0000647	0.0465570	0.0186173	0.0000001
0.852	0.0000663	0.0468141	0.0188041	0.0000001
0.856	0.0000680	0.0470776	0.0189918	0.0000001
0.860	0.0000683	0.0473451	0.0191807	0.0000001
0.864	0.0000677	0.0476119	0.0193706	0.0000001
0.868	0.0000667	0.0478757	0.0195616	0.0000001
0.872	0.0000658	0.0481358	0.0197536	0.0000001
0.876	0.0000647	0.0483920	0.0199467	0.0000001
0.880	0.0000653	0.0486471	0.0201407	0.0000001
0.884	0.0000670	0.0489066	0.0203358	0.0000001
0.888	0.0000678	0.0491710	0.0205320	0.0000001
0.892	0.0000667	0.0494349	0.0207292	0.0000001
0.896	0.0000655	0.0496944	0.0209275	0.0000001
0.900	0.0000647	0.0499500	0.0211268	0.0000001
0.904	0.0000641	0.0502027	0.0213271	0.0000001
0.908	0.0000641	0.0504543	0.0215284	0.0000001
0.912	0.0000656	0.0507088	0.0217307	0.0000001
0.916	0.0000664	0.0509679	0.0219341	0.0000001
0.920	0.0000663	0.0512284	0.0221384	0.0000001
0.924	0.0000665	0.0514890	0.0223439	0.0000001
0.928	0.0000682	0.0517532	0.0225504	0.0000001
0.932	0.0000694	0.0520232	0.0227579	0.0000001
0.936	0.0000692	0.0522952	0.0229666	0.0000001
0.940	0.0000678	0.0525641	0.0231763	0.0000001
0.944	0.0000671	0.0528288	0.0233871	0.0000001
0.948	0.0000677	0.0530932	0.0235989	0.0000001
0.952	0.0000694	0.0533620	0.0238118	0.0000001
0.956	0.0000708	0.0536371	0.0240258	0.0000001
0.960	0.0000716	0.0539165	0.0242409	0.0000001
0.964	0.0000709	0.0541960	0.0244571	0.0000002
0.968	0.0000699	0.0544721	0.0246745	0.0000002
0.972	0.0000688	0.0547441	0.0248929	0.0000002
0.976	0.0000678	0.0550120	0.0251124	0.0000002
0.980	0.0000662	0.0552748	0.0253330	0.0000002
0.984	0.0000650	0.0555322	0.0255546	0.0000002
0.988	0.0000663	0.0557898	0.0257773	0.0000002
0.992	0.0000688	0.0560547	0.0260009	0.0000002
0.996	0.0000695	0.0563261	0.0262257	0.0000002
1.000	0.0000686	0.0565970	0.0264516	0.0000002
1.004	0.0000670	0.0568630	0.0266785	0.0000002
1.008	0.0000663	0.0571245	0.0269064	0.0000002
1.012	0.0000666	0.0573852	0.0271355	0.0000002
1.016	0.0000657	0.0576447	0.0273655	0.0000002
1.020	0.0000634	0.0578979	0.0275966	0.0000002
1.024	0.0000627	0.0581452	0.0278287	0.0000002
1.028	0.0000647	0.0583951	0.0280618	0.0000002
1.032	0.0000675	0.0586545	0.0282959	0.0000002
1.036	0.0000695	0.0589232	0.0285310	0.0000002
1.040	0.0000706	0.0591980	0.0287673	0.0000002
1.044	0.0000687	0.0594713	0.0290046	0.0000002
1.048	0.0000645	0.0597327	0.0292430	0.0000002
1.052	0.0000605	0.0599780	0.0294824	0.0000002
1.056	0.0000598	0.0602140	0.0297228	0.0000002
1.060	0.0000628	0.0604544	0.0299642	0.0000002
1.064	0.0000683	0.0607114	0.0302065	0.0000002
1.068	0.0000720	0.0609866	0.0304499	0.0000002
1.072	0.0000725	0.0612700	0.0306944	0.0000002
1.076	0.0000705	0.0615506	0.0309400	0.0000002
1.080	0.0000674	0.0618213	0.0311868	0.0000002
1.084	0.0000656	0.0620824	0.0314346	0.0000002
1.088	0.0000664	0.0623414	0.0316834	0.0000002
1.092	0.0000672	0.0626034	0.0319333	0.0000002
1.096	0.0000678	0.0628684	0.0321843	0.0000002
1.100	0.0000696	0.0631381	0.0324363	0.0000002
1.104	0.0000707	0.0634133	0.0326894	0.0000002
1.108	0.0000684	0.0636862	0.0329436	0.0000002
1.112	0.0000645	0.0639468	0.0331989	0.0000002
1.116	0.0000642	0.0641993	0.0334552	0.0000002
1.120	0.0000691	0.0644607	0.0337125	0.0000002
1.124	0.0000729	0.0647392	0.0339709	0.0000002
1.128	0.0000716	0.0650226	0.0342304	0.0000002
1.132	0.0000674	0.0652952	0.0344910	0.0000002
1.136	0.0000657	0.0655564	0.0347527	0.0000002
1.140	0.0000679	0.0658185	0.0350155	0.0000002
1.144	0.0000705	0.0660901	0.0352793	0.0000002
1.148	0.0000688	0.0663634	0.0355442	0.0000002
1.152	0.0000646	0.0666251	0.0358102	0.0000002
1.156	0.0000632	0.0668758	0.0360772	0.0000002
1.160	0.0000658	0.0671288	0.0363452	0.0000002
1.164	0.0000689	0.0673930	0.0366142	0.0000002
1.168	0.0000694	0.0676643	0.0368844	0.0000002
1.172	0.0000686	0.0679352	0.0371556	0.0000002
1.176	0.0000690	0.0682052	0.0374278	0.0000002
1.180	0.0000703	0.0684785	0.0377012	0.0000002
1.184	0.0000714	0.0687566	0.0379757	0.0000002
1.188	0.0000721	0.0690381	0.0382513	0.0000002
1.192	0.0000728	0.0693223	0.0385280	0.0000002
1.196	0.0000711	0.0696046	0.0388058	0.0000002
1.200	0.0000691	0.0698799	0.0390848	0.0000002
1.204	0.0000691	0.0701511	0.0393649	0.0000002
1.208	0.0000699	0.0704238	0.0396460	0.0000002
1.212	0.0000706	0.0706993	0.0399283	0.0000002
1.216	0.0000722	0.0709793	0.0402116	0.0000002
1.220	0.0000743	0.0712667	0.0404961	0.0000002
1.224	0.0000743	0.0715584	0.0407818	0.0000002
1.228	0.0000706	0.0718427	0.0410686	0.0000002
1.232	0.0000655	0.0721097	0.0413565	0.0000002
1.236	0.0000636	0.0723630	0.0416454	0.0000002
1.240	0.0000668	0.0726189	0.0419354	0.0000002
1.244	0.0000701	0.0728875	0.0422264	0.0000002
1.248	0.0000704	0.0731633	0.0425185	0.0000002
1.252	0.0000685	0.0734357	0.0428117	0.0000002
1.256	0.0000688	0.0737051	0.0431060	0.0000002
1.260	0.0000717	0.0739808	0.0434013	0.0000002
1.264	0.0000744	0.0742674	0.0436978	0.0000002
1.268	0.0000751	0.0745606	0.0439955	0.0000002
1.272	0.0000725	0.0748502	0.0442943	0.0000002
1.276	0.0000670	0.0751241	0.0445943	0.0000002
1.280	0.0000636	0.0753805	0.0448953	0.0000002
1.284	0.0000674	0.0756375	0.0451973	0.0000002
1.288	0.0000751	0.0759171	0.0455004	0.0000002
1.292	0.0000781	0.0762176	0.0458047	0.0000002
1.296	0.0000742	0.0765163	0.0461102	0.0000002
1.300	0.0000682	0.0767957	0.0464168	0.0000002
1.304	0.0000652	0.0770575	0.0467245	0.0000002
1.308	0.0000645	0.0773120	0.0470332	0.0000002
1.312	0.0000655	0.0775671	0.0473430	0.0000002
1.316	0.0000707	0.0778343	0.0476538	0.0000002
1.320	0.0000766	0.0781232	0.0479657	0.0000002
1.324	0.0000768	0.0784241	0.0482788	0.0000002
1.328	0.0000709	0.0787140	0.0485931	0.0000002
1.332	0.0000636	0.0789778	0.0489085	0.0000002
1.336	0.0000627	0.0792256	0.0492249	0.0000002
1.340	0.0000684	0.0794828	0.0495423	0.0000002
1.344	0.0000731	0.0797604	0.0498608	0.0000002
1.348	0.0000726	0.0800464	0.0501804	0.0000002
1.352	0.0000699	0.0803259	0.0505011	0.0000002
1.356	0.0000686	0.0805975	0.0508230	0.0000002
1.360	0.0000711	0.0808715	0.0511459	0.0000002
1.364	0.0000752	0.0811583	0.0514700	0.0000002
1.368	0.0000753	0.0814535	0.0517952	0.0000002
1.372	0.0000723	0.0817430	0.0521216	0.0000002
1.376	0.0000720	0.0820261	0.0524491	0.0000002
1.380	0.0000744	0.0823133	0.0527778	0.0000002
1.384	0.0000755	0.0826076	0.0531076	0.0000002
1.388	0.0000724	0.0828978	0.0534387	0.0000002
1.392	0.0000681	0.0831733	0.0537708	0.0000002
1.396	0.0000669	0.0834382	0.0541040	0.0000002
1.400	0.0000664	0.0836997	0.0544383	0.0000002
1.404	0.0000658	0.0839590	0.0547736	0.0000002
1.408	0.0000673	0.0842201	0.0551100	0.0000003
1.412	0.0000677	0.0844849	0.0554474	0.0000003
1.416	0.0000693	0.0847535	0.0557859	0.0000003
1.420	0.0000737	0.0850339	0.0561254	0.0000003
1.424	0.0000770	0.0853295	0.0564662	0.0000003
1.428	0.0000767	0.0856311	0.0568081	0.0000003
1.432	0.0000737	0.0859263	0.0571512	0.0000003
1.436	0.0000716	0.0862114	0.0574955	0.0000003
1.440	0.0000729	0.0864948	0.0578409	0.0000003
1.444	0.0000735	0.0867821	0.0581874	0.0000003
1.448	0.0000711	0.0870659	0.0585351	0.0000003
1.452	0.0000680	0.0873388	0.0588839	0.0000003
1.456	0.0000696	0.0876087	0.0592338	0.0000003
1.460	0.0000732	0.0878888	0.0595848	0.0000003
1.464	0.0000751	0.0881796	0.0599370	0.0000003
1.468	0.0000764	0.0884767	0.0602903	0.0000003
1.472	0.0000775	0.0887787	0.0606448	0.0000003
1.476	0.0000775	0.0890829	0.0610005	0.0000003
1.480	0.0000760	0.0893841	0.0613575	0.0000003
1.484	0.0000740	0.0896785	0.0617156	0.0000003
1.488	0.0000740	0.0899689	0.0620749	0.0000003
1.492	0.0000767	0.0902648	0.0624353	0.0000003
1.496	0.0000811	0.0905744	0.0627970	0.0000003
1.500	0.0000820	0.0908945	0.0631600	0.0000003
1.504	0.0000785	0.0912093	0.0635242	0.0000003
1.508	0.0000751	0.0915107	0.0638896	0.0000003
1.512	0.0000747	0.0918046	0.0642562	0.0000003
1.516	0.0000747	0.0920978	0.0646240	0.0000003
1.520	0.0000733	0.0923883	0.0649930	0.0000003
1.524	0.0000711	0.0926717	0.0653631	0.0000003
1.528	0.0000719	0.0929524	0.0657344	0.0000003
1.532	0.0000743	0.0932392	0.0661068	0.0000003
1.536	0.0000759	0.0935338	0.0664803	0.0000003
1.540	0.0000775	0.0938346	0.0668550	0.0000003
1.544	0.0000787	0.0941411	0.0672310	0.0000003
1.548	0.0000784	0.0944493	0.0676082	0.0000003
1.552	0.0000770	0.0947541	0.0679866	0.0000003
1.556	0.0000763	0.0950547	0.0683662	0.0000003
1.560	0.0000779	0.0953571	0.0687470	0.0000003
1.564	0.0000786	0.0956640	0.0691291	0.0000003
1.568	0.0000779	0.0959709	0.0695123	0.0000003
1.572	0.0000781	0.0962771	0.0698968	0.0000003
1.576	0.0000751	0.0965777	0.0702825	0.0000003
1.580	0.0000709	0.0968642	0.0706694	0.0000003
1.584	0.0000714	0.0971433	0.0710574	0.0000003
1.588	0.0000729	0.0974263	0.0714466	0.0000003
1.592	0.0000752	0.0977169	0.0718369	0.0000003
1.596	0.0000797	0.0980210	0.0722283	0.0000003
1.600	0.0000836	0.0983414	0.0726211	0.0000003
1.604	0.0000827	0.0986676	0.0730151	0.0000003
1.608	0.0000773	0.0989816	0.0734104	0.0000003
1.612	0.0000700	0.0992707	0.0738069	0.0000003
1.616	0.0000669	0.0995391	0.0742045	0.0000003
1.620	0.0000711	0.0998098	0.0746032	0.0000003
