 
PGA:,  0.11 g
PGV:,  32.98 cm/s
PGD:,  41.37 cm
Arias Intensity:,  63.98 cm/s
Significant duration:,  92.47 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.375	0.0000729	0.1025079	0.0734412	0.0000002
1.380	0.0000945	0.1029185	0.0739548	0.0000002
1.385	0.0000929	0.1033781	0.0744705	0.0000002
1.390	0.0000957	0.1038408	0.0749886	0.0000002
1.395	0.0001094	0.1043440	0.0755090	0.0000002
1.400	0.0001247	0.1049182	0.0760322	0.0000002
1.405	0.0001293	0.1055411	0.0765583	0.0000002
1.410	0.0001187	0.1061494	0.0770875	0.0000002
1.415	0.0001019	0.1066905	0.0776196	0.0000002
1.420	0.0000921	0.1071663	0.0781543	0.0000002
1.425	0.0000664	0.1075549	0.0786911	0.0000002
1.430	0.0000013	0.1077209	0.0792293	0.0000002
1.435	-0.0000614	0.1075734	0.0797675	0.0000002
1.440	-0.0000673	0.1072577	0.0803046	0.0000002
1.445	-0.0000025	0.1070865	0.0808405	0.0000002
1.450	0.0000662	0.1072426	0.0813763	0.0000002
1.455	0.0000744	0.1075873	0.0819134	0.0000002
1.460	0.0000270	0.1078358	0.0824519	0.0000002
1.465	0.0000067	0.1079184	0.0829913	0.0000002
1.470	0.0000475	0.1080513	0.0835312	0.0000002
1.475	0.0000813	0.1083672	0.0840723	0.0000002
1.480	0.0000421	0.1086700	0.0846149	0.0000002
1.485	-0.0000064	0.1087574	0.0851584	0.0000002
1.490	0.0000006	0.1087431	0.0857022	0.0000002
1.495	0.0000532	0.1088751	0.0862462	0.0000002
1.500	0.0000983	0.1092468	0.0867915	0.0000002
1.505	0.0000801	0.1096844	0.0873389	0.0000002
1.510	0.0000232	0.1099377	0.0878879	0.0000002
1.515	0.0000168	0.1100359	0.0884378	0.0000002
1.520	0.0000695	0.1102475	0.0889886	0.0000002
1.525	0.0001089	0.1106849	0.0895409	0.0000002
1.530	0.0001190	0.1112439	0.0900957	0.0000002
1.535	0.0001425	0.1118852	0.0906535	0.0000002
1.540	0.0001658	0.1126412	0.0912148	0.0000002
1.545	0.0001398	0.1133907	0.0917799	0.0000002
1.550	0.0000683	0.1139011	0.0923482	0.0000002
1.555	0.0000027	0.1140754	0.0929181	0.0000002
1.560	0.0000149	0.1141188	0.0934886	0.0000002
1.565	0.0000924	0.1143820	0.0940598	0.0000002
1.570	0.0001430	0.1149593	0.0946332	0.0000002
1.575	0.0001294	0.1156273	0.0952097	0.0000002
1.580	0.0000741	0.1161263	0.0957890	0.0000002
1.585	0.0000318	0.1163860	0.0963703	0.0000002
1.590	0.0000348	0.1165495	0.0969527	0.0000002
1.595	0.0000571	0.1167751	0.0975360	0.0000002
1.600	0.0000874	0.1171296	0.0981207	0.0000002
1.605	0.0001238	0.1176476	0.0987077	0.0000002
1.610	0.0001492	0.1183173	0.0992976	0.0000002
1.615	0.0001153	0.1189660	0.0998908	0.0000003
1.620	0.0000454	0.1193601	0.1004866	0.0000003
1.625	0.0000208	0.1195225	0.1010838	0.0000003
1.630	0.0000686	0.1197418	0.1016820	0.0000003
1.635	0.0000969	0.1201476	0.1022817	0.0000003
1.640	0.0000619	0.1205372	0.1028834	0.0000003
1.645	-0.0000094	0.1206660	0.1034864	0.0000003
1.650	-0.0000429	0.1205377	0.1040894	0.0000003
1.655	-0.0000306	0.1203576	0.1046917	0.0000003
1.660	0.0000240	0.1203414	0.1052934	0.0000003
1.665	0.0000890	0.1206187	0.1058958	0.0000003
1.670	0.0000917	0.1210619	0.1065000	0.0000003
1.675	0.0000246	0.1213470	0.1071060	0.0000003
1.680	-0.0000226	0.1213519	0.1077128	0.0000003
1.685	-0.0000169	0.1212551	0.1083193	0.0000003
1.690	0.0000241	0.1212726	0.1089256	0.0000003
1.695	0.0000818	0.1215321	0.1095326	0.0000003
1.700	0.0000859	0.1219434	0.1101413	0.0000003
1.705	0.0000066	0.1221703	0.1107516	0.0000003
1.710	-0.0001019	0.1219365	0.1113619	0.0000003
1.715	-0.0001597	0.1212949	0.1119700	0.0000003
1.720	-0.0001048	0.1206463	0.1125748	0.0000003
1.725	0.0000133	0.1204221	0.1131775	0.0000003
1.730	0.0001130	0.1207318	0.1137804	0.0000003
1.735	0.0001363	0.1213430	0.1143856	0.0000003
1.740	0.0000599	0.1218240	0.1149935	0.0000003
1.745	-0.0000365	0.1218812	0.1156027	0.0000003
1.750	-0.0000070	0.1217743	0.1162119	0.0000003
1.755	0.0001234	0.1220596	0.1168215	0.0000003
1.760	0.0001771	0.1227965	0.1174336	0.0000003
1.765	0.0001163	0.1235161	0.1180494	0.0000003
1.770	0.0000097	0.1238254	0.1186677	0.0000003
1.775	-0.0000723	0.1236720	0.1192865	0.0000003
1.780	-0.0000934	0.1232658	0.1199038	0.0000003
1.785	-0.0000576	0.1228954	0.1205192	0.0000003
1.790	0.0000228	0.1228099	0.1211335	0.0000003
1.795	0.0000857	0.1230762	0.1217482	0.0000003
1.800	0.0000733	0.1234663	0.1223646	0.0000003
1.805	0.0000286	0.1237162	0.1229825	0.0000003
1.810	0.0000249	0.1238472	0.1236014	0.0000003
1.815	0.0000729	0.1240871	0.1242213	0.0000003
1.820	0.0001037	0.1245202	0.1248428	0.0000003
1.825	0.0000732	0.1249540	0.1254665	0.0000003
1.830	0.0000431	0.1252391	0.1260919	0.0000003
1.835	0.0000689	0.1255137	0.1267188	0.0000003
1.840	0.0001221	0.1259822	0.1273476	0.0000003
1.845	0.0001622	0.1266796	0.1279792	0.0000003
1.850	0.0001386	0.1274175	0.1286145	0.0000003
1.855	0.0000940	0.1279879	0.1292530	0.0000003
1.860	0.0000759	0.1284045	0.1298940	0.0000003
1.865	0.0000660	0.1287524	0.1305368	0.0000003
1.870	0.0000196	0.1289624	0.1311811	0.0000003
1.875	0.0000050	0.1290228	0.1318261	0.0000003
1.880	0.0000671	0.1291995	0.1324717	0.0000003
1.885	0.0001228	0.1296652	0.1331188	0.0000003
1.890	0.0001183	0.1302567	0.1337686	0.0000003
1.895	0.0000789	0.1307403	0.1344211	0.0000003
1.900	0.0000474	0.1310498	0.1350756	0.0000003
1.905	0.0000886	0.1313834	0.1357317	0.0000003
1.910	0.0001569	0.1319856	0.1363901	0.0000003
1.915	0.0001826	0.1328182	0.1370521	0.0000003
1.920	0.0001707	0.1336847	0.1377184	0.0000003
1.925	0.0001618	0.1345003	0.1383888	0.0000003
1.930	0.0001562	0.1352804	0.1390633	0.0000003
1.935	0.0001152	0.1359461	0.1397413	0.0000003
1.940	0.0000467	0.1363433	0.1404221	0.0000003
1.945	0.0000389	0.1365533	0.1411043	0.0000003
1.950	0.0001128	0.1369254	0.1417880	0.0000003
1.955	0.0001664	0.1376102	0.1424743	0.0000003
1.960	0.0001252	0.1383253	0.1431642	0.0000003
1.965	0.0000357	0.1387197	0.1438568	0.0000003
1.970	0.0000281	0.1388761	0.1445508	0.0000003
1.975	0.0000972	0.1391835	0.1452459	0.0000003
1.980	0.0001077	0.1396860	0.1459431	0.0000003
1.985	0.0000608	0.1400991	0.1466426	0.0000003
1.990	0.0000657	0.1404093	0.1473438	0.0000003
1.995	0.0001069	0.1408325	0.1480469	0.0000003
2.000	0.0001265	0.1414049	0.1487525	0.0000003
2.005	0.0000858	0.1419255	0.1494609	0.0000003
2.010	0.0000115	0.1421639	0.1501711	0.0000003
2.015	0.0000327	0.1422723	0.1508822	0.0000003
2.020	0.0001314	0.1426748	0.1515945	0.0000003
