 
PGA:,  0.14 g
PGV:,  14.90 cm/s
PGD:,  19.73 cm
Arias Intensity:,  43.47 cm/s
Significant duration:,  90.79 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.335	-0.0000331	-0.0120269	-0.0020867	0.0000000
0.340	-0.0000330	-0.0121889	-0.0021473	0.0000000
0.345	-0.0000330	-0.0123507	-0.0022086	0.0000000
0.350	-0.0000330	-0.0125127	-0.0022708	0.0000000
0.355	-0.0000332	-0.0126750	-0.0023337	0.0000000
0.360	-0.0000332	-0.0128377	-0.0023975	0.0000000
0.365	-0.0000325	-0.0129988	-0.0024621	0.0000000
0.370	-0.0000320	-0.0131568	-0.0025275	0.0000000
0.375	-0.0000316	-0.0133126	-0.0025937	0.0000000
0.380	-0.0000320	-0.0134685	-0.0026606	0.0000000
0.385	-0.0000326	-0.0136269	-0.0027284	0.0000000
0.390	-0.0000314	-0.0137839	-0.0027969	0.0000000
0.395	-0.0000301	-0.0139349	-0.0028662	0.0000000
0.400	-0.0000303	-0.0140832	-0.0029362	0.0000000
0.405	-0.0000312	-0.0142342	-0.0030070	0.0000000
0.410	-0.0000315	-0.0143880	-0.0030786	0.0000000
0.415	-0.0000308	-0.0145410	-0.0031509	0.0000000
0.420	-0.0000299	-0.0146899	-0.0032240	0.0000000
0.425	-0.0000298	-0.0148364	-0.0032978	0.0000000
0.430	-0.0000306	-0.0149846	-0.0033724	0.0000000
0.435	-0.0000304	-0.0151343	-0.0034477	0.0000000
0.440	-0.0000300	-0.0152825	-0.0035237	0.0000000
0.445	-0.0000301	-0.0154299	-0.0036005	0.0000000
0.450	-0.0000300	-0.0155773	-0.0036780	0.0000000
0.455	-0.0000298	-0.0157237	-0.0037563	0.0000000
0.460	-0.0000314	-0.0158737	-0.0038352	0.0000000
0.465	-0.0000329	-0.0160313	-0.0039150	0.0000000
0.470	-0.0000330	-0.0161929	-0.0039956	0.0000000
0.475	-0.0000319	-0.0163521	-0.0040769	0.0000000
0.480	-0.0000293	-0.0165022	-0.0041591	0.0000000
0.485	-0.0000271	-0.0166405	-0.0042419	0.0000000
0.490	-0.0000268	-0.0167727	-0.0043255	0.0000000
0.495	-0.0000274	-0.0169055	-0.0044097	0.0000000
0.500	-0.0000275	-0.0170401	-0.0044945	0.0000000
0.505	-0.0000271	-0.0171740	-0.0045801	0.0000000
0.510	-0.0000288	-0.0173110	-0.0046663	0.0000000
0.515	-0.0000316	-0.0174592	-0.0047532	0.0000000
0.520	-0.0000311	-0.0176130	-0.0048409	0.0000000
0.525	-0.0000284	-0.0177589	-0.0049293	0.0000000
0.530	-0.0000275	-0.0178961	-0.0050184	0.0000000
0.535	-0.0000267	-0.0180291	-0.0051083	0.0000000
0.540	-0.0000271	-0.0181610	-0.0051987	0.0000000
0.545	-0.0000289	-0.0182983	-0.0052899	0.0000000
0.550	-0.0000294	-0.0184412	-0.0053817	0.0000000
0.555	-0.0000270	-0.0185794	-0.0054743	0.0000000
0.560	-0.0000268	-0.0187114	-0.0055675	0.0000000
0.565	-0.0000289	-0.0188480	-0.0056614	0.0000000
0.570	-0.0000291	-0.0189902	-0.0057560	0.0000000
0.575	-0.0000281	-0.0191306	-0.0058513	0.0000000
0.580	-0.0000276	-0.0192674	-0.0059473	0.0000000
0.585	-0.0000271	-0.0194016	-0.0060440	0.0000000
0.590	-0.0000275	-0.0195353	-0.0061413	0.0000000
0.595	-0.0000275	-0.0196701	-0.0062393	0.0000000
0.600	-0.0000240	-0.0197963	-0.0063380	0.0000000
0.605	-0.0000216	-0.0199080	-0.0064373	0.0000000
0.610	-0.0000240	-0.0200198	-0.0065371	0.0000000
0.615	-0.0000293	-0.0201506	-0.0066375	0.0000000
0.620	-0.0000326	-0.0203023	-0.0067386	0.0000000
0.625	-0.0000295	-0.0204545	-0.0068405	0.0000000
0.630	-0.0000269	-0.0205928	-0.0069431	0.0000000
0.635	-0.0000258	-0.0207220	-0.0070464	0.0000000
0.640	-0.0000244	-0.0208451	-0.0071503	0.0000000
0.645	-0.0000235	-0.0209627	-0.0072549	0.0000000
0.650	-0.0000245	-0.0210804	-0.0073600	0.0000000
0.655	-0.0000243	-0.0212001	-0.0074657	0.0000000
0.660	-0.0000227	-0.0213153	-0.0075720	0.0000000
0.665	-0.0000234	-0.0214284	-0.0076788	0.0000000
0.670	-0.0000269	-0.0215517	-0.0077863	0.0000000
0.675	-0.0000290	-0.0216888	-0.0078944	0.0000000
0.680	-0.0000249	-0.0218212	-0.0080031	0.0000000
0.685	-0.0000212	-0.0219343	-0.0081125	0.0000000
0.690	-0.0000244	-0.0220459	-0.0082225	0.0000000
0.695	-0.0000292	-0.0221773	-0.0083330	0.0000000
0.700	-0.0000252	-0.0223108	-0.0084443	0.0000000
0.705	-0.0000164	-0.0224127	-0.0085561	0.0000000
0.710	-0.0000202	-0.0225026	-0.0086684	0.0000000
0.715	-0.0000280	-0.0226210	-0.0087812	0.0000000
0.720	-0.0000259	-0.0227532	-0.0088946	0.0000000
0.725	-0.0000172	-0.0228591	-0.0090086	0.0000000
0.730	-0.0000157	-0.0229399	-0.0091231	0.0000000
0.735	-0.0000224	-0.0230336	-0.0092381	0.0000000
0.740	-0.0000262	-0.0231529	-0.0093535	0.0000000
0.745	-0.0000240	-0.0232762	-0.0094696	0.0000000
0.750	-0.0000232	-0.0233920	-0.0095863	0.0000000
0.755	-0.0000260	-0.0235126	-0.0097035	0.0000000
0.760	-0.0000274	-0.0236435	-0.0098214	0.0000000
0.765	-0.0000259	-0.0237742	-0.0099400	0.0000000
0.770	-0.0000242	-0.0238970	-0.0100592	0.0000000
0.775	-0.0000248	-0.0240171	-0.0101789	0.0000000
0.780	-0.0000238	-0.0241362	-0.0102993	0.0000000
0.785	-0.0000206	-0.0242453	-0.0104203	0.0000000
0.790	-0.0000174	-0.0243387	-0.0105417	0.0000000
0.795	-0.0000193	-0.0244287	-0.0106637	0.0000000
0.800	-0.0000240	-0.0245348	-0.0107861	0.0000000
0.805	-0.0000223	-0.0246483	-0.0109090	0.0000000
0.810	-0.0000170	-0.0247449	-0.0110325	0.0000000
0.815	-0.0000164	-0.0248270	-0.0111564	0.0000000
0.820	-0.0000215	-0.0249200	-0.0112808	0.0000000
0.825	-0.0000259	-0.0250363	-0.0114057	0.0000000
0.830	-0.0000243	-0.0251595	-0.0115312	0.0000000
0.835	-0.0000207	-0.0252701	-0.0116573	0.0000000
0.840	-0.0000201	-0.0253701	-0.0117839	0.0000000
0.845	-0.0000188	-0.0254654	-0.0119109	0.0000000
0.850	-0.0000213	-0.0255639	-0.0120385	0.0000000
0.855	-0.0000242	-0.0256755	-0.0121666	0.0000000
0.860	-0.0000191	-0.0257816	-0.0122953	0.0000000
0.865	-0.0000134	-0.0258612	-0.0124244	0.0000000
0.870	-0.0000166	-0.0259349	-0.0125539	0.0000000
0.875	-0.0000222	-0.0260301	-0.0126838	0.0000000
0.880	-0.0000237	-0.0261427	-0.0128142	0.0000000
0.885	-0.0000212	-0.0262530	-0.0129452	0.0000000
0.890	-0.0000198	-0.0263536	-0.0130767	0.0000000
0.895	-0.0000196	-0.0264502	-0.0132087	0.0000000
0.900	-0.0000173	-0.0265405	-0.0133412	0.0000000
0.905	-0.0000170	-0.0266247	-0.0134741	0.0000000
0.910	-0.0000241	-0.0267256	-0.0136075	0.0000000
0.915	-0.0000285	-0.0268547	-0.0137414	0.0000000
0.920	-0.0000246	-0.0269851	-0.0138760	0.0000000
0.925	-0.0000192	-0.0270925	-0.0140112	0.0000000
0.930	-0.0000158	-0.0271784	-0.0141469	0.0000000
0.935	-0.0000212	-0.0272691	-0.0142830	0.0000000
0.940	-0.0000261	-0.0273851	-0.0144197	0.0000000
0.945	-0.0000205	-0.0274994	-0.0145569	0.0000000
0.950	-0.0000200	-0.0275987	-0.0146946	0.0000000
0.955	-0.0000329	-0.0277284	-0.0148329	0.0000000
0.960	-0.0000397	-0.0279064	-0.0149720	0.0000000
0.965	-0.0000278	-0.0280719	-0.0151120	0.0000000
0.970	-0.0000185	-0.0281856	-0.0152526	0.0000000
0.975	-0.0000262	-0.0282952	-0.0153938	0.0000000
0.980	-0.0000346	-0.0284442	-0.0155357	0.0000000
0.985	-0.0000270	-0.0285952	-0.0156783	0.0000000
0.990	-0.0000156	-0.0286998	-0.0158215	0.0000000
0.995	-0.0000180	-0.0287821	-0.0159652	0.0000000
1.000	-0.0000271	-0.0288926	-0.0161094	0.0000000
1.005	-0.0000247	-0.0290195	-0.0162542	0.0000000
1.010	-0.0000249	-0.0291410	-0.0163996	0.0000000
1.015	-0.0000308	-0.0292775	-0.0165456	0.0000000
1.020	-0.0000269	-0.0294191	-0.0166924	0.0000000
1.025	-0.0000176	-0.0295283	-0.0168397	0.0000000
1.030	-0.0000196	-0.0296196	-0.0169876	0.0000000
1.035	-0.0000235	-0.0297254	-0.0171360	0.0000000
1.040	-0.0000210	-0.0298346	-0.0172849	0.0000000
1.045	-0.0000167	-0.0299272	-0.0174343	0.0000000
1.050	-0.0000170	-0.0300099	-0.0175841	0.0000000
1.055	-0.0000277	-0.0301197	-0.0177344	0.0000000
1.060	-0.0000302	-0.0302618	-0.0178854	0.0000000
1.065	-0.0000200	-0.0303849	-0.0180370	0.0000000
1.070	-0.0000142	-0.0304688	-0.0181891	0.0000000
1.075	-0.0000156	-0.0305417	-0.0183417	0.0000000
1.080	-0.0000168	-0.0306210	-0.0184946	0.0000000
1.085	-0.0000131	-0.0306943	-0.0186479	0.0000000
1.090	-0.0000094	-0.0307495	-0.0188015	0.0000000
1.095	-0.0000161	-0.0308121	-0.0189554	0.0000000
1.100	-0.0000273	-0.0309185	-0.0191097	0.0000000
1.105	-0.0000316	-0.0310630	-0.0192646	0.0000000
1.110	-0.0000275	-0.0312080	-0.0194203	0.0000000
1.115	-0.0000122	-0.0313055	-0.0195766	0.0000000
1.120	-0.0000050	-0.0313478	-0.0197332	0.0000000
1.125	-0.0000196	-0.0314081	-0.0198901	0.0000000
1.130	-0.0000292	-0.0315279	-0.0200475	0.0000000
1.135	-0.0000204	-0.0316494	-0.0202054	0.0000000
1.140	-0.0000106	-0.0317254	-0.0203638	0.0000000
1.145	-0.0000084	-0.0317722	-0.0205226	0.0000000
1.150	-0.0000097	-0.0318167	-0.0206816	0.0000000
1.155	-0.0000085	-0.0318614	-0.0208408	0.0000000
1.160	-0.0000107	-0.0319084	-0.0210002	0.0000000
1.165	-0.0000190	-0.0319812	-0.0211599	0.0000000
1.170	-0.0000261	-0.0320918	-0.0213201	0.0000000
1.175	-0.0000204	-0.0322057	-0.0214808	0.0000000
1.180	-0.0000098	-0.0322796	-0.0216420	0.0000000
1.185	-0.0000025	-0.0323099	-0.0218035	0.0000000
1.190	-0.0000078	-0.0323351	-0.0219651	0.0000000
1.195	-0.0000228	-0.0324099	-0.0221270	0.0000000
1.200	-0.0000248	-0.0325266	-0.0222893	0.0000000
1.205	-0.0000152	-0.0326245	-0.0224522	0.0000000
1.210	-0.0000181	-0.0327061	-0.0226155	0.0000000
1.215	-0.0000192	-0.0327976	-0.0227793	0.0000000
1.220	-0.0000095	-0.0328680	-0.0229435	0.0000000
1.225	-0.0000050	-0.0329035	-0.0231079	0.0000000
1.230	-0.0000118	-0.0329447	-0.0232725	0.0000000
1.235	-0.0000231	-0.0330303	-0.0234375	0.0000000
1.240	-0.0000195	-0.0331348	-0.0236029	0.0000000
1.245	-0.0000093	-0.0332054	-0.0237687	0.0000000
1.250	-0.0000040	-0.0332380	-0.0239348	0.0000000
1.255	-0.0000053	-0.0332608	-0.0241011	0.0000000
1.260	-0.0000121	-0.0333034	-0.0242675	0.0000000
1.265	-0.0000216	-0.0333859	-0.0244342	0.0000000
1.270	-0.0000208	-0.0334899	-0.0246014	0.0000000
1.275	-0.0000201	-0.0335904	-0.0247691	0.0000000
1.280	-0.0000217	-0.0336931	-0.0249373	0.0000000
1.285	-0.0000231	-0.0338031	-0.0251060	0.0000000
1.290	-0.0000275	-0.0339273	-0.0252754	0.0000000
1.295	-0.0000276	-0.0340626	-0.0254453	0.0000000
1.300	-0.0000157	-0.0341687	-0.0256159	0.0000000
1.305	-0.0000099	-0.0342314	-0.0257869	0.0000000
1.310	-0.0000218	-0.0343091	-0.0259583	0.0000000
1.315	-0.0000396	-0.0344596	-0.0261302	0.0000000
1.320	-0.0000401	-0.0346552	-0.0263030	0.0000000
1.325	-0.0000132	-0.0347858	-0.0264766	0.0000000
1.330	0.0000080	-0.0347985	-0.0266505	0.0000000
1.335	0.0000027	-0.0347722	-0.0268245	0.0000000
1.340	-0.0000153	-0.0348030	-0.0269984	0.0000000
1.345	-0.0000304	-0.0349151	-0.0271727	0.0000000
1.350	-0.0000205	-0.0350400	-0.0273476	0.0000000
1.355	-0.0000088	-0.0351118	-0.0275230	0.0000000
1.360	-0.0000066	-0.0351495	-0.0276986	0.0000000
1.365	-0.0000036	-0.0351746	-0.0278744	0.0000000
1.370	0.0000050	-0.0351711	-0.0280503	0.0000000
1.375	0.0000091	-0.0351364	-0.0282261	0.0000000
1.380	-0.0000076	-0.0351327	-0.0284017	0.0000000
1.385	-0.0000137	-0.0351850	-0.0285775	0.0000000
1.390	-0.0000059	-0.0352331	-0.0287536	0.0000000
1.395	-0.0000084	-0.0352684	-0.0289298	0.0000000
1.400	-0.0000197	-0.0353373	-0.0291064	0.0000000
1.405	-0.0000152	-0.0354229	-0.0292833	0.0000000
1.410	-0.0000155	-0.0354981	-0.0294606	0.0000000
1.415	-0.0000285	-0.0356059	-0.0296383	0.0000000
1.420	-0.0000231	-0.0357325	-0.0298167	0.0000000
1.425	-0.0000002	-0.0357896	-0.0299955	0.0000000
1.430	0.0000150	-0.0357534	-0.0301743	0.0000000
1.435	0.0000083	-0.0356963	-0.0303529	0.0000000
1.440	-0.0000153	-0.0357134	-0.0305315	0.0000000
1.445	-0.0000213	-0.0358029	-0.0307103	0.0000000
1.450	-0.0000102	-0.0358800	-0.0308895	0.0000000
1.455	-0.0000135	-0.0359382	-0.0310690	0.0000000
1.460	-0.0000286	-0.0360415	-0.0312490	0.0000000
1.465	-0.0000253	-0.0361738	-0.0314295	0.0000000
1.470	-0.0000099	-0.0362603	-0.0316106	0.0000000
1.475	-0.0000047	-0.0362961	-0.0317920	0.0000000
1.480	-0.0000115	-0.0363357	-0.0319736	0.0000000
1.485	-0.0000172	-0.0364060	-0.0321554	0.0000000
1.490	-0.0000107	-0.0364743	-0.0323376	0.0000000
1.495	-0.0000056	-0.0365142	-0.0325201	0.0000000
1.500	-0.0000112	-0.0365552	-0.0327028	0.0000000
1.505	-0.0000168	-0.0366237	-0.0328857	0.0000000
1.510	-0.0000077	-0.0366838	-0.0330690	0.0000000
1.515	0.0000043	-0.0366920	-0.0332524	0.0000000
1.520	0.0000091	-0.0366591	-0.0334358	0.0000000
1.525	0.0000198	-0.0365883	-0.0336189	0.0000000
1.530	0.0000293	-0.0364679	-0.0338015	0.0000000
1.535	0.0000096	-0.0363724	-0.0339837	0.0000000
1.540	-0.0000135	-0.0363820	-0.0341655	0.0000000
1.545	-0.0000103	-0.0364405	-0.0343476	0.0000000
1.550	-0.0000077	-0.0364846	-0.0345299	0.0000000
1.555	-0.0000275	-0.0365708	-0.0347125	0.0000000
1.560	-0.0000405	-0.0367374	-0.0348958	0.0000000
1.565	-0.0000204	-0.0368866	-0.0350799	0.0000000
1.570	0.0000019	-0.0369319	-0.0352644	0.0000000
1.575	0.0000076	-0.0369088	-0.0354490	0.0000000
1.580	-0.0000015	-0.0368941	-0.0356335	0.0000000
1.585	-0.0000122	-0.0369277	-0.0358181	0.0000000
1.590	-0.0000142	-0.0369924	-0.0360029	0.0000000
1.595	-0.0000076	-0.0370460	-0.0361880	0.0000000
1.600	-0.0000139	-0.0370988	-0.0363733	0.0000000
1.605	-0.0000259	-0.0371963	-0.0365591	0.0000000
1.610	-0.0000147	-0.0372960	-0.0367453	0.0000000
1.615	0.0000025	-0.0373261	-0.0369319	0.0000000
1.620	0.0000025	-0.0373140	-0.0371185	0.0000000
1.625	-0.0000139	-0.0373421	-0.0373051	0.0000000
1.630	-0.0000188	-0.0374223	-0.0374920	0.0000000
1.635	-0.0000186	-0.0375139	-0.0376794	0.0000000
1.640	-0.0000287	-0.0376299	-0.0378672	0.0000000
1.645	-0.0000240	-0.0377593	-0.0380557	0.0000000
1.650	-0.0000076	-0.0378367	-0.0382447	0.0000000
1.655	-0.0000017	-0.0378594	-0.0384339	0.0000000
1.660	-0.0000079	-0.0378827	-0.0386233	0.0000000
1.665	-0.0000134	-0.0379348	-0.0388128	0.0000000
1.670	-0.0000133	-0.0380002	-0.0390027	0.0000000
1.675	-0.0000199	-0.0380816	-0.0391929	0.0000000
1.680	-0.0000196	-0.0381783	-0.0393835	0.0000000
1.685	-0.0000027	-0.0382328	-0.0395745	0.0000000
1.690	0.0000088	-0.0382177	-0.0397657	0.0000000
1.695	0.0000018	-0.0381916	-0.0399567	0.0000000
1.700	-0.0000035	-0.0381958	-0.0401477	0.0000000
1.705	0.0000011	-0.0382018	-0.0403387	0.0000000
1.710	0.0000007	-0.0381973	-0.0405296	0.0000000
1.715	-0.0000038	-0.0382050	-0.0407207	0.0000000
1.720	0.0000129	-0.0381825	-0.0409116	0.0000000
1.725	0.0000195	-0.0381030	-0.0411023	0.0000000
1.730	0.0000031	-0.0380476	-0.0412927	0.0000000
1.735	0.0000004	-0.0380389	-0.0414829	0.0000000
1.740	-0.0000001	-0.0380383	-0.0416731	0.0000000
1.745	0.0000030	-0.0380311	-0.0418633	0.0000000
1.750	0.0000151	-0.0379866	-0.0420533	0.0000000
1.755	0.0000155	-0.0379115	-0.0422431	0.0000000
1.760	0.0000015	-0.0378698	-0.0424325	0.0000000
1.765	-0.0000054	-0.0378792	-0.0426219	0.0000000
1.770	0.0000042	-0.0378822	-0.0428113	0.0000000
1.775	0.0000132	-0.0378397	-0.0430006	0.0000000
1.780	-0.0000015	-0.0378111	-0.0431897	0.0000000
1.785	-0.0000221	-0.0378689	-0.0433789	0.0000000
1.790	-0.0000152	-0.0379602	-0.0435685	0.0000000
1.795	0.0000076	-0.0379789	-0.0437584	0.0000000
1.800	0.0000079	-0.0379409	-0.0439482	0.0000000
1.805	-0.0000078	-0.0379406	-0.0441379	0.0000000
1.810	-0.0000161	-0.0379993	-0.0443277	0.0000000
1.815	-0.0000056	-0.0380525	-0.0445179	0.0000000
1.820	0.0000028	-0.0380592	-0.0447081	0.0000000
1.825	-0.0000066	-0.0380684	-0.0448984	0.0000000
1.830	-0.0000211	-0.0381363	-0.0450890	0.0000000
1.835	-0.0000119	-0.0382173	-0.0452798	0.0000000
